match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2021_135_262_2021-08-14 13:30:00,2021-08-14 13:30:00,True,262,Arminia Bielefeld,d,135,Freiburg,0.575032,10.0,0,226,24,5,0.5164,d,0.575032,1.63663,14.0,0,169,20,4,1.63663,3.04,3.33,2.54
Bundesliga 2021_262_267_2021-08-21 13:30:00,2021-08-21 13:30:00,False,262,Arminia Bielefeld,d,267,Greuther Fuerth,0.763691,9.0,1,326,21,2,0.2832,d,0.763691,2.57735,20.0,1,125,17,6,1.81965,2.82,3.5,2.62
Bundesliga 2021_132_262_2021-08-28 13:30:00,2021-08-28 13:30:00,True,262,Arminia Bielefeld,d,132,Eintracht Frankfurt,0.626534,14.0,1,425,22,2,0.4941,d,0.626534,1.78556,12.0,1,159,25,10,1.78556,3.52,3.7,2.13
Bundesliga 2021_130_262_2021-09-12 17:30:00,2021-09-12 17:30:00,False,262,Arminia Bielefeld,l,130,Borussia M.Gladbach,1.53189,18.0,1,432,35,5,0.9776,l,1.53189,2.12932,17.0,3,176,21,10,2.12932,7.42,4.77,1.47
Bundesliga 2021_120_262_2021-09-18 13:30:00,2021-09-18 13:30:00,True,262,Arminia Bielefeld,d,120,Hoffenheim,1.00534,9.0,0,340,26,7,0.9417,d,1.00534,1.54136,16.0,0,232,11,8,1.54136,3.65,3.56,2.14
Bundesliga 2021_240_262_2021-09-25 13:30:00,2021-09-25 13:30:00,False,262,Arminia Bielefeld,l,240,Union Berlin,0.435528,9.0,0,309,14,5,0.6229,l,0.435528,1.25321,17.0,1,235,19,7,1.25321,5.49,3.8,1.72
Bundesliga 2021_119_262_2021-10-03 17:30:00,2021-10-03 17:30:00,True,262,Arminia Bielefeld,l,119,Bayer Leverkusen,0.447571,10.0,0,413,29,3,0.1146,l,0.447571,2.96917,19.0,4,167,14,11,2.21139,5.24,4.08,1.7
Bundesliga 2021_121_262_2021-10-17 15:30:00,2021-10-17 15:30:00,False,262,Arminia Bielefeld,d,121,Augsburg,0.285865,10.0,1,205,28,5,0.6848000000000001,d,0.285865,0.913256,14.0,1,176,18,4,0.913256,3.47,3.26,2.34
Bundesliga 2021_129_262_2021-10-23 13:30:00,2021-10-23 13:30:00,True,262,Arminia Bielefeld,l,129,Borussia Dortmund,1.40239,13.0,1,583,26,8,0.5451,l,0.64469,2.58993,14.0,3,198,29,4,1.83223,6.82,4.6,1.51
Bundesliga 2021_125_262_2021-10-30 13:30:00,2021-10-30 13:30:00,True,262,Arminia Bielefeld,l,125,Mainz 05,0.497896,15.0,1,274,22,3,0.1202999999999999,l,0.497896,2.97383,16.0,2,221,16,11,2.97383,3.75,3.39,2.17
Bundesliga 2021_133_262_2021-11-06 14:30:00,2021-11-06 14:30:00,False,262,Arminia Bielefeld,w,133,VfB Stuttgart,1.55125,15.0,1,431,27,5,1.7102,w,1.55125,1.11192,9.0,0,164,20,8,1.11192,4.33,3.62,1.93
Bundesliga 2021_131_262_2021-11-20 14:30:00,2021-11-20 14:30:00,True,262,Arminia Bielefeld,d,131,Wolfsburg,1.40579,10.0,2,358,26,3,1.3881,d,0.648011,1.35662,13.0,2,124,20,12,1.35662,4.13,3.48,2.03
Bundesliga 2021_117_262_2021-11-27 17:30:00,2021-11-27 17:30:00,False,262,Arminia Bielefeld,l,117,Bayern Munich,0.385377,8.0,0,390,13,2,0.1721,l,0.385377,2.67728,23.0,1,129,21,22,2.67728,28.87,12.18,1.09
Bundesliga 2021_134_262_2021-12-04 14:30:00,2021-12-04 14:30:00,True,262,Arminia Bielefeld,d,134,FC Cologne,1.01727,18.0,1,326,23,4,1.1918,d,1.01727,1.18693,9.0,1,154,13,1,1.18693,3.57,3.49,2.2
Bundesliga 2021_122_262_2021-12-11 14:30:00,2021-12-11 14:30:00,False,262,Arminia Bielefeld,l,122,Hertha Berlin,0.454841,9.0,0,313,43,9,0.27,l,0.454841,2.23797,18.0,2,149,20,9,2.23797,4.15,3.31,2.09
Bundesliga 2021_262_268_2021-12-14 19:30:00,2021-12-14 19:30:00,True,262,Arminia Bielefeld,w,268,Bochum,0.642785,13.0,2,195,23,2,1.1701,w,0.642785,0.748012,5.0,0,179,24,2,0.748012,2.36,3.39,3.3
Bundesliga 2021_136_262_2021-12-18 14:30:00,2021-12-18 14:30:00,False,262,Arminia Bielefeld,w,136,RasenBallsport Leipzig,1.33454,4.0,2,476,23,3,1.1288,w,1.33454,1.64503,15.0,0,111,22,18,1.64503,16.02,6.91,1.21
Bundesliga 2021_135_262_2022-01-08 14:30:00,2022-01-08 14:30:00,False,262,Arminia Bielefeld,d,135,Freiburg,1.1145,15.0,2,200,25,11,0.637,d,1.1145,2.20416,18.0,2,216,12,11,2.20416,5.61,4.21,1.64
Bundesliga 2021_262_267_2022-01-16 16:30:00,2022-01-16 16:30:00,True,262,Arminia Bielefeld,d,267,Greuther Fuerth,0.534681,13.0,2,263,37,4,1.2417,d,0.534681,0.55128,6.0,2,137,15,2,0.55128,2.01,3.42,4.09
Bundesliga 2021_132_262_2022-01-21 19:30:00,2022-01-21 19:30:00,False,262,Arminia Bielefeld,w,132,Eintracht Frankfurt,1.56136,8.0,2,396,28,4,1.4891,w,1.56136,1.44952,17.0,0,130,32,7,1.44952,5.07,3.54,1.8
Bundesliga 2021_130_262_2022-02-05 14:30:00,2022-02-05 14:30:00,True,262,Arminia Bielefeld,d,130,Borussia M.Gladbach,0.5965,10.0,1,296,30,4,0.6709999999999999,d,0.5965,1.4844,22.0,1,161,31,14,1.4844,3.47,3.41,2.21
Bundesliga 2021_120_262_2022-02-13 16:30:00,2022-02-13 16:30:00,False,262,Arminia Bielefeld,l,120,Hoffenheim,0.652006,8.0,0,302,23,3,0.0548,l,0.652006,4.16571,25.0,2,266,15,16,4.16571,6.69,4.41,1.54
Bundesliga 2021_240_262_2022-02-19 14:30:00,2022-02-19 14:30:00,True,262,Arminia Bielefeld,w,240,Union Berlin,1.41442,11.0,1,332,16,5,1.9526,w,1.41442,0.771488,11.0,0,198,19,5,0.771488,3.15,3.29,2.5
