match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2024_119_130_2024-08-23 18:30:00,2024-08-23 18:30:00,False,119,Bayer Leverkusen,w,130,Borussia M.Gladbach,3.23588,25.0,3,273,15,10,2.4806,w,2.30665,1.51665,14.0,2,313,22,5,1.51665,1.6,4.58,5.33
Bundesliga 2024_119_136_2024-08-31 16:30:00,2024-08-31 16:30:00,True,119,Bayer Leverkusen,l,136,RasenBallsport Leipzig,3.42266,27.0,2,210,14,16,2.4935,l,3.42266,1.50532,10.0,3,285,23,2,1.50532,1.8,4.22,4.1
Bundesliga 2024_119_120_2024-09-14 13:30:00,2024-09-14 13:30:00,False,119,Bayer Leverkusen,w,120,Hoffenheim,3.41829,20.0,4,202,19,13,2.6919,w,2.66052,1.06356,14.0,1,326,14,5,1.06356,1.49,4.96,5.95
Bundesliga 2024_119_131_2024-09-22 13:30:00,2024-09-22 13:30:00,True,119,Bayer Leverkusen,w,131,Wolfsburg,1.71874,20.0,4,96,21,12,2.0665,w,1.71874,0.836406,8.0,3,351,13,1,0.836406,1.31,5.91,9.23
Bundesliga 2024_117_119_2024-09-28 16:30:00,2024-09-28 16:30:00,False,119,Bayer Leverkusen,d,117,Bayern Munich,0.0870163,3.0,1,397,17,0,0.3389,d,0.0870163,1.19457,18.0,1,176,25,7,1.19457,4.36,4.34,1.74
Bundesliga 2024_119_287_2024-10-05 13:30:00,2024-10-05 13:30:00,True,119,Bayer Leverkusen,d,287,Holstein Kiel,2.5839,24.0,2,165,15,15,1.8004000000000002,d,2.5839,1.98438,8.0,2,295,17,0,1.22661,1.08,13.45,25.93
Bundesliga 2024_119_132_2024-10-19 13:30:00,2024-10-19 13:30:00,True,119,Bayer Leverkusen,w,132,Eintracht Frankfurt,4.07146,27.0,2,297,16,15,2.7271,w,3.31368,1.55158,9.0,1,293,10,3,0.793806,1.45,5.18,6.35
Bundesliga 2024_119_123_2024-10-26 16:30:00,2024-10-26 16:30:00,False,119,Bayer Leverkusen,d,123,Werder Bremen,1.30852,15.0,2,262,24,7,1.0004,d,1.30852,1.78808,13.0,2,309,18,11,1.78808,1.51,4.9,5.84
Bundesliga 2024_119_133_2024-11-01 19:30:00,2024-11-01 19:30:00,True,119,Bayer Leverkusen,d,133,VfB Stuttgart,2.78287,19.0,0,244,25,4,2.8522,d,2.78287,0.223778,4.0,0,237,23,8,0.223778,1.57,4.87,5.29
Bundesliga 2024_119_268_2024-11-09 14:30:00,2024-11-09 14:30:00,False,119,Bayer Leverkusen,d,268,Bochum,1.40554,11.0,1,157,14,13,1.8783,d,1.40554,0.777554,15.0,1,423,13,6,0.777554,1.24,6.8,10.94
Bundesliga 2024_119_280_2024-11-23 14:30:00,2024-11-23 14:30:00,True,119,Bayer Leverkusen,w,280,FC Heidenheim,2.02581,20.0,5,151,10,8,2.109,w,2.02581,1.03141,6.0,2,485,11,3,1.03141,1.19,8.07,13.4
Bundesliga 2024_119_240_2024-11-30 14:30:00,2024-11-30 14:30:00,False,119,Bayer Leverkusen,w,240,Union Berlin,0.906684,8.0,2,177,20,2,1.1307999999999998,w,0.906684,1.11328,8.0,1,329,25,2,1.11328,1.78,3.84,4.72
Bundesliga 2024_119_288_2024-12-07 14:30:00,2024-12-07 14:30:00,True,119,Bayer Leverkusen,w,288,St. Pauli,0.729523,6.0,2,212,15,10,0.3188,w,0.729523,2.18395,12.0,1,425,21,3,2.18395,1.24,6.76,11.47
Bundesliga 2024_119_121_2024-12-14 14:30:00,2024-12-14 14:30:00,False,119,Bayer Leverkusen,w,121,Augsburg,1.02095,14.0,2,188,13,4,1.8968,w,1.02095,0.43671,8.0,0,408,15,6,0.43671,1.6,4.28,5.59
Bundesliga 2024_119_135_2024-12-21 17:30:00,2024-12-21 17:30:00,True,119,Bayer Leverkusen,w,135,Freiburg,3.25968,20.0,5,196,29,14,2.5456000000000003,w,2.50191,1.34161,8.0,1,406,17,4,1.34161,1.37,5.33,8.23
Bundesliga 2024_119_129_2025-01-10 19:30:00,2025-01-10 19:30:00,False,119,Bayer Leverkusen,w,129,Borussia Dortmund,1.8834,7.0,3,497,17,4,1.7239,w,1.8834,1.48663,12.0,2,167,19,4,0.728853,2.43,3.6,2.92
Bundesliga 2024_119_125_2025-01-14 19:30:00,2025-01-14 19:30:00,True,119,Bayer Leverkusen,w,125,Mainz 05,1.99412,20.0,1,211,20,8,2.4193,w,1.99412,0.603471,7.0,0,355,21,4,0.603471,1.38,5.26,8.51
Bundesliga 2024_119_130_2025-01-18 17:30:00,2025-01-18 17:30:00,True,119,Bayer Leverkusen,w,130,Borussia M.Gladbach,2.08382,10.0,3,329,22,8,2.6162,w,1.32605,0.473935,7.0,1,352,15,0,0.473935,1.27,6.29,9.26
Bundesliga 2024_119_136_2025-01-25 14:30:00,2025-01-25 14:30:00,False,119,Bayer Leverkusen,d,136,RasenBallsport Leipzig,2.57674,13.0,2,314,15,5,2.6663,d,2.57674,0.708246,8.0,2,181,18,13,0.708246,1.92,4.03,3.79
Bundesliga 2024_119_120_2025-02-02 16:30:00,2025-02-02 16:30:00,True,119,Bayer Leverkusen,w,120,Hoffenheim,1.35418,9.0,3,263,19,8,0.8720000000000001,w,1.35418,1.94944,16.0,1,284,15,5,1.94944,1.23,7.29,10.7
Bundesliga 2024_119_131_2025-02-08 14:30:00,2025-02-08 14:30:00,False,119,Bayer Leverkusen,d,131,Wolfsburg,1.66317,15.0,0,202,16,5,2.0379,d,1.66317,0.895017,13.0,0,274,9,4,0.895017,1.84,3.86,4.3
Bundesliga 2024_117_119_2025-02-15 17:30:00,2025-02-15 17:30:00,True,119,Bayer Leverkusen,d,117,Bayern Munich,2.55729,15.0,0,267,32,11,2.903,d,2.55729,0.0720406,2.0,0,250,16,1,0.0720406,3.08,3.71,2.27
Bundesliga 2024_119_287_2025-02-22 14:30:00,2025-02-22 14:30:00,False,119,Bayer Leverkusen,w,287,Holstein Kiel,2.55557,18.0,2,203,21,11,2.7295,w,2.55557,0.494995,4.0,0,245,6,2,0.494995,1.25,6.67,10.87
Bundesliga 2024_119_132_2025-03-01 17:30:00,2025-03-01 17:30:00,False,119,Bayer Leverkusen,w,132,Eintracht Frankfurt,2.37018,20.0,4,244,17,8,2.324,w,2.37018,1.00046,7.0,1,342,36,4,1.00046,1.76,3.92,4.72
Bundesliga 2024_119_123_2025-03-08 14:30:00,2025-03-08 14:30:00,True,119,Bayer Leverkusen,l,123,Werder Bremen,1.36325,18.0,0,127,22,6,1.1163,l,1.36325,1.67701,11.0,2,367,19,5,1.67701,1.27,6.39,10.17
Bundesliga 2024_119_133_2025-03-16 18:30:00,2025-03-16 18:30:00,False,119,Bayer Leverkusen,w,133,VfB Stuttgart,2.07439,16.0,4,191,13,5,0.8705,w,2.07439,2.85024,11.0,3,204,24,9,2.85024,2.32,3.6,3.09
Bundesliga 2024_119_268_2025-03-28 19:30:00,2025-03-28 19:30:00,True,119,Bayer Leverkusen,w,268,Bochum,2.08076,14.0,3,206,14,8,2.4915000000000003,w,2.08076,0.702152,8.0,1,355,27,4,0.702152,1.23,6.93,11.71
Bundesliga 2024_119_280_2025-04-05 13:30:00,2025-04-05 13:30:00,False,119,Bayer Leverkusen,w,280,FC Heidenheim,0.367393,6.0,1,309,24,7,0.5403,w,0.367393,1.30234,10.0,0,312,24,7,1.30234,1.46,4.84,6.78
Bundesliga 2024_119_240_2025-04-12 13:30:00,2025-04-12 13:30:00,True,119,Bayer Leverkusen,d,240,Union Berlin,0.495489,16.0,0,142,15,7,1.2382,d,0.495489,0.513825,7.0,0,270,12,2,0.513825,1.34,5.61,8.99
Bundesliga 2024_119_288_2025-04-20 17:30:00,2025-04-20 17:30:00,False,119,Bayer Leverkusen,d,288,St. Pauli,1.13491,6.0,1,229,8,8,0.4565,d,1.13491,2.3164,10.0,1,353,18,4,2.3164,1.67,3.93,5.42
Bundesliga 2024_119_121_2025-04-26 13:30:00,2025-04-26 13:30:00,True,119,Bayer Leverkusen,w,121,Augsburg,1.03782,14.0,2,285,18,6,1.7119,w,1.03782,0.640893,11.0,0,336,14,6,0.640893,1.37,5.23,8.61
Bundesliga 2024_119_135_2025-05-04 15:30:00,2025-05-04 15:30:00,False,119,Bayer Leverkusen,d,135,Freiburg,0.227838,5.0,2,119,25,6,0.5954999999999999,d,0.227838,0.904468,8.0,2,374,22,6,0.904468,2.33,3.51,3.14
Bundesliga 2024_119_129_2025-05-11 13:30:00,2025-05-11 13:30:00,True,119,Bayer Leverkusen,l,129,Borussia Dortmund,1.90473,19.0,2,212,27,10,1.7198,l,1.90473,1.39477,9.0,4,334,16,7,1.39477,2.66,4.08,2.43
Bundesliga 2024_119_125_2025-05-17 13:30:00,2025-05-17 13:30:00,False,119,Bayer Leverkusen,d,125,Mainz 05,1.33572,7.0,2,160,20,1,0.4171,d,0.577946,2.89903,20.0,2,207,27,12,2.14125,2.93,3.99,2.18
