match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2021_133_267_2021-08-14 13:30:00,2021-08-14 13:30:00,False,267,Greuther Fuerth,l,133,VfB Stuttgart,1.31466,8.0,1,405,16,3,0.1551,l,1.31466,4.25968,30.0,5,204,19,14,4.25968,4.13,3.93,1.9
Bundesliga 2021_262_267_2021-08-21 13:30:00,2021-08-21 13:30:00,True,267,Greuther Fuerth,d,262,Arminia Bielefeld,2.57735,20.0,1,125,17,6,2.5851,d,1.81965,0.763691,9.0,1,326,21,2,0.763691,2.62,3.5,2.82
Bundesliga 2021_125_267_2021-08-28 13:30:00,2021-08-28 13:30:00,False,267,Greuther Fuerth,l,125,Mainz 05,0.304223,8.0,0,180,18,5,0.099,l,0.304223,2.79493,17.0,3,209,34,12,2.79493,5.01,4.04,1.74
Bundesliga 2021_131_267_2021-09-11 13:30:00,2021-09-11 13:30:00,True,267,Greuther Fuerth,l,131,Wolfsburg,0.392561,7.0,0,357,37,5,0.4079,l,0.392561,1.44282,10.0,2,100,17,9,0.685044,5.8,4.45,1.59
Bundesliga 2021_122_267_2021-09-17 18:30:00,2021-09-17 18:30:00,False,267,Greuther Fuerth,l,122,Hertha Berlin,1.55279,10.0,1,248,30,2,1.3686000000000005,l,0.795012,1.59085,15.0,2,142,23,8,1.59085,4.67,3.75,1.84
Bundesliga 2021_117_267_2021-09-24 18:30:00,2021-09-24 18:30:00,True,267,Greuther Fuerth,l,117,Bayern Munich,0.655908,11.0,1,414,37,2,1.3116,l,0.655908,0.677915,12.0,3,153,17,3,0.677915,22.47,13.33,1.11
Bundesliga 2021_134_267_2021-10-01 18:30:00,2021-10-01 18:30:00,False,267,Greuther Fuerth,l,134,FC Cologne,0.984368,7.0,1,247,20,1,0.2319,l,0.984368,2.8694,18.0,3,99,26,9,2.8694,7.3,4.89,1.46
Bundesliga 2021_267_268_2021-10-16 13:30:00,2021-10-16 13:30:00,True,267,Greuther Fuerth,l,268,Bochum,0.69855,12.0,0,159,30,10,0.5402,l,0.69855,1.72207,9.0,1,217,24,2,1.72207,2.45,3.56,3.01
Bundesliga 2021_136_267_2021-10-23 13:30:00,2021-10-23 13:30:00,False,267,Greuther Fuerth,l,136,RasenBallsport Leipzig,1.94277,8.0,1,276,28,2,1.0576,l,1.185,2.30304,13.0,4,205,30,14,1.54526,23.16,9.49,1.14
Bundesliga 2021_135_267_2021-10-30 13:30:00,2021-10-30 13:30:00,False,267,Greuther Fuerth,l,135,Freiburg,0.48039,8.0,1,246,26,1,0.5711999999999999,l,0.48039,1.2181,12.0,3,250,25,5,0.460328,8.07,5.04,1.37
Bundesliga 2021_132_267_2021-11-07 18:30:00,2021-11-07 18:30:00,True,267,Greuther Fuerth,l,132,Eintracht Frankfurt,2.4344,20.0,1,200,20,3,2.2305,l,2.4344,1.26639,14.0,2,256,23,2,1.26639,3.88,3.87,1.97
Bundesliga 2021_130_267_2021-11-20 14:30:00,2021-11-20 14:30:00,False,267,Greuther Fuerth,l,130,Borussia M.Gladbach,0.307559,4.0,0,294,22,1,0.1542,l,0.307559,2.47443,19.0,4,197,16,12,2.47443,11.2,5.5,1.33
Bundesliga 2021_120_267_2021-11-27 14:30:00,2021-11-27 14:30:00,True,267,Greuther Fuerth,l,120,Hoffenheim,1.36493,14.0,3,237,22,3,0.4466,l,1.36493,3.01705,20.0,6,270,20,8,3.01705,4.94,4.49,1.67
Bundesliga 2021_119_267_2021-12-04 14:30:00,2021-12-04 14:30:00,False,267,Greuther Fuerth,l,119,Bayer Leverkusen,0.279746,8.0,1,346,31,1,0.1311999999999999,l,0.279746,2.4319,13.0,7,183,26,7,2.4319,12.42,6.7,1.25
Bundesliga 2021_240_267_2021-12-12 14:30:00,2021-12-12 14:30:00,True,267,Greuther Fuerth,w,240,Union Berlin,0.680225,5.0,1,382,17,2,0.4909,w,0.680225,1.83652,14.0,0,206,13,7,1.83652,4.89,4.01,1.75
Bundesliga 2021_129_267_2021-12-15 19:30:00,2021-12-15 19:30:00,False,267,Greuther Fuerth,l,129,Borussia Dortmund,0.379024,7.0,0,446,20,1,0.2476,l,0.379024,1.91572,12.0,3,189,24,15,1.15794,22.3,9.77,1.14
Bundesliga 2021_121_267_2021-12-18 14:30:00,2021-12-18 14:30:00,True,267,Greuther Fuerth,d,121,Augsburg,0.0901985,4.0,0,226,24,6,0.2412,d,0.0901985,1.48497,14.0,0,150,17,5,1.48497,3.07,3.48,2.45
Bundesliga 2021_133_267_2022-01-08 14:30:00,2022-01-08 14:30:00,True,267,Greuther Fuerth,d,133,VfB Stuttgart,1.12386,10.0,0,341,16,1,0.98,d,1.12386,1.62697,18.0,0,220,25,9,1.62697,3.81,3.7,2.04
Bundesliga 2021_262_267_2022-01-16 16:30:00,2022-01-16 16:30:00,False,267,Greuther Fuerth,d,262,Arminia Bielefeld,0.55128,6.0,2,137,15,2,1.3221,d,0.55128,0.534681,13.0,2,263,37,4,0.534681,4.09,3.42,2.01
Bundesliga 2021_125_267_2022-01-22 14:30:00,2022-01-22 14:30:00,True,267,Greuther Fuerth,w,125,Mainz 05,1.29371,11.0,2,268,30,5,1.2616,w,1.29371,1.40771,16.0,1,156,25,7,1.40771,4.77,3.58,1.83
Bundesliga 2021_131_267_2022-02-06 16:30:00,2022-02-06 16:30:00,False,267,Greuther Fuerth,l,131,Wolfsburg,1.10423,8.0,1,320,16,4,0.6109,l,0.346454,2.0638,11.0,4,204,14,6,2.0638,6.15,4.06,1.59
