match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2022_121_135_2022-08-06 13:30:00,2022-08-06 13:30:00,True,121,Augsburg,l,135,Freiburg,0.585905,10.0,0,160,24,6,0.6243000000000001,l,0.585905,1.54255,19.0,4,238,24,6,1.54255,3.53,3.59,2.17
Bundesliga 2022_119_121_2022-08-13 13:30:00,2022-08-13 13:30:00,False,121,Augsburg,w,119,Bayer Leverkusen,0.749163,6.0,2,274,27,5,0.2472,w,0.749163,2.7843,23.0,1,84,23,16,2.7843,9.74,5.68,1.34
Bundesliga 2022_121_125_2022-08-20 13:30:00,2022-08-20 13:30:00,True,121,Augsburg,l,125,Mainz 05,0.306368,6.0,1,196,19,3,0.1858,l,0.306368,2.04608,14.0,2,225,30,7,1.28831,3.66,3.58,2.13
Bundesliga 2022_120_121_2022-08-27 13:30:00,2022-08-27 13:30:00,False,121,Augsburg,l,120,Hoffenheim,0.458737,12.0,0,226,21,4,0.3311,l,0.458737,2.00234,24.0,1,216,27,5,2.00234,6.52,4.99,1.49
Bundesliga 2022_121_122_2022-09-04 13:30:00,2022-09-04 13:30:00,True,121,Augsburg,l,122,Hertha Berlin,0.311026,8.0,0,211,16,5,0.0593,l,0.311026,2.87153,16.0,2,190,29,6,2.87153,2.59,3.4,2.94
Bundesliga 2022_121_123_2022-09-09 18:30:00,2022-09-09 18:30:00,False,121,Augsburg,w,123,Werder Bremen,1.7824,14.0,1,297,21,2,1.3269000000000002,w,1.7824,1.83702,11.0,0,89,19,10,1.07925,5.9,4.71,1.56
Bundesliga 2022_117_121_2022-09-17 13:30:00,2022-09-17 13:30:00,True,121,Augsburg,w,117,Bayern Munich,2.20918,9.0,1,360,31,9,1.6848,w,2.20918,1.82063,21.0,0,59,10,21,1.82063,14.69,9.0,1.18
Bundesliga 2022_121_124_2022-10-02 15:30:00,2022-10-02 15:30:00,False,121,Augsburg,w,124,Schalke 04,1.48391,11.0,3,166,17,3,0.925,w,1.48391,2.0592,16.0,2,122,15,8,2.0592,3.95,3.75,1.99
Bundesliga 2022_121_131_2022-10-08 13:30:00,2022-10-08 13:30:00,True,121,Augsburg,d,131,Wolfsburg,2.01628,18.0,1,156,20,7,1.1486999999999998,d,2.01628,2.30655,12.0,1,125,12,5,2.30655,3.04,3.43,2.49
Bundesliga 2022_121_134_2022-10-16 13:30:00,2022-10-16 13:30:00,False,121,Augsburg,l,134,FC Cologne,0.207517,7.0,2,194,19,4,0.2998,l,0.207517,1.54576,14.0,3,107,16,4,1.54576,4.84,4.27,1.71
