match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2020_133_135_2020-09-19 13:30:00,2020-09-19 13:30:00,False,135,Freiburg,w,133,VfB Stuttgart,2.07011,7.0,3,327,27,4,1.3491,w,2.07011,2.15741,22.0,2,160,21,12,2.15741,3.14,3.51,2.33
Bundesliga 2020_131_135_2020-09-27 16:00:00,2020-09-27 16:00:00,True,135,Freiburg,d,131,Wolfsburg,0.92465,21.0,1,188,24,2,1.7935,d,0.92465,0.413442,8.0,1,257,23,6,0.413442,3.09,3.55,2.34
Bundesliga 2020_129_135_2020-10-03 13:30:00,2020-10-03 13:30:00,False,135,Freiburg,l,129,Borussia Dortmund,0.445096,6.0,0,501,21,0,0.0871,l,0.445096,2.82762,16.0,4,223,27,15,2.82762,9.75,5.71,1.31
Bundesliga 2020_123_135_2020-10-17 13:30:00,2020-10-17 13:30:00,True,135,Freiburg,d,123,Werder Bremen,1.05894,19.0,1,190,21,14,0.8603000000000001,d,1.05894,1.6646,14.0,1,311,23,2,0.90682,2.29,3.63,3.23
Bundesliga 2020_135_240_2020-10-24 13:30:00,2020-10-24 13:30:00,False,135,Freiburg,d,240,Union Berlin,0.271576,8.0,1,234,22,1,0.4065,d,0.271576,1.28488,22.0,1,235,17,1,1.28488,3.33,3.47,2.3
Bundesliga 2020_119_135_2020-11-01 14:30:00,2020-11-01 14:30:00,True,135,Freiburg,l,119,Bayer Leverkusen,1.18284,8.0,2,404,18,4,1.242,l,1.18284,1.34088,18.0,4,236,19,5,1.34088,3.85,3.64,2.05
Bundesliga 2020_135_136_2020-11-07 14:30:00,2020-11-07 14:30:00,False,135,Freiburg,l,136,RasenBallsport Leipzig,0.577152,8.0,0,333,21,5,0.2158999999999999,l,0.577152,2.43212,15.0,3,220,26,3,1.67443,9.54,5.36,1.36
Bundesliga 2020_125_135_2020-11-22 14:30:00,2020-11-22 14:30:00,True,135,Freiburg,l,125,Mainz 05,1.47979,19.0,1,121,10,8,0.4568,l,1.47979,3.20461,22.0,3,419,9,7,3.20461,2.1,3.7,3.62
Bundesliga 2020_121_135_2020-11-28 14:30:00,2020-11-28 14:30:00,False,135,Freiburg,d,121,Augsburg,0.470106,10.0,1,389,23,1,1.3483999999999998,d,0.470106,0.385539,10.0,1,228,21,2,0.385539,3.0,3.5,2.48
Bundesliga 2020_130_135_2020-12-05 14:30:00,2020-12-05 14:30:00,True,135,Freiburg,d,130,Borussia M.Gladbach,4.02129,22.0,2,355,27,3,2.651,d,3.26352,1.66853,11.0,2,198,22,5,1.66853,3.78,3.76,2.03
