match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2022_119_129_2022-08-06 16:30:00,2022-08-06 16:30:00,True,129,Borussia Dortmund,w,119,Bayer Leverkusen,2.38349,13.0,1,273,30,8,2.2653,w,2.38349,1.23566,8.0,0,180,20,2,1.23566,2.08,4.22,3.28
Bundesliga 2022_129_135_2022-08-12 18:30:00,2022-08-12 18:30:00,False,129,Borussia Dortmund,w,135,Freiburg,0.781529,16.0,3,136,17,8,1.0731,w,0.781529,1.0831,16.0,1,319,28,5,1.0831,2.26,3.83,3.15
Bundesliga 2022_123_129_2022-08-20 13:30:00,2022-08-20 13:30:00,True,129,Borussia Dortmund,l,123,Werder Bremen,0.625547,5.0,2,203,24,6,0.8616999999999999,l,0.625547,1.20064,14.0,3,255,24,9,1.20064,1.41,5.41,7.64
Bundesliga 2022_122_129_2022-08-27 13:30:00,2022-08-27 13:30:00,False,129,Borussia Dortmund,w,122,Hertha Berlin,2.97427,24.0,1,198,28,11,2.8303,w,2.97427,0.353045,12.0,0,351,12,3,0.353045,1.7,4.62,4.55
Bundesliga 2022_120_129_2022-09-02 18:30:00,2022-09-02 18:30:00,True,129,Borussia Dortmund,w,120,Hoffenheim,2.521,16.0,1,276,19,10,2.7678,w,2.521,0.360446,7.0,0,236,28,1,0.360446,1.69,4.66,4.59
Bundesliga 2022_129_136_2022-09-10 13:30:00,2022-09-10 13:30:00,False,129,Borussia Dortmund,l,136,RasenBallsport Leipzig,0.334567,4.0,0,200,25,4,0.3349,l,0.334567,1.70495,14.0,3,284,31,8,1.70495,2.86,3.94,2.39
Bundesliga 2022_124_129_2022-09-17 13:30:00,2022-09-17 13:30:00,True,129,Borussia Dortmund,w,124,Schalke 04,2.5349,19.0,1,142,25,8,2.8817,w,2.5349,0.0971459,3.0,0,269,17,2,0.0971459,1.41,5.61,7.33
Bundesliga 2022_129_134_2022-10-01 13:30:00,2022-10-01 13:30:00,False,129,Borussia Dortmund,l,134,FC Cologne,2.46961,21.0,2,213,23,10,1.5883,l,2.46961,2.1489,20.0,3,285,33,7,2.1489,2.12,3.93,3.36
Bundesliga 2022_117_129_2022-10-08 16:30:00,2022-10-08 16:30:00,True,129,Borussia Dortmund,d,117,Bayern Munich,1.42928,13.0,2,364,23,8,1.4953999999999998,d,1.42928,1.22934,9.0,2,266,30,6,1.22934,4.53,4.88,1.67
Bundesliga 2022_129_240_2022-10-16 15:30:00,2022-10-16 15:30:00,False,129,Borussia Dortmund,l,240,Union Berlin,0.797656,13.0,0,97,14,8,0.7688999999999999,l,0.797656,1.47199,14.0,2,495,18,4,1.47199,2.44,3.51,3.06
