match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2019_123_233_2019-08-17 14:30:00,2019-08-17 14:30:00,True,123,Werder Bremen,l,233,Fortuna Duesseldorf,2.0112,23.0,1,178,15,14,2.0987,l,2.0112,1.01536,12.0,3,378,18,7,1.01536,1.75,4.05,4.68
Bundesliga 2019_120_123_2019-08-24 14:30:00,2019-08-24 14:30:00,False,123,Werder Bremen,l,120,Hoffenheim,0.841426,18.0,2,314,19,3,1.1331,l,0.841426,1.05096,10.0,3,252,24,4,1.05096,3.88,4.09,1.9
Bundesliga 2019_121_123_2019-09-01 14:30:00,2019-09-01 14:30:00,True,123,Werder Bremen,w,121,Augsburg,2.46951,15.0,3,141,16,5,2.1235,w,2.46951,1.48072,12.0,2,302,16,5,1.48072,1.72,4.02,4.98
Bundesliga 2019_123_240_2019-09-14 13:30:00,2019-09-14 13:30:00,False,123,Werder Bremen,w,240,Union Berlin,2.14722,16.0,2,155,17,6,1.4806,w,0.631742,1.98106,12.0,1,228,26,5,1.22329,2.56,3.55,2.8
Bundesliga 2019_123_136_2019-09-21 16:30:00,2019-09-21 16:30:00,True,123,Werder Bremen,l,136,RasenBallsport Leipzig,0.583174,11.0,0,293,21,9,0.4952,l,0.583174,1.72557,14.0,3,274,28,8,1.72557,4.24,4.35,1.77
Bundesliga 2019_123_129_2019-09-28 16:30:00,2019-09-28 16:30:00,False,123,Werder Bremen,d,129,Borussia Dortmund,0.98217,11.0,2,381,17,3,0.7706999999999999,d,0.98217,1.76252,19.0,2,245,21,8,1.76252,9.9,6.5,1.28
Bundesliga 2019_123_132_2019-10-06 17:00:00,2019-10-06 17:00:00,False,123,Werder Bremen,d,132,Eintracht Frankfurt,1.75811,11.0,2,235,16,2,0.5332,d,1.00042,2.95637,24.0,2,156,23,8,2.95637,3.35,3.66,2.19
Bundesliga 2019_122_123_2019-10-19 14:30:00,2019-10-19 14:30:00,True,123,Werder Bremen,d,122,Hertha Berlin,0.967641,15.0,1,287,19,10,1.8957,d,0.967641,0.353813,11.0,1,315,13,2,0.353813,2.18,3.71,3.31
Bundesliga 2019_119_123_2019-10-26 17:30:00,2019-10-26 17:30:00,False,123,Werder Bremen,d,119,Bayer Leverkusen,0.502517,10.0,2,296,17,6,0.123,d,0.502517,2.95018,21.0,2,175,35,8,2.95018,5.31,4.39,1.63
Bundesliga 2019_123_135_2019-11-02 14:30:00,2019-11-02 14:30:00,True,123,Werder Bremen,d,135,Freiburg,2.02587,20.0,2,304,20,9,2.2284,d,2.02587,0.873641,13.0,2,225,20,5,0.873641,1.95,3.87,3.89
Bundesliga 2019_123_130_2019-11-10 12:30:00,2019-11-10 12:30:00,False,123,Werder Bremen,l,130,Borussia M.Gladbach,1.59871,16.0,1,276,27,3,0.9749,l,0.840931,2.15941,17.0,3,230,33,6,2.15941,4.47,4.21,1.75
Bundesliga 2019_123_124_2019-11-23 14:30:00,2019-11-23 14:30:00,True,123,Werder Bremen,l,124,Schalke 04,1.7254,16.0,1,283,33,7,2.2988,l,1.7254,0.660152,10.0,2,224,24,4,0.660152,2.47,3.71,2.82
Bundesliga 2019_123_131_2019-12-01 17:00:00,2019-12-01 17:00:00,False,123,Werder Bremen,w,131,Wolfsburg,1.29088,10.0,3,258,21,2,0.4405,w,0.533104,2.7056,19.0,2,134,24,7,2.7056,3.27,3.71,2.2
Bundesliga 2019_123_205_2019-12-08 17:00:00,2019-12-08 17:00:00,True,123,Werder Bremen,l,205,Paderborn,0.8271,12.0,0,246,27,10,0.7848999999999999,l,0.8271,1.51679,18.0,1,259,29,4,1.51679,1.56,4.66,5.65
Bundesliga 2019_117_123_2019-12-14 14:30:00,2019-12-14 14:30:00,False,123,Werder Bremen,l,117,Bayern Munich,0.536081,11.0,1,397,12,3,0.0037999999999999,l,0.536081,5.83554,29.0,6,150,31,15,5.83554,18.35,8.78,1.15
Bundesliga 2019_123_125_2019-12-17 17:30:00,2019-12-17 17:30:00,True,123,Werder Bremen,l,125,Mainz 05,0.48889,15.0,0,168,26,6,0.3082,l,0.48889,2.18253,19.0,5,310,17,8,2.18253,1.84,4.01,4.2
Bundesliga 2019_123_134_2019-12-21 14:30:00,2019-12-21 14:30:00,False,123,Werder Bremen,l,134,FC Cologne,0.229787,6.0,0,271,34,3,0.4992,l,0.229787,1.03002,7.0,1,187,27,6,1.03002,3.39,3.87,2.09
Bundesliga 2019_123_233_2020-01-18 14:30:00,2020-01-18 14:30:00,False,123,Werder Bremen,w,233,Fortuna Duesseldorf,0.669177,13.0,1,220,23,6,1.0343,w,0.669177,1.0094,17.0,0,226,31,6,1.0094,2.58,3.57,2.73
Bundesliga 2019_120_123_2020-01-26 14:30:00,2020-01-26 14:30:00,True,123,Werder Bremen,l,120,Hoffenheim,0.908592,16.0,0,264,31,7,1.1312,l,0.908592,1.16702,9.0,3,253,21,5,1.16702,2.5,3.67,2.77
Bundesliga 2019_121_123_2020-02-01 14:30:00,2020-02-01 14:30:00,False,123,Werder Bremen,l,121,Augsburg,0.630423,7.0,1,217,19,2,0.8479,l,0.630423,1.21583,14.0,2,225,19,4,1.21583,3.52,3.77,2.07
Bundesliga 2019_123_240_2020-02-08 14:30:00,2020-02-08 14:30:00,True,123,Werder Bremen,l,240,Union Berlin,1.24914,14.0,0,133,18,10,0.6482,l,1.24914,2.25796,11.0,2,458,34,3,2.25796,2.13,3.56,3.54
