match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2015_133_134_2015-08-16 19:30:00,2015-08-16 19:30:00,True,133,VfB Stuttgart,l,134,FC Cologne,2.98558,28.0,1,166,28,11,2.139,l,2.22781,1.85087,9.0,3,213,15,4,1.0931,2.06,3.54,3.96
Bundesliga 2015_118_133_2015-08-22 20:30:00,2015-08-22 20:30:00,False,133,VfB Stuttgart,l,118,Hamburger SV,1.89549,12.0,2,207,56,3,1.8355,l,1.89549,1.32114,14.0,3,148,27,9,1.32114,2.49,3.52,2.99
Bundesliga 2015_132_133_2015-08-29 17:30:00,2015-08-29 17:30:00,True,133,VfB Stuttgart,l,132,Eintracht Frankfurt,2.52237,15.0,1,211,43,9,1.8586,l,2.52237,1.9601,6.0,4,205,26,4,1.20233,1.96,3.91,3.93
Bundesliga 2015_122_133_2015-09-12 17:30:00,2015-09-12 17:30:00,False,133,VfB Stuttgart,l,122,Hertha Berlin,1.02726,11.0,1,248,28,8,0.9629,l,1.02726,1.47686,9.0,2,216,25,3,1.47686,2.92,3.52,2.54
Bundesliga 2015_124_133_2015-09-20 17:30:00,2015-09-20 17:30:00,True,133,VfB Stuttgart,l,124,Schalke 04,3.31265,26.0,0,174,39,8,2.6498,l,3.31265,1.09359,10.0,1,223,24,5,1.09359,2.67,3.68,2.67
Bundesliga 2015_128_133_2015-09-23 22:00:00,2015-09-23 22:00:00,False,133,VfB Stuttgart,w,128,Hannover 96,1.81814,19.0,3,255,35,5,2.1601,w,1.81814,0.807709,8.0,1,127,20,2,0.807709,2.47,3.59,2.97
Bundesliga 2015_130_133_2015-09-26 17:30:00,2015-09-26 17:30:00,True,133,VfB Stuttgart,l,130,Borussia M.Gladbach,2.45923,22.0,1,207,35,10,2.2587,l,1.70153,1.18534,9.0,3,195,28,1,1.18534,2.08,3.8,3.62
Bundesliga 2015_120_133_2015-10-03 17:30:00,2015-10-03 17:30:00,False,133,VfB Stuttgart,d,120,Hoffenheim,2.36648,18.0,2,145,24,12,1.6948,d,2.36648,1.90929,11.0,2,268,30,3,1.15152,2.8,3.8,2.5
Bundesliga 2015_126_133_2015-10-18 19:30:00,2015-10-18 19:30:00,True,133,VfB Stuttgart,w,126,Ingolstadt,1.33256,12.0,1,155,28,4,1.0897,w,1.33256,1.63336,11.0,0,144,25,8,0.854614,1.79,3.96,4.76
Bundesliga 2015_119_133_2015-10-24 17:30:00,2015-10-24 17:30:00,False,133,VfB Stuttgart,l,119,Bayer Leverkusen,2.40291,12.0,3,253,40,6,1.0793,l,2.40291,2.87154,19.0,4,104,38,11,2.87154,5.95,4.58,1.58
