match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2019_131_134_2019-08-17 14:30:00,2019-08-17 14:30:00,True,131,Wolfsburg,w,134,FC Cologne,0.9793,14.0,2,231,27,5,1.6196000000000002,w,0.9793,0.662001,11.0,1,206,29,2,0.662001,1.91,3.96,3.98
Bundesliga 2019_122_131_2019-08-25 17:00:00,2019-08-25 17:00:00,False,131,Wolfsburg,w,122,Hertha Berlin,1.33245,9.0,3,294,26,5,1.6981,w,0.574671,0.936557,8.0,0,207,26,10,0.936557,2.93,3.49,2.49
Bundesliga 2019_131_205_2019-08-31 14:30:00,2019-08-31 14:30:00,True,131,Wolfsburg,d,205,Paderborn,0.996067,15.0,1,172,36,9,1.8253,d,0.996067,0.492299,7.0,1,318,31,6,0.492299,1.47,4.85,6.77
Bundesliga 2019_131_233_2019-09-13 18:30:00,2019-09-13 18:30:00,False,131,Wolfsburg,d,233,Fortuna Duesseldorf,2.28602,15.0,1,186,27,3,2.5639,d,2.28602,0.679763,12.0,1,313,21,4,0.679763,2.3,3.69,3.08
Bundesliga 2019_120_131_2019-09-23 18:30:00,2019-09-23 18:30:00,True,131,Wolfsburg,d,120,Hoffenheim,0.941782,12.0,1,282,28,6,1.5087,d,0.941782,0.743288,11.0,1,294,29,8,0.743288,1.97,3.82,3.9
Bundesliga 2019_125_131_2019-09-28 13:30:00,2019-09-28 13:30:00,False,131,Wolfsburg,w,125,Mainz 05,0.994636,4.0,1,246,26,7,1.1182,w,0.994636,1.27755,15.0,0,213,28,5,1.27755,2.42,3.58,2.96
Bundesliga 2019_131_240_2019-10-06 14:30:00,2019-10-06 14:30:00,True,131,Wolfsburg,w,240,Union Berlin,1.80334,13.0,1,183,20,6,2.368,w,1.80334,0.511105,14.0,0,215,28,2,0.511105,1.69,3.81,5.56
Bundesliga 2019_131_136_2019-10-19 14:30:00,2019-10-19 14:30:00,False,131,Wolfsburg,d,136,RasenBallsport Leipzig,1.69441,14.0,1,263,26,6,1.6323,d,1.69441,1.35769,13.0,1,205,29,6,1.35769,6.14,4.41,1.56
Bundesliga 2019_121_131_2019-10-27 14:30:00,2019-10-27 14:30:00,True,131,Wolfsburg,d,121,Augsburg,0.955818,14.0,0,164,23,7,1.5408,d,0.955818,0.741183,10.0,0,213,20,5,0.741183,1.59,4.24,5.95
Bundesliga 2019_129_131_2019-11-02 14:30:00,2019-11-02 14:30:00,False,131,Wolfsburg,l,129,Borussia Dortmund,1.31443,12.0,0,346,32,9,0.7675000000000001,l,1.31443,2.14832,17.0,3,180,18,11,1.39078,6.67,4.14,1.56
Bundesliga 2019_119_131_2019-11-10 14:30:00,2019-11-10 14:30:00,True,131,Wolfsburg,l,119,Bayer Leverkusen,0.571444,9.0,0,331,32,4,0.7968,l,0.571444,1.20713,9.0,2,226,24,0,1.20713,3.02,3.58,2.39
Bundesliga 2019_131_132_2019-11-23 14:30:00,2019-11-23 14:30:00,False,131,Wolfsburg,w,132,Eintracht Frankfurt,1.35049,9.0,2,233,25,4,1.7946,w,1.35049,0.848135,17.0,0,86,27,9,0.848135,3.68,3.76,2.04
Bundesliga 2019_123_131_2019-12-01 17:00:00,2019-12-01 17:00:00,True,131,Wolfsburg,l,123,Werder Bremen,2.7056,19.0,2,134,24,7,2.3842,l,2.7056,1.29088,10.0,3,258,21,2,0.533104,2.2,3.71,3.27
Bundesliga 2019_131_135_2019-12-07 14:30:00,2019-12-07 14:30:00,False,131,Wolfsburg,l,135,Freiburg,1.59205,10.0,0,209,29,2,2.3609,l,1.59205,0.434528,10.0,1,186,21,2,0.434528,2.53,3.43,2.92
Bundesliga 2019_130_131_2019-12-15 14:30:00,2019-12-15 14:30:00,True,131,Wolfsburg,w,130,Borussia M.Gladbach,0.968068,17.0,2,281,37,7,1.7083,w,0.968068,0.502409,6.0,1,265,18,3,0.502409,2.62,3.43,2.81
Bundesliga 2019_124_131_2019-12-18 19:30:00,2019-12-18 19:30:00,True,131,Wolfsburg,d,124,Schalke 04,2.99738,29.0,1,194,24,13,2.2446,d,2.99738,1.73056,8.0,1,199,31,8,1.73056,2.42,3.43,3.08
Bundesliga 2019_117_131_2019-12-21 14:30:00,2019-12-21 14:30:00,False,131,Wolfsburg,l,117,Bayern Munich,0.889656,10.0,0,357,18,5,0.8222,l,0.889656,1.58412,18.0,2,124,16,11,1.58412,17.81,7.86,1.17
Bundesliga 2019_131_134_2020-01-18 14:30:00,2020-01-18 14:30:00,False,131,Wolfsburg,l,134,FC Cologne,1.73137,17.0,1,189,34,5,1.4913000000000003,l,1.73137,1.52546,12.0,3,197,24,5,1.52546,2.62,3.35,2.83
Bundesliga 2019_122_131_2020-01-25 14:30:00,2020-01-25 14:30:00,True,131,Wolfsburg,l,122,Hertha Berlin,1.14053,20.0,1,205,26,13,0.8945,l,1.14053,1.71603,9.0,2,297,13,4,1.71603,1.76,3.95,4.7
