match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2017_122_133_2017-08-19 14:30:00,2017-08-19 14:30:00,False,133,VfB Stuttgart,l,122,Hertha Berlin,0.879388,9.0,0,341,27,6,1.7623000000000002,l,0.879388,0.436556,10.0,2,282,33,1,0.436556,3.82,3.58,2.07
Bundesliga 2017_125_133_2017-08-26 14:30:00,2017-08-26 14:30:00,True,133,VfB Stuttgart,w,125,Mainz 05,2.08775,17.0,1,228,34,8,2.6415,w,1.32997,0.385982,13.0,0,232,21,2,0.385982,2.32,3.56,3.25
Bundesliga 2017_124_133_2017-09-10 17:00:00,2017-09-10 17:00:00,False,133,VfB Stuttgart,l,124,Schalke 04,1.30096,11.0,1,264,31,2,0.8576,l,1.30096,1.98675,12.0,3,473,24,2,1.22897,5.27,3.98,1.72
Bundesliga 2017_131_133_2017-09-16 14:30:00,2017-09-16 14:30:00,True,133,VfB Stuttgart,w,131,Wolfsburg,1.13249,8.0,1,326,27,6,2.0064,w,1.13249,0.453375,8.0,0,274,28,4,0.453375,2.49,3.46,3.03
Bundesliga 2017_130_133_2017-09-19 17:30:00,2017-09-19 17:30:00,False,133,VfB Stuttgart,l,130,Borussia M.Gladbach,0.49742,11.0,0,348,19,3,0.6503,l,0.49742,1.14939,9.0,2,295,24,3,0.391613,5.22,4.18,1.68
Bundesliga 2017_121_133_2017-09-23 14:30:00,2017-09-23 14:30:00,True,133,VfB Stuttgart,d,121,Augsburg,0.437172,15.0,0,151,20,8,1.2991,d,0.437172,0.373592,9.0,0,366,20,2,0.373592,2.15,3.48,3.73
Bundesliga 2017_132_133_2017-09-30 14:30:00,2017-09-30 14:30:00,False,133,VfB Stuttgart,l,132,Eintracht Frankfurt,0.884399,13.0,1,197,24,3,1.1365,l,0.884399,1.12984,10.0,2,323,26,2,1.12984,4.26,3.62,1.96
Bundesliga 2017_133_134_2017-10-13 19:30:00,2017-10-13 19:30:00,True,133,VfB Stuttgart,w,134,FC Cologne,2.18945,22.0,2,224,24,9,1.8318,w,2.18945,1.58359,17.0,1,153,17,7,1.58359,1.9,3.66,4.52
Bundesliga 2017_133_136_2017-10-21 14:30:00,2017-10-21 14:30:00,False,133,VfB Stuttgart,l,136,RasenBallsport Leipzig,0.605992,11.0,0,324,29,3,1.0739999999999998,l,0.605992,0.865444,15.0,1,199,36,4,0.865444,6.69,4.5,1.54
Bundesliga 2017_133_135_2017-10-29 17:00:00,2017-10-29 17:00:00,True,133,VfB Stuttgart,w,135,Freiburg,1.36244,18.0,3,181,24,6,2.4022,w,1.36244,0.210495,6.0,0,347,14,0,0.210495,1.92,3.68,4.39
Bundesliga 2017_118_133_2017-11-04 14:30:00,2017-11-04 14:30:00,False,133,VfB Stuttgart,l,118,Hamburger SV,1.21993,3.0,1,339,16,1,0.7892000000000001,l,0.462156,2.0244,21.0,3,100,22,12,2.0244,3.01,3.36,2.56
Bundesliga 2017_129_133_2017-11-17 19:30:00,2017-11-17 19:30:00,True,133,VfB Stuttgart,w,129,Borussia Dortmund,1.14326,9.0,2,270,29,5,0.8384,w,1.14326,1.79368,13.0,1,107,21,8,1.0359,4.3,4.05,1.85
Bundesliga 2017_128_133_2017-11-24 19:30:00,2017-11-24 19:30:00,False,133,VfB Stuttgart,d,128,Hannover 96,1.59485,13.0,1,200,29,9,1.114,d,1.59485,1.87707,15.0,1,180,15,7,1.1193,3.25,3.5,2.34
Bundesliga 2017_123_133_2017-12-02 14:30:00,2017-12-02 14:30:00,False,133,VfB Stuttgart,l,123,Werder Bremen,1.1158,12.0,0,183,40,6,1.7285,l,1.1158,0.71301,15.0,1,333,28,4,0.71301,3.11,3.64,2.36
Bundesliga 2017_119_133_2017-12-08 19:30:00,2017-12-08 19:30:00,True,133,VfB Stuttgart,l,119,Bayer Leverkusen,0.405005,9.0,0,227,27,6,0.3225,l,0.405005,1.90593,18.0,2,331,21,7,1.90593,3.17,3.63,2.33
Bundesliga 2017_120_133_2017-12-13 17:30:00,2017-12-13 17:30:00,False,133,VfB Stuttgart,l,120,Hoffenheim,0.616667,9.0,0,379,32,3,0.3323,l,0.616667,2.10144,11.0,1,253,45,3,2.10144,4.23,3.84,1.91
Bundesliga 2017_117_133_2017-12-16 14:30:00,2017-12-16 14:30:00,True,133,VfB Stuttgart,l,117,Bayern Munich,1.0958,10.0,0,270,35,4,1.0073,l,0.338027,1.44251,17.0,1,180,15,7,1.44251,10.3,5.5,1.35
Bundesliga 2017_122_133_2018-01-13 14:30:00,2018-01-13 14:30:00,True,133,VfB Stuttgart,w,122,Hertha Berlin,0.282511,7.0,1,285,24,6,0.5611999999999999,w,0.282511,1.01714,10.0,0,240,19,5,1.01714,2.14,3.44,3.81
Bundesliga 2017_125_133_2018-01-20 14:30:00,2018-01-20 14:30:00,False,133,VfB Stuttgart,l,125,Mainz 05,0.718389,8.0,2,214,26,5,0.2945,l,0.718389,2.3724,21.0,3,323,16,5,2.3724,2.96,3.34,2.58
