match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2025_131_280_2025-08-23 13:30:00,2025-08-23 13:30:00,True,280,FC Heidenheim,l,131,Wolfsburg,0.783156,7.0,1,240,14,0,0.2248,,0.783156,2.57718,15.0,3,233,20,5,1.8194,3.19,3.59,2.26
Bundesliga 2025_136_280_2025-08-30 13:30:00,2025-08-30 13:30:00,False,280,FC Heidenheim,l,136,RasenBallsport Leipzig,0.969982,5.0,0,309,17,4,0.2071,,0.969982,3.29717,19.0,2,152,24,10,3.29717,6.4,5.17,1.45
Bundesliga 2025_129_280_2025-09-13 13:30:00,2025-09-13 13:30:00,True,280,FC Heidenheim,l,129,Borussia Dortmund,0.299026,6.0,0,307,13,1,0.0942,,0.299026,2.84999,17.0,2,136,17,28,2.84999,5.53,4.66,1.56
Bundesliga 2025_118_280_2025-09-20 13:30:00,2025-09-20 13:30:00,False,280,FC Heidenheim,l,118,Hamburger SV,2.63607,20.0,1,251,15,13,0.9983,,2.63607,3.32157,22.0,2,225,19,5,3.32157,3.66,3.53,2.1
Bundesliga 2025_121_280_2025-09-27 13:30:00,2025-09-27 13:30:00,True,280,FC Heidenheim,w,121,Augsburg,1.79097,11.0,2,254,27,8,2.2958,,1.79097,0.619833,8.0,1,190,24,5,0.619833,2.77,3.65,2.51
Bundesliga 2025_133_280_2025-10-05 13:30:00,2025-10-05 13:30:00,False,280,FC Heidenheim,l,133,VfB Stuttgart,0.290942,5.0,0,322,18,2,0.5984,,0.290942,1.10781,18.0,1,189,21,4,1.10781,6.75,5.16,1.44
Bundesliga 2025_123_280_2025-10-18 13:30:00,2025-10-18 13:30:00,True,280,FC Heidenheim,d,123,Werder Bremen,3.07635,31.0,2,192,21,13,2.1434,,3.07635,1.85638,11.0,2,256,12,7,1.85638,2.97,3.61,2.39
Bundesliga 2025_120_280_2025-10-25 13:30:00,2025-10-25 13:30:00,False,280,FC Heidenheim,l,120,Hoffenheim,0.902315,12.0,1,333,19,4,0.3959,,0.902315,2.4278,14.0,3,188,28,8,2.4278,5.32,4.45,1.6
Bundesliga 2025_132_280_2025-11-01 14:30:00,2025-11-01 14:30:00,True,280,FC Heidenheim,d,132,Eintracht Frankfurt,0.831882,9.0,1,378,18,2,1.0316,,0.831882,1.22406,16.0,1,134,19,12,1.22406,3.69,4.18,1.9
Bundesliga 2025_119_280_2025-11-08 14:30:00,2025-11-08 14:30:00,False,280,FC Heidenheim,l,119,Bayer Leverkusen,0.063377,1.0,0,415,10,1,0.0031,,0.063377,3.90142,25.0,6,227,15,10,3.90142,7.57,5.1,1.41
Bundesliga 2025_130_280_2025-11-22 14:30:00,2025-11-22 14:30:00,True,280,FC Heidenheim,l,130,Borussia M.Gladbach,0.363207,7.0,0,327,15,4,0.0884,,0.363207,2.79666,16.0,3,324,20,17,2.03889,3.18,3.72,2.22
Bundesliga 2025_240_280_2025-11-29 14:30:00,2025-11-29 14:30:00,False,280,FC Heidenheim,w,240,Union Berlin,0.522102,10.0,2,175,19,5,0.9129,,0.522102,0.942923,9.0,1,276,21,6,0.942923,5.34,4.05,1.66
Bundesliga 2025_135_280_2025-12-06 14:30:00,2025-12-06 14:30:00,True,280,FC Heidenheim,w,135,Freiburg,2.66592,16.0,2,255,14,10,2.5746,,2.66592,0.800321,16.0,1,148,17,9,0.800321,4.03,3.65,1.95
Bundesliga 2025_280_288_2025-12-13 14:30:00,2025-12-13 14:30:00,False,280,FC Heidenheim,l,288,St. Pauli,1.8944,20.0,1,141,17,14,2.0893,,1.8944,1.00037,8.0,2,292,5,8,1.00037,4.18,3.45,1.98
Bundesliga 2025_117_280_2025-12-21 16:30:00,2025-12-21 16:30:00,True,280,FC Heidenheim,l,117,Bayern Munich,1.48758,8.0,0,443,10,6,0.3459,,1.48758,3.36795,23.0,4,161,14,16,3.36795,17.17,10.24,1.13
Bundesliga 2025_134_280_2026-01-10 14:30:00,2026-01-10 14:30:00,True,280,FC Heidenheim,d,134,FC Cologne,2.14635,14.0,2,207,16,2,0.9955,,2.14635,2.75624,21.0,2,289,8,7,2.75624,2.95,3.58,2.41
Bundesliga 2025_125_280_2026-01-13 19:30:00,2026-01-13 19:30:00,False,280,FC Heidenheim,l,125,Mainz 05,1.23557,15.0,1,176,20,5,0.8483,,1.23557,1.95686,13.0,2,279,21,11,1.95686,5.58,3.85,1.67
Bundesliga 2025_131_280_2026-01-17 14:30:00,2026-01-17 14:30:00,False,280,FC Heidenheim,d,131,Wolfsburg,0.991172,13.0,1,379,16,5,1.2754,,0.991172,1.07653,13.0,1,123,18,13,1.07653,5.0,4.0,1.67
Bundesliga 2025_136_280_2026-01-24 14:30:00,2026-01-24 14:30:00,True,280,FC Heidenheim,l,136,RasenBallsport Leipzig,0.987658,7.0,0,460,16,1,0.5707,,0.987658,2.07675,11.0,3,115,28,6,2.07675,5.0,4.5,1.57
Bundesliga 2025_129_280_2026-02-01 16:30:00,2026-02-01 16:30:00,False,280,FC Heidenheim,l,129,Borussia Dortmund,3.04324,12.0,2,230,17,6,0.7802,,3.04324,4.13897,19.0,3,111,21,21,2.62341,12.0,6.5,1.22
Bundesliga 2025_118_280_2026-02-07 14:30:00,2026-02-07 14:30:00,True,280,FC Heidenheim,l,118,Hamburger SV,1.04614,20.0,0,225,20,6,0.9402,,1.04614,1.55106,14.0,2,232,16,11,1.55106,2.88,3.5,2.45
Bundesliga 2025_121_280_2026-02-15 14:30:00,2026-02-15 14:30:00,False,280,FC Heidenheim,l,121,Augsburg,0.697774,16.0,0,253,23,7,0.4341,,0.697774,1.87679,12.0,1,284,19,5,1.11901,4.2,3.6,1.85
Bundesliga 2025_133_280_2026-02-22 18:30:00,2026-02-22 18:30:00,True,280,FC Heidenheim,d,133,VfB Stuttgart,2.21575,10.0,3,336,17,6,1.3766,,1.45797,2.27505,12.0,3,167,18,14,1.51727,4.5,4.0,1.7
Bundesliga 2025_123_280_2026-02-28 14:30:00,2026-02-28 14:30:00,False,280,FC Heidenheim,l,123,Werder Bremen,1.70919,9.0,0,232,18,4,0.4402,,1.70919,3.47889,17.0,2,250,21,9,3.47889,4.33,4.0,1.75
Bundesliga 2025_120_280_2026-03-07 14:30:00,2026-03-07 14:30:00,True,280,FC Heidenheim,l,120,Hoffenheim,0.966678,8.0,2,227,19,4,0.2281,,0.966678,2.79383,16.0,4,193,21,16,2.79383,5.0,4.5,1.57
