match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2023_125_240_2023-08-20 13:30:00,2023-08-20 13:30:00,False,125,Mainz 05,l,240,Union Berlin,2.51995,9.0,1,238,25,4,1.7135000000000002,l,1.0044,2.11281,12.0,4,260,16,3,2.11281,4.02,3.5,2.02
Bundesliga 2023_125_132_2023-08-27 13:30:00,2023-08-27 13:30:00,True,125,Mainz 05,d,132,Eintracht Frankfurt,1.44234,13.0,1,292,33,10,1.5438,d,1.44234,1.15731,8.0,1,145,18,3,1.15731,2.39,3.74,2.92
Bundesliga 2023_123_125_2023-09-02 13:30:00,2023-09-02 13:30:00,False,125,Mainz 05,l,123,Werder Bremen,0.65805,12.0,0,182,29,12,0.1496,l,0.65805,3.01318,12.0,4,221,18,11,2.2554,2.61,3.55,2.76
Bundesliga 2023_125_133_2023-09-16 13:30:00,2023-09-16 13:30:00,True,125,Mainz 05,l,133,VfB Stuttgart,1.16545,15.0,1,299,17,8,0.7387,l,1.16545,2.06366,16.0,3,214,17,9,2.06366,2.57,3.71,2.71
Bundesliga 2023_121_125_2023-09-23 13:30:00,2023-09-23 13:30:00,False,125,Mainz 05,l,121,Augsburg,0.487325,13.0,1,221,28,7,0.7441,l,0.487325,1.04683,6.0,2,294,22,2,1.04683,2.68,3.7,2.61
Bundesliga 2023_119_125_2023-09-30 13:30:00,2023-09-30 13:30:00,True,125,Mainz 05,l,119,Bayer Leverkusen,0.388975,10.0,0,397,24,6,0.8396,l,0.388975,0.811962,6.0,3,270,18,7,0.811962,5.85,4.72,1.54
Bundesliga 2023_125_130_2023-10-06 18:30:00,2023-10-06 18:30:00,False,125,Mainz 05,d,130,Borussia M.Gladbach,1.21309,13.0,2,317,19,3,0.3493,d,1.21309,3.01512,20.0,2,234,31,10,3.01512,3.48,3.93,2.08
Bundesliga 2023_117_125_2023-10-21 16:30:00,2023-10-21 16:30:00,True,125,Mainz 05,l,117,Bayern Munich,0.975025,14.0,1,372,30,5,0.8082,l,0.975025,1.68693,12.0,3,216,17,14,1.68693,9.99,6.69,1.27
Bundesliga 2023_125_268_2023-10-27 18:30:00,2023-10-27 18:30:00,False,125,Mainz 05,d,268,Bochum,0.443599,10.0,2,167,26,4,0.1662,d,0.443599,2.13405,10.0,2,215,28,5,1.37628,2.57,3.57,2.78
Bundesliga 2023_125_136_2023-11-04 14:30:00,2023-11-04 14:30:00,True,125,Mainz 05,w,136,RasenBallsport Leipzig,1.49686,10.0,2,364,18,3,2.2365,w,1.49686,0.507864,10.0,0,164,19,5,0.507864,5.42,4.56,1.58
Bundesliga 2023_125_127_2023-11-11 14:30:00,2023-11-11 14:30:00,False,125,Mainz 05,d,127,Darmstadt,0.624718,9.0,0,352,26,6,1.4556,d,0.624718,0.449952,9.0,0,188,25,5,0.449952,2.3,3.72,3.04
Bundesliga 2023_120_125_2023-11-26 16:30:00,2023-11-26 16:30:00,False,125,Mainz 05,d,120,Hoffenheim,1.96701,15.0,1,278,26,15,2.371,d,1.20923,0.7002,15.0,1,224,22,12,0.7002,4.01,4.08,1.85
Bundesliga 2023_125_135_2023-12-03 14:30:00,2023-12-03 14:30:00,True,125,Mainz 05,l,135,Freiburg,2.86869,19.0,0,181,21,11,2.3518000000000003,l,2.86869,1.34097,13.0,1,299,16,5,1.34097,2.29,3.56,3.16
Bundesliga 2023_125_134_2023-12-10 16:30:00,2023-12-10 16:30:00,False,125,Mainz 05,d,134,FC Cologne,1.87569,13.0,0,351,29,5,2.6102,d,1.87569,0.248621,7.0,0,291,26,3,0.248621,2.95,3.44,2.48
Bundesliga 2023_125_280_2023-12-16 14:30:00,2023-12-16 14:30:00,True,125,Mainz 05,l,280,FC Heidenheim,1.21178,16.0,0,108,13,10,1.6987,l,1.21178,0.756363,5.0,1,226,22,3,0.756363,1.67,4.23,4.93
Bundesliga 2023_125_129_2023-12-19 19:30:00,2023-12-19 19:30:00,False,125,Mainz 05,d,129,Borussia Dortmund,1.06262,11.0,1,380,32,3,1.1771,d,1.06262,1.33337,21.0,1,183,18,11,1.33337,5.33,4.84,1.57
Bundesliga 2023_125_131_2024-01-13 14:30:00,2024-01-13 14:30:00,True,125,Mainz 05,d,131,Wolfsburg,0.366084,12.0,1,245,30,3,1.1828,d,0.366084,0.419404,9.0,1,259,18,1,0.419404,2.25,3.47,3.33
Bundesliga 2023_125_132_2024-01-26 19:30:00,2024-01-26 19:30:00,False,125,Mainz 05,l,132,Eintracht Frankfurt,0.815239,7.0,0,381,18,3,0.9577,l,0.815239,1.13826,13.0,1,277,27,4,1.13826,3.54,3.44,2.17
Bundesliga 2023_123_125_2024-02-03 14:30:00,2024-02-03 14:30:00,True,125,Mainz 05,l,123,Werder Bremen,1.04044,20.0,0,144,39,6,1.9384,l,1.04044,0.395044,6.0,1,223,13,3,0.395044,2.12,3.52,3.59
Bundesliga 2023_125_240_2024-02-07 17:30:00,2024-02-07 17:30:00,True,125,Mainz 05,d,240,Union Berlin,1.37814,16.0,1,171,25,2,1.2548,d,1.37814,1.53583,15.0,1,116,14,6,1.53583,2.22,3.29,3.58
Bundesliga 2023_125_133_2024-02-11 14:30:00,2024-02-11 14:30:00,False,125,Mainz 05,l,133,VfB Stuttgart,1.61535,16.0,1,388,23,6,0.9801,l,1.61535,2.17007,10.0,3,247,26,9,2.17007,7.45,4.77,1.44
Bundesliga 2023_121_125_2024-02-17 14:30:00,2024-02-17 14:30:00,True,125,Mainz 05,w,121,Augsburg,2.62289,19.0,1,186,25,7,2.6947,w,1.86511,0.612185,10.0,0,113,20,9,0.612185,2.03,3.66,3.72
Bundesliga 2023_119_125_2024-02-23 19:30:00,2024-02-23 19:30:00,False,125,Mainz 05,l,119,Bayer Leverkusen,0.471019,13.0,1,340,19,5,0.5503,l,0.471019,1.47222,18.0,2,209,24,6,1.47222,12.14,6.53,1.26
Bundesliga 2023_125_130_2024-03-02 14:30:00,2024-03-02 14:30:00,True,125,Mainz 05,d,130,Borussia M.Gladbach,1.08864,21.0,1,252,26,8,0.9896,d,1.08864,1.55082,14.0,1,153,22,6,1.55082,1.98,3.81,3.73
Bundesliga 2023_117_125_2024-03-09 14:30:00,2024-03-09 14:30:00,False,125,Mainz 05,l,117,Bayern Munich,1.07439,13.0,1,320,21,7,0.0060999999999999,l,1.07439,6.78137,25.0,8,216,17,20,6.78137,11.21,6.97,1.23
Bundesliga 2023_125_268_2024-03-16 14:30:00,2024-03-16 14:30:00,True,125,Mainz 05,w,268,Bochum,2.33802,13.0,2,157,23,7,2.6389,w,1.58024,0.590727,11.0,0,160,21,3,0.590727,1.79,3.88,4.58
Bundesliga 2023_125_136_2024-03-30 14:30:00,2024-03-30 14:30:00,False,125,Mainz 05,d,136,RasenBallsport Leipzig,1.00565,8.0,0,297,25,2,0.2874,d,1.00565,2.91967,23.0,0,189,27,13,2.91967,7.66,5.34,1.39
Bundesliga 2023_125_127_2024-04-06 13:30:00,2024-04-06 13:30:00,True,125,Mainz 05,w,127,Darmstadt,3.84973,18.0,4,180,19,9,2.9055,w,3.84973,0.558152,14.0,0,316,15,4,0.558152,1.41,4.97,7.93
Bundesliga 2023_120_125_2024-04-13 13:30:00,2024-04-13 13:30:00,True,125,Mainz 05,w,120,Hoffenheim,2.58388,23.0,4,195,17,8,2.7298,w,2.58388,0.529727,5.0,1,163,21,0,0.529727,2.0,3.91,3.58
Bundesliga 2023_125_135_2024-04-21 17:30:00,2024-04-21 17:30:00,False,125,Mainz 05,d,135,Freiburg,1.47938,17.0,1,181,29,5,1.5081,d,1.47938,1.25572,7.0,1,297,29,4,1.25572,2.72,3.59,2.58
Bundesliga 2023_125_134_2024-04-28 15:30:00,2024-04-28 15:30:00,True,125,Mainz 05,d,134,FC Cologne,1.88933,16.0,1,212,21,9,0.7031,d,1.88933,2.85686,16.0,1,95,13,8,1.34147,1.54,4.37,6.2
Bundesliga 2023_125_280_2024-05-05 17:30:00,2024-05-05 17:30:00,False,125,Mainz 05,d,280,FC Heidenheim,2.2312,10.0,1,243,20,9,1.9739,d,2.2312,1.42565,16.0,1,298,15,7,1.42565,2.36,3.58,3.03
