match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2018_121_233_2018-08-25 16:30:00,2018-08-25 16:30:00,True,233,Fortuna Duesseldorf,l,121,Augsburg,1.32783,9.0,1,255,27,5,1.8745,l,1.32783,0.755029,14.0,2,276,25,4,0.755029,2.51,3.32,3.06
Bundesliga 2018_136_233_2018-09-02 13:30:00,2018-09-02 13:30:00,False,233,Fortuna Duesseldorf,d,136,RasenBallsport Leipzig,1.43691,14.0,1,258,30,5,0.8436999999999999,d,1.43691,2.25033,23.0,1,117,21,10,2.25033,8.87,4.92,1.41
Bundesliga 2018_120_233_2018-09-15 13:30:00,2018-09-15 13:30:00,True,233,Fortuna Duesseldorf,w,120,Hoffenheim,1.78366,8.0,2,287,16,0,1.0763,w,1.02589,2.19977,18.0,1,114,23,15,2.19977,4.06,3.92,1.89
Bundesliga 2018_133_233_2018-09-21 18:30:00,2018-09-21 18:30:00,False,233,Fortuna Duesseldorf,d,133,VfB Stuttgart,1.23964,19.0,0,262,28,6,1.212,d,1.23964,1.39372,10.0,0,229,27,10,1.39372,4.81,3.84,1.78
Bundesliga 2018_119_233_2018-09-26 16:30:00,2018-09-26 16:30:00,True,233,Fortuna Duesseldorf,l,119,Bayer Leverkusen,1.75244,16.0,1,311,24,8,1.559,l,0.994659,1.48071,6.0,2,216,23,5,1.48071,4.04,3.87,1.91
Bundesliga 2018_233_234_2018-09-29 13:30:00,2018-09-29 13:30:00,False,233,Fortuna Duesseldorf,l,234,Nuernberg,1.17182,13.0,0,195,15,11,0.4855,l,1.17182,2.42225,10.0,3,341,13,3,1.66448,3.7,3.55,2.11
Bundesliga 2018_124_233_2018-10-06 13:30:00,2018-10-06 13:30:00,True,233,Fortuna Duesseldorf,l,124,Schalke 04,0.557607,9.0,0,219,21,5,0.4123,l,0.557607,1.75802,15.0,2,193,26,4,1.75802,3.57,3.53,2.17
Bundesliga 2018_132_233_2018-10-19 18:30:00,2018-10-19 18:30:00,False,233,Fortuna Duesseldorf,l,132,Eintracht Frankfurt,0.666096,10.0,1,336,23,3,0.1046,l,0.666096,3.51257,21.0,7,266,18,8,2.75479,5.64,4.09,1.65
Bundesliga 2018_131_233_2018-10-27 13:30:00,2018-10-27 13:30:00,True,233,Fortuna Duesseldorf,l,131,Wolfsburg,0.245269,8.0,0,289,19,3,0.2341,l,0.245269,1.74956,18.0,3,166,24,6,0.991785,3.18,3.52,2.34
Bundesliga 2018_130_233_2018-11-04 14:30:00,2018-11-04 14:30:00,False,233,Fortuna Duesseldorf,l,130,Borussia M.Gladbach,0.719516,13.0,0,346,13,1,0.1581,l,0.719516,3.16198,21.0,3,255,28,9,2.4042,8.5,5.33,1.37
