match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2018_117_120_2018-08-24 21:30:00,2018-08-24 21:30:00,False,120,Hoffenheim,l,117,Bayern Munich,0.697274,8.0,1,360,27,3,0.1354,l,0.697274,3.08883,16.0,3,160,17,11,2.33114,14.9,7.86,1.2
Bundesliga 2018_120_135_2018-09-01 13:30:00,2018-09-01 13:30:00,True,120,Hoffenheim,w,135,Freiburg,3.48013,20.0,3,165,24,4,2.545,w,3.48013,1.53718,9.0,1,269,31,4,1.53718,1.6,4.19,6.14
Bundesliga 2018_120_233_2018-09-15 13:30:00,2018-09-15 13:30:00,False,120,Hoffenheim,l,233,Fortuna Duesseldorf,2.19977,18.0,1,114,23,15,1.6475,l,2.19977,1.78366,8.0,2,287,16,0,1.02589,1.89,3.92,4.06
Bundesliga 2018_120_129_2018-09-22 13:30:00,2018-09-22 13:30:00,True,120,Hoffenheim,d,129,Borussia Dortmund,1.92814,17.0,1,377,21,8,1.7359,d,1.92814,1.4456,8.0,1,253,18,4,1.4456,2.72,3.73,2.54
Bundesliga 2018_120_128_2018-09-25 18:30:00,2018-09-25 18:30:00,False,120,Hoffenheim,w,128,Hannover 96,1.98958,17.0,3,351,25,7,1.2928,w,1.98958,2.06878,17.0,1,184,27,8,1.311,2.02,3.97,3.57
Bundesliga 2018_120_136_2018-09-29 13:30:00,2018-09-29 13:30:00,True,120,Hoffenheim,l,136,RasenBallsport Leipzig,1.77221,13.0,1,211,27,11,1.599,l,1.01443,1.47287,18.0,2,317,24,9,1.47287,2.05,4.02,3.46
Bundesliga 2018_120_132_2018-10-07 13:30:00,2018-10-07 13:30:00,True,120,Hoffenheim,l,132,Eintracht Frankfurt,2.24067,20.0,1,127,19,12,2.2992,l,2.24067,1.02517,6.0,2,291,21,1,1.02517,1.76,4.16,4.53
Bundesliga 2018_120_234_2018-10-20 13:30:00,2018-10-20 13:30:00,False,120,Hoffenheim,w,234,Nuernberg,2.46148,20.0,3,137,24,15,2.3496,w,2.46148,1.11043,7.0,1,379,15,3,0.352729,1.88,4.07,3.98
Bundesliga 2018_120_133_2018-10-27 16:30:00,2018-10-27 16:30:00,True,120,Hoffenheim,w,133,VfB Stuttgart,2.93243,22.0,4,114,29,19,2.9267,w,2.93243,0.253449,6.0,0,329,14,0,0.253449,1.59,4.57,5.51
Bundesliga 2018_119_120_2018-11-03 14:30:00,2018-11-03 14:30:00,False,120,Hoffenheim,w,119,Bayer Leverkusen,1.93557,10.0,4,286,28,4,1.2006,w,1.17779,2.21447,21.0,1,220,23,8,2.21447,3.12,3.9,2.23
Bundesliga 2018_120_121_2018-11-10 14:30:00,2018-11-10 14:30:00,True,120,Hoffenheim,w,121,Augsburg,1.82862,18.0,2,279,25,12,1.8812,w,1.82862,1.14191,22.0,1,278,21,17,1.14191,1.67,4.42,4.93
Bundesliga 2018_120_122_2018-11-24 14:30:00,2018-11-24 14:30:00,False,120,Hoffenheim,d,122,Hertha Berlin,1.68148,13.0,3,301,21,9,0.7524,d,1.68148,2.69304,23.0,3,185,21,14,2.69304,2.1,3.86,3.42
Bundesliga 2018_120_124_2018-12-01 17:30:00,2018-12-01 17:30:00,True,120,Hoffenheim,d,124,Schalke 04,2.35914,20.0,1,249,38,10,1.5232,d,1.60145,2.15866,13.0,1,216,25,3,1.40089,1.81,4.13,4.3
Bundesliga 2018_120_131_2018-12-08 14:30:00,2018-12-08 14:30:00,False,120,Hoffenheim,d,131,Wolfsburg,2.10256,19.0,2,305,21,6,2.6366,d,2.10256,0.515385,10.0,2,262,17,2,0.515385,2.31,3.81,3.04
Bundesliga 2018_120_130_2018-12-15 14:30:00,2018-12-15 14:30:00,True,120,Hoffenheim,d,130,Borussia M.Gladbach,3.933,27.0,0,210,27,17,2.9253,d,3.933,0.584205,5.0,0,305,15,3,0.584205,1.96,4.31,3.51
Bundesliga 2018_120_123_2018-12-19 19:30:00,2018-12-19 19:30:00,False,120,Hoffenheim,d,123,Werder Bremen,1.90654,14.0,1,242,28,4,1.0896,d,1.90654,2.39195,26.0,1,270,25,11,2.39195,2.11,4.07,3.26
Bundesliga 2018_120_125_2018-12-23 17:00:00,2018-12-23 17:00:00,True,120,Hoffenheim,d,125,Mainz 05,2.21326,28.0,1,169,23,12,2.2362,d,2.21326,0.963816,12.0,1,375,19,7,0.963816,1.52,4.77,6.13
Bundesliga 2018_117_120_2019-01-18 19:30:00,2019-01-18 19:30:00,True,120,Hoffenheim,l,117,Bayern Munich,1.1596,13.0,1,350,28,7,0.2518,l,1.1596,3.31311,21.0,3,280,22,17,3.31311,6.52,4.94,1.48
Bundesliga 2018_120_135_2019-01-26 14:30:00,2019-01-26 14:30:00,False,120,Hoffenheim,w,135,Freiburg,3.27125,16.0,4,206,30,6,2.354,w,2.51347,1.77454,20.0,2,311,33,3,1.77454,1.98,3.95,3.71
Bundesliga 2018_120_233_2019-02-02 14:30:00,2019-02-02 14:30:00,True,120,Hoffenheim,d,233,Fortuna Duesseldorf,1.63645,12.0,1,149,30,3,1.7297,d,0.878678,1.17944,8.0,1,355,22,1,1.17944,1.45,4.99,7.07
Bundesliga 2018_120_129_2019-02-09 14:30:00,2019-02-09 14:30:00,False,120,Hoffenheim,d,129,Borussia Dortmund,2.47538,14.0,3,374,29,8,1.6962,d,2.47538,1.99653,16.0,3,247,16,13,1.99653,4.62,4.1,1.76
Bundesliga 2018_120_128_2019-02-16 14:30:00,2019-02-16 14:30:00,True,120,Hoffenheim,w,128,Hannover 96,3.59387,26.0,3,209,35,13,2.9171,w,3.59387,0.41327,5.0,0,317,18,2,0.41327,1.32,5.73,9.93
Bundesliga 2018_120_136_2019-02-25 19:30:00,2019-02-25 19:30:00,False,120,Hoffenheim,d,136,RasenBallsport Leipzig,1.30993,7.0,1,154,30,4,0.9173,d,1.30993,1.91108,15.0,1,238,45,7,1.91108,4.11,4.24,1.83
Bundesliga 2018_120_132_2019-03-02 14:30:00,2019-03-02 14:30:00,False,120,Hoffenheim,l,132,Eintracht Frankfurt,1.76367,20.0,2,201,21,5,0.9934,l,1.76367,2.30575,18.0,3,243,37,12,2.30575,2.94,3.9,2.33
Bundesliga 2018_120_234_2019-03-10 14:30:00,2019-03-10 14:30:00,True,120,Hoffenheim,w,234,Nuernberg,2.64002,18.0,2,204,33,12,2.6236,w,1.88225,0.79045,11.0,1,328,12,3,0.79045,1.29,5.96,11.21
Bundesliga 2018_120_133_2019-03-16 14:30:00,2019-03-16 14:30:00,False,120,Hoffenheim,d,133,VfB Stuttgart,2.90274,21.0,1,163,21,15,2.3302000000000005,d,2.90274,1.35935,13.0,1,343,18,4,1.35935,1.93,4.03,3.84
Bundesliga 2018_119_120_2019-03-29 19:30:00,2019-03-29 19:30:00,True,120,Hoffenheim,w,119,Bayer Leverkusen,2.4473,13.0,4,396,23,3,1.9456,w,2.4473,1.71436,18.0,1,201,20,13,1.71436,2.45,3.96,2.75
