match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2017_122_133_2017-08-19 14:30:00,2017-08-19 14:30:00,True,122,Hertha Berlin,w,133,VfB Stuttgart,0.436556,10.0,2,282,33,1,0.8676999999999999,w,0.436556,0.879388,9.0,0,341,27,6,0.879388,2.07,3.58,3.82
Bundesliga 2017_122_129_2017-08-26 17:30:00,2017-08-26 17:30:00,False,122,Hertha Berlin,l,129,Borussia Dortmund,0.406341,7.0,0,417,19,2,0.272,l,0.406341,2.06987,18.0,2,156,23,7,2.06987,9.23,5.35,1.38
Bundesliga 2017_122_123_2017-09-10 14:30:00,2017-09-10 14:30:00,True,122,Hertha Berlin,d,123,Werder Bremen,0.250761,8.0,1,229,23,1,0.904,d,0.250761,0.569654,10.0,1,248,25,3,0.569654,2.04,3.62,3.96
Bundesliga 2017_120_122_2017-09-17 12:30:00,2017-09-17 12:30:00,False,122,Hertha Berlin,d,120,Hoffenheim,0.455083,9.0,1,377,32,4,1.1296,d,0.455083,0.576053,8.0,1,254,20,4,0.576053,5.19,3.99,1.74
Bundesliga 2017_119_122_2017-09-20 19:30:00,2017-09-20 19:30:00,True,122,Hertha Berlin,w,119,Bayer Leverkusen,0.501808,5.0,2,362,22,3,1.3705,w,0.501808,0.426791,12.0,1,196,28,5,0.426791,3.45,3.57,2.22
Bundesliga 2017_122_125_2017-09-23 14:30:00,2017-09-23 14:30:00,False,122,Hertha Berlin,l,125,Mainz 05,0.53695,4.0,0,171,29,2,0.659,l,0.53695,1.17811,8.0,1,276,22,1,0.42033,3.58,3.36,2.26
Bundesliga 2017_117_122_2017-10-01 14:30:00,2017-10-01 14:30:00,True,122,Hertha Berlin,d,117,Bayern Munich,1.66354,10.0,2,361,20,3,1.5066,d,1.66354,1.51044,15.0,2,150,18,13,1.51044,9.1,5.09,1.4
Bundesliga 2017_122_124_2017-10-14 14:30:00,2017-10-14 14:30:00,True,122,Hertha Berlin,l,124,Schalke 04,0.0254617,2.0,0,393,23,0,0.0636,l,0.0254617,1.85479,10.0,2,230,46,7,1.09701,2.68,3.2,2.99
Bundesliga 2017_122_135_2017-10-22 14:30:00,2017-10-22 14:30:00,False,122,Hertha Berlin,d,135,Freiburg,1.83067,11.0,1,316,22,8,0.6612,d,0.315112,2.83818,20.0,1,203,22,11,2.0804,2.96,3.25,2.67
Bundesliga 2017_118_122_2017-10-28 14:30:00,2017-10-28 14:30:00,True,122,Hertha Berlin,w,118,Hamburger SV,0.827213,8.0,2,184,31,4,1.188,w,0.827213,0.972895,12.0,1,200,26,6,0.972895,2.0,3.43,4.38
