match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2018_123_128_2018-08-25 16:30:00,2018-08-25 16:30:00,False,128,Hannover 96,d,123,Werder Bremen,0.840127,13.0,1,299,25,4,0.5885,d,0.840127,1.91197,15.0,1,282,25,7,1.91197,4.1,3.79,1.93
Bundesliga 2018_128_129_2018-08-31 21:30:00,2018-08-31 21:30:00,True,128,Hannover 96,d,129,Borussia Dortmund,0.462033,7.0,0,259,28,5,0.9115,d,0.462033,0.842511,8.0,0,359,22,2,0.842511,5.44,4.25,1.65
Bundesliga 2018_128_136_2018-09-15 13:30:00,2018-09-15 13:30:00,False,128,Hannover 96,l,136,RasenBallsport Leipzig,0.950644,16.0,2,126,18,6,0.4726,l,0.950644,2.35222,15.0,3,404,19,5,2.35222,6.17,4.42,1.56
Bundesliga 2018_128_234_2018-09-22 13:30:00,2018-09-22 13:30:00,False,128,Hannover 96,l,234,Nuernberg,0.557368,9.0,0,289,4,6,0.4538,l,0.557368,1.64985,14.0,2,252,16,11,1.64985,3.03,3.37,2.48
Bundesliga 2018_120_128_2018-09-25 18:30:00,2018-09-25 18:30:00,True,128,Hannover 96,l,120,Hoffenheim,2.06878,17.0,1,184,27,8,1.4494,l,1.311,1.98958,17.0,3,351,25,7,1.98958,3.57,3.97,2.02
Bundesliga 2018_128_132_2018-09-30 13:30:00,2018-09-30 13:30:00,False,128,Hannover 96,l,132,Eintracht Frankfurt,0.613099,4.0,1,126,20,2,0.1254,l,0.613099,2.76495,15.0,4,251,27,8,2.76495,3.96,3.59,2.02
Bundesliga 2018_128_133_2018-10-06 13:30:00,2018-10-06 13:30:00,True,128,Hannover 96,w,133,VfB Stuttgart,2.0396,15.0,3,224,26,2,2.3633,w,2.0396,0.69495,11.0,1,188,20,3,0.69495,2.48,3.43,3.02
Bundesliga 2018_119_128_2018-10-20 13:30:00,2018-10-20 13:30:00,False,128,Hannover 96,d,119,Bayer Leverkusen,1.0744,9.0,2,216,25,3,0.4805999999999999,d,1.0744,2.38988,19.0,2,115,21,8,1.6321,6.08,4.43,1.56
Bundesliga 2018_121_128_2018-10-27 13:30:00,2018-10-27 13:30:00,True,128,Hannover 96,l,121,Augsburg,0.616434,17.0,1,126,27,6,0.6052,l,0.616434,1.45577,9.0,2,244,32,2,0.697996,2.63,3.53,2.77
Bundesliga 2018_124_128_2018-11-03 14:30:00,2018-11-03 14:30:00,False,128,Hannover 96,l,124,Schalke 04,1.18456,20.0,1,379,30,7,0.3495,l,1.18456,2.95181,16.0,3,214,29,7,2.19403,5.84,3.88,1.67
Bundesliga 2018_128_131_2018-11-09 19:30:00,2018-11-09 19:30:00,True,128,Hannover 96,w,131,Wolfsburg,2.08751,10.0,2,292,23,8,0.8005,w,1.32974,2.99196,19.0,1,92,22,11,2.23419,3.02,3.47,2.46
Bundesliga 2018_128_130_2018-11-25 17:00:00,2018-11-25 17:00:00,False,128,Hannover 96,l,130,Borussia M.Gladbach,0.459166,5.0,1,372,8,0,0.4587,l,0.459166,1.70943,20.0,4,234,22,14,1.70943,6.95,4.93,1.46
Bundesliga 2018_122_128_2018-12-01 14:30:00,2018-12-01 14:30:00,True,128,Hannover 96,l,122,Hertha Berlin,0.54136,10.0,0,172,22,5,0.3137,l,0.54136,2.10742,14.0,2,299,26,10,2.10742,2.71,3.53,2.68
Bundesliga 2018_125_128_2018-12-09 14:30:00,2018-12-09 14:30:00,False,128,Hannover 96,d,125,Mainz 05,2.23642,11.0,1,289,13,4,0.7433000000000001,d,2.23642,3.27966,28.0,1,124,29,5,2.52188,4.16,3.51,1.99
Bundesliga 2018_117_128_2018-12-15 14:30:00,2018-12-15 14:30:00,True,128,Hannover 96,l,117,Bayern Munich,0.628893,3.0,0,447,17,1,0.0376,l,0.628893,4.18084,32.0,4,180,22,23,4.18084,11.28,6.59,1.26
Bundesliga 2018_128_135_2018-12-19 19:30:00,2018-12-19 19:30:00,False,128,Hannover 96,d,135,Freiburg,2.01561,18.0,1,236,24,7,1.6533,d,2.01561,1.62711,14.0,1,277,31,3,0.869333,4.03,3.83,1.93
Bundesliga 2018_128_233_2018-12-22 14:30:00,2018-12-22 14:30:00,True,128,Hannover 96,l,233,Fortuna Duesseldorf,0.6702,17.0,0,164,26,5,0.9246,l,0.6702,1.13166,13.0,1,276,27,5,1.13166,2.24,3.6,3.31
Bundesliga 2018_123_128_2019-01-19 14:30:00,2019-01-19 14:30:00,True,128,Hannover 96,l,123,Werder Bremen,0.516442,10.0,0,223,24,7,0.2963,l,0.516442,2.168,23.0,1,227,27,8,2.168,3.29,3.68,2.22
Bundesliga 2018_128_129_2019-01-26 14:30:00,2019-01-26 14:30:00,False,128,Hannover 96,l,129,Borussia Dortmund,0.819503,11.0,1,382,28,5,0.2749,l,0.819503,2.89598,18.0,5,218,19,14,2.89598,16.2,8.22,1.17
Bundesliga 2018_128_136_2019-02-01 19:30:00,2019-02-01 19:30:00,True,128,Hannover 96,l,136,RasenBallsport Leipzig,0.138262,5.0,0,220,20,1,0.0869,l,0.138262,2.35194,19.0,3,208,36,3,1.59425,5.83,4.51,1.57
Bundesliga 2018_128_234_2019-02-09 14:30:00,2019-02-09 14:30:00,True,128,Hannover 96,w,234,Nuernberg,1.4289,18.0,2,218,40,6,1.7206,w,1.4289,0.981416,9.0,0,269,18,5,0.981416,2.31,3.35,3.4
Bundesliga 2018_120_128_2019-02-16 14:30:00,2019-02-16 14:30:00,False,128,Hannover 96,l,120,Hoffenheim,0.41327,5.0,0,317,18,2,0.0503,l,0.41327,3.59387,26.0,3,209,35,13,3.59387,9.93,5.73,1.32
Bundesliga 2018_128_132_2019-02-24 14:30:00,2019-02-24 14:30:00,True,128,Hannover 96,l,132,Eintracht Frankfurt,0.392236,11.0,0,220,23,6,0.2118,l,0.392236,2.33768,14.0,3,212,19,5,2.33768,4.48,4.07,1.79
Bundesliga 2018_128_133_2019-03-03 14:30:00,2019-03-03 14:30:00,False,128,Hannover 96,l,133,VfB Stuttgart,0.613856,3.0,1,238,21,4,0.1840999999999999,l,0.613856,2.6743,14.0,5,234,27,7,2.6743,5.14,3.95,1.72
Bundesliga 2018_119_128_2019-03-10 17:00:00,2019-03-10 17:00:00,True,128,Hannover 96,l,119,Bayer Leverkusen,0.672836,11.0,2,278,31,3,0.2334999999999999,l,0.672836,2.44206,15.0,3,134,30,15,2.44206,8.15,5.29,1.39
Bundesliga 2018_121_128_2019-03-16 14:30:00,2019-03-16 14:30:00,False,128,Hannover 96,l,121,Augsburg,1.4864,13.0,1,275,16,9,1.4818,l,1.4864,1.35782,22.0,3,158,29,16,1.35782,5.55,3.92,1.68
Bundesliga 2018_124_128_2019-03-31 13:30:00,2019-03-31 13:30:00,True,128,Hannover 96,l,124,Schalke 04,0.755656,15.0,0,170,32,4,1.2153,l,0.755656,0.864608,6.0,1,318,26,4,0.864608,4.66,3.62,1.86
