match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2014_130_133_2014-08-24 16:30:00,2014-08-24 16:30:00,True,130,Borussia M.Gladbach,d,133,VfB Stuttgart,2.40939,19.0,1,268,19,7,2.6874,d,2.40939,0.433199,7.0,1,406,28,3,0.433199,1.94,3.73,4.22
Bundesliga 2014_130_135_2014-08-31 16:30:00,2014-08-31 16:30:00,False,130,Borussia M.Gladbach,d,135,Freiburg,0.321709,9.0,0,361,19,1,0.4153,d,0.321709,1.30113,17.0,0,250,23,7,0.543351,2.43,3.55,3.06
Bundesliga 2014_124_130_2014-09-13 17:30:00,2014-09-13 17:30:00,True,130,Borussia M.Gladbach,w,124,Schalke 04,3.37955,23.0,4,338,28,13,2.303,w,3.37955,1.81788,11.0,1,284,22,8,1.0601,2.42,3.58,3.06
Bundesliga 2014_130_134_2014-09-21 16:30:00,2014-09-21 16:30:00,False,130,Borussia M.Gladbach,d,134,FC Cologne,0.772177,9.0,0,227,30,5,1.523,d,0.772177,0.551855,10.0,0,452,20,2,0.551855,2.56,3.41,2.97
Bundesliga 2014_118_130_2014-09-24 19:00:00,2014-09-24 19:00:00,True,130,Borussia M.Gladbach,w,118,Hamburger SV,2.38906,20.0,1,226,30,4,2.6958,w,2.38906,0.560569,14.0,0,207,20,2,0.560569,1.73,4.02,5.15
Bundesliga 2014_130_205_2014-09-27 14:30:00,2014-09-27 14:30:00,False,130,Borussia M.Gladbach,w,205,Paderborn,1.43504,11.0,2,219,20,5,1.293,w,1.43504,1.5747,24.0,1,286,26,8,1.5747,2.15,3.52,3.69
Bundesliga 2014_125_130_2014-10-05 16:30:00,2014-10-05 16:30:00,True,130,Borussia M.Gladbach,d,125,Mainz 05,1.66132,18.0,1,219,34,13,1.8302,d,1.66132,1.10201,8.0,1,407,22,3,0.344235,1.85,3.77,4.64
Bundesliga 2014_128_130_2014-10-18 14:30:00,2014-10-18 14:30:00,False,130,Borussia M.Gladbach,w,128,Hannover 96,1.61826,10.0,3,290,28,4,2.2529,w,1.61826,0.558311,11.0,0,264,23,7,0.558311,2.32,3.53,3.26
Bundesliga 2014_117_130_2014-10-26 16:30:00,2014-10-26 16:30:00,True,130,Borussia M.Gladbach,d,117,Bayern Munich,0.648384,11.0,0,376,14,7,0.859,d,0.648384,1.2047,20.0,0,126,20,5,1.2047,8.82,4.98,1.42
Bundesliga 2014_120_130_2014-11-02 14:30:00,2014-11-02 14:30:00,True,130,Borussia M.Gladbach,w,120,Hoffenheim,2.46276,13.0,3,322,32,10,2.6121,w,2.46276,0.646539,15.0,1,255,31,5,0.646539,2.01,3.71,3.95
Bundesliga 2014_129_130_2014-11-09 16:30:00,2014-11-09 16:30:00,False,130,Borussia M.Gladbach,l,129,Borussia Dortmund,0.0335359,1.0,0,299,20,0,0.068,l,0.0335359,2.28053,22.0,1,328,33,10,2.28053,5.75,4.44,1.61
