match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2020_122_123_2020-09-19 13:30:00,2020-09-19 13:30:00,False,122,Hertha Berlin,w,123,Werder Bremen,2.05406,13.0,4,163,34,3,2.487,w,2.05406,0.495892,17.0,1,266,22,6,0.495892,2.72,3.5,2.64
Bundesliga 2020_122_132_2020-09-25 18:30:00,2020-09-25 18:30:00,True,122,Hertha Berlin,l,132,Eintracht Frankfurt,1.55994,12.0,1,215,16,3,1.3124,l,1.55994,1.62111,10.0,3,316,20,6,0.863333,2.33,3.83,3.01
Bundesliga 2020_117_122_2020-10-04 16:00:00,2020-10-04 16:00:00,False,122,Hertha Berlin,l,117,Bayern Munich,1.24509,9.0,3,280,23,1,0.1261,l,1.24509,3.99311,22.0,4,157,38,11,3.23533,17.01,8.29,1.16
Bundesliga 2020_122_133_2020-10-17 13:30:00,2020-10-17 13:30:00,True,122,Hertha Berlin,l,133,VfB Stuttgart,1.42805,16.0,0,135,25,10,1.3388,l,1.42805,1.40822,7.0,2,329,25,1,1.40822,2.1,3.88,3.46
Bundesliga 2020_122_136_2020-10-24 13:30:00,2020-10-24 13:30:00,False,122,Hertha Berlin,l,136,RasenBallsport Leipzig,0.802136,11.0,1,224,24,6,0.2754999999999999,l,0.802136,2.68523,29.0,2,117,20,18,1.92745,6.38,4.9,1.51
Bundesliga 2020_122_131_2020-11-01 17:00:00,2020-11-01 17:00:00,True,122,Hertha Berlin,d,131,Wolfsburg,1.25246,18.0,1,187,15,5,2.0895,d,1.25246,0.397923,11.0,1,212,34,7,0.397923,2.66,3.54,2.75
Bundesliga 2020_121_122_2020-11-07 14:30:00,2020-11-07 14:30:00,False,122,Hertha Berlin,w,121,Augsburg,2.51682,12.0,3,271,20,5,2.7982,w,1.75904,0.350601,10.0,0,311,33,3,0.350601,2.42,3.64,2.98
Bundesliga 2020_122_129_2020-11-21 19:30:00,2020-11-21 19:30:00,True,122,Hertha Berlin,l,129,Borussia Dortmund,1.20761,9.0,2,333,31,3,0.39,l,0.449831,2.83449,15.0,5,263,32,11,2.83449,5.09,4.48,1.65
Bundesliga 2020_119_122_2020-11-29 14:30:00,2020-11-29 14:30:00,False,122,Hertha Berlin,d,119,Bayer Leverkusen,0.517533,5.0,0,294,24,3,0.8397,d,0.517533,1.04196,14.0,0,220,32,2,1.04196,4.55,3.93,1.82
Bundesliga 2020_122_240_2020-12-04 19:30:00,2020-12-04 19:30:00,True,122,Hertha Berlin,w,240,Union Berlin,0.768378,10.0,3,143,25,4,1.8476,w,0.768378,0.268079,4.0,1,427,16,4,0.268079,2.64,3.48,2.81
