match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2022_166_172_2022-08-07 13:00:00,2022-08-07 13:00:00,True,166,Montpellier,w,172,Troyes,1.57764,17.0,3,227,23,6,1.1437,w,1.57764,1.84274,15.0,2,260,18,2,1.08264,2.21,3.53,3.49
Ligue_1 2022_161_166_2022-08-13 19:00:00,2022-08-13 19:00:00,False,166,Montpellier,l,161,Paris Saint Germain,0.778496,7.0,2,226,13,1,0.1001,l,0.778496,3.3388,20.0,5,291,39,21,1.81861,25.32,11.52,1.1
Ligue_1 2022_166_275_2022-08-21 13:00:00,2022-08-21 13:00:00,True,166,Montpellier,l,275,Auxerre,0.602982,13.0,1,206,22,9,0.6632,l,0.602982,1.29185,7.0,2,352,22,1,0.531756,2.11,3.75,3.53
Ligue_1 2022_166_241_2022-08-28 13:00:00,2022-08-28 13:00:00,False,166,Montpellier,w,241,Brest,2.2067,14.0,7,213,16,8,2.8042,w,2.2067,0.163077,6.0,0,228,30,4,0.163077,4.26,3.65,1.94
Ligue_1 2022_166_274_2022-08-31 17:00:00,2022-08-31 17:00:00,True,166,Montpellier,w,274,Ajaccio,1.82411,9.0,2,256,16,4,2.1776,w,1.82411,0.894201,15.0,0,167,18,3,0.894201,2.15,3.41,3.79
Ligue_1 2022_160_166_2022-09-04 11:00:00,2022-09-04 11:00:00,True,166,Montpellier,l,160,Lille,0.460323,4.0,1,301,10,0,0.6851,l,0.460323,1.28228,26.0,3,99,26,15,1.28228,3.4,3.78,2.16
Ligue_1 2022_166_167_2022-09-11 13:00:00,2022-09-11 13:00:00,False,166,Montpellier,l,167,Angers,1.02641,7.0,1,207,19,3,0.253,l,1.02641,2.91339,11.0,2,274,27,2,2.15329,2.86,3.8,2.44
Ligue_1 2022_166_225_2022-09-17 15:00:00,2022-09-17 15:00:00,True,166,Montpellier,w,225,Strasbourg,1.8232,10.0,2,178,18,3,2.3486,w,1.06317,0.617378,8.0,1,177,26,5,0.617378,2.55,3.61,2.84
Ligue_1 2022_166_174_2022-10-02 13:00:00,2022-10-02 13:00:00,False,166,Montpellier,l,174,Toulouse,1.73475,23.0,2,195,23,13,1.2104,l,1.73475,1.92662,12.0,4,242,19,11,1.92662,3.98,3.96,1.93
Ligue_1 2022_166_171_2022-10-09 11:00:00,2022-10-09 11:00:00,True,166,Montpellier,l,171,Monaco,0.564764,11.0,0,178,19,5,0.5142,l,0.564764,1.43544,11.0,2,248,23,11,1.43544,3.74,4.21,1.93
Ligue_1 2022_166_210_2022-10-15 19:00:00,2022-10-15 19:00:00,False,166,Montpellier,l,210,Lens,0.305429,8.0,0,376,21,1,0.1757,l,0.305429,2.31045,17.0,1,176,20,12,2.31045,7.78,5.11,1.43
Ligue_1 2022_166_178_2022-10-22 15:00:00,2022-10-22 15:00:00,True,166,Montpellier,l,178,Lyon,0.807149,10.0,1,301,7,4,0.2573,l,0.807149,2.78494,21.0,2,177,37,15,2.78494,4.07,4.13,1.86
Ligue_1 2022_163_166_2022-10-30 14:00:00,2022-10-30 14:00:00,False,166,Montpellier,l,163,Rennes,0.975256,8.0,0,266,19,2,0.9163,l,0.975256,1.53875,14.0,3,243,26,8,1.53875,9.18,5.66,1.35
Ligue_1 2022_166_270_2022-11-06 14:00:00,2022-11-06 14:00:00,False,166,Montpellier,d,270,Clermont Foot,1.22262,7.0,1,207,27,7,0.0765,d,0.462525,3.88422,16.0,1,183,30,6,2.36403,3.01,3.53,2.46
Ligue_1 2022_166_177_2022-11-13 14:00:00,2022-11-13 14:00:00,True,166,Montpellier,d,177,Reims,2.07463,16.0,1,186,36,7,1.3248,d,2.07463,2.12638,17.0,1,158,24,7,2.12638,2.59,3.59,2.8
Ligue_1 2022_166_179_2022-12-29 16:00:00,2022-12-29 16:00:00,False,166,Montpellier,w,179,Lorient,1.99935,14.0,2,268,10,4,2.0165,w,1.99935,1.13229,12.0,0,300,37,2,1.13229,3.71,3.75,2.05
