match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2020_160_163_2020-08-22 19:00:00,2020-08-22 19:00:00,True,160,Lille,d,163,Rennes,0.400974,5.0,1,330,20,1,0.5357,d,0.400974,1.29518,16.0,1,323,14,6,1.29518,2.3,3.22,3.47
Ligue_1 2020_160_177_2020-08-30 11:00:00,2020-08-30 11:00:00,False,160,Lille,w,177,Reims,0.906784,10.0,1,377,23,0,2.0387000000000004,w,0.906784,0.206627,4.0,0,346,32,0,0.206627,2.64,2.99,3.07
Ligue_1 2020_160_180_2020-09-13 11:00:00,2020-09-13 11:00:00,True,160,Lille,w,180,Metz,0.814528,16.0,1,205,34,9,1.3336,w,0.814528,0.736721,5.0,0,301,23,2,0.736721,1.56,3.97,7.09
Ligue_1 2020_160_164_2020-09-20 19:00:00,2020-09-20 19:00:00,False,160,Lille,d,164,Marseille,1.49471,14.0,1,298,26,7,1.9018,d,1.49471,0.865098,11.0,1,211,26,5,0.865098,3.25,3.27,2.39
Ligue_1 2020_160_168_2020-09-25 19:00:00,2020-09-25 19:00:00,True,160,Lille,w,168,Nantes,2.09387,12.0,2,224,28,9,2.4891999999999994,w,1.33378,0.660348,12.0,0,293,29,2,0.660348,1.69,3.76,5.65
Ligue_1 2020_160_225_2020-10-04 13:00:00,2020-10-04 13:00:00,False,160,Lille,w,225,Strasbourg,1.95685,12.0,3,235,23,8,2.2827,w,1.95685,0.844783,14.0,0,344,29,10,0.844783,2.33,3.37,3.39
Ligue_1 2020_160_210_2020-10-18 19:00:00,2020-10-18 19:00:00,True,160,Lille,w,210,Lens,2.90262,17.0,4,230,21,4,2.8791,w,2.90262,0.254965,7.0,0,313,27,1,0.254965,1.9,3.73,4.38
Ligue_1 2020_160_170_2020-10-25 16:00:00,2020-10-25 16:00:00,False,160,Lille,d,170,Nice,0.890546,12.0,1,393,29,5,1.3438,d,0.890546,0.866315,8.0,1,303,23,3,0.866315,2.22,3.54,3.45
Ligue_1 2020_160_178_2020-11-01 20:00:00,2020-11-01 20:00:00,True,160,Lille,d,178,Lyon,0.444747,15.0,1,246,31,9,1.2546,d,0.444747,0.421049,8.0,1,276,20,6,0.421049,2.83,3.34,2.71
Ligue_1 2020_160_241_2020-11-08 12:00:00,2020-11-08 12:00:00,False,160,Lille,l,241,Brest,2.97059,22.0,2,175,34,15,2.3310000000000004,l,2.2105,1.47256,12.0,3,303,10,6,1.47256,2.05,3.66,3.8
Ligue_1 2020_160_179_2020-11-22 20:00:00,2020-11-22 20:00:00,True,160,Lille,w,179,Lorient,3.37221,31.0,4,253,32,17,2.8644,w,3.37221,0.462287,7.0,0,373,19,2,0.462287,1.59,4.11,6.48
Ligue_1 2020_160_175_2020-11-29 20:00:00,2020-11-29 20:00:00,False,160,Lille,d,175,Saint-Etienne,0.391883,9.0,1,224,40,7,0.592,d,0.391883,0.982356,7.0,1,313,27,1,0.222261,1.76,3.85,5.07
Ligue_1 2020_160_171_2020-12-06 12:00:00,2020-12-06 12:00:00,True,160,Lille,w,171,Monaco,1.38745,10.0,2,382,31,4,2.0195,w,1.38745,0.669039,8.0,1,228,27,5,0.669039,2.43,3.66,2.97
Ligue_1 2020_160_176_2020-12-13 16:00:00,2020-12-13 16:00:00,True,160,Lille,w,176,Bordeaux,1.34583,15.0,2,284,43,8,1.7935,w,1.34583,0.804147,4.0,1,266,19,5,0.804147,1.76,3.66,5.49
Ligue_1 2020_160_181_2020-12-16 18:00:00,2020-12-16 18:00:00,False,160,Lille,w,181,Dijon,1.10314,10.0,2,282,33,7,2.2422,w,1.10314,0.171789,6.0,0,280,23,4,0.171789,1.56,4.32,6.49
Ligue_1 2020_160_161_2020-12-20 20:00:00,2020-12-20 20:00:00,True,160,Lille,d,161,Paris Saint Germain,0.394389,8.0,0,490,28,1,1.0883,d,0.394389,0.552443,8.0,0,196,30,3,0.552443,3.53,3.85,1.99
Ligue_1 2020_160_166_2020-12-23 20:00:00,2020-12-23 20:00:00,False,160,Lille,w,166,Montpellier,1.70435,9.0,3,239,20,5,1.8219,w,0.944256,1.19046,17.0,2,280,14,7,1.19046,2.2,3.53,3.52
Ligue_1 2020_160_167_2021-01-06 20:00:00,2021-01-06 20:00:00,True,160,Lille,l,167,Angers,0.285307,7.0,1,133,21,6,1.0765,l,0.285307,0.413017,7.0,2,358,17,4,0.413017,1.6,4.12,6.34
