match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2024_168_174_2024-08-18 15:00:00,2024-08-18 15:00:00,True,174,Toulouse,d,168,Nantes,1.50937,7.0,0,231,23,7,2.1893,d,1.50937,0.513845,6.0,0,260,11,1,0.513845,2.11,3.29,3.92
Ligue_1 2024_170_174_2024-08-25 15:00:00,2024-08-25 15:00:00,False,174,Toulouse,d,170,Nice,0.946618,15.0,1,289,41,6,1.0772,d,0.946618,1.23725,10.0,1,189,26,8,1.23725,4.57,3.53,1.88
Ligue_1 2024_164_174_2024-08-31 19:00:00,2024-08-31 19:00:00,True,174,Toulouse,l,164,Marseille,0.485368,4.0,1,568,16,1,0.6532,l,0.485368,1.29819,11.0,3,159,22,12,1.29819,4.09,3.74,1.91
Ligue_1 2024_174_282_2024-09-15 15:00:00,2024-09-15 15:00:00,True,174,Toulouse,w,282,Le Havre,1.8674,15.0,2,274,23,5,2.6748000000000003,w,1.8674,0.15045,5.0,0,333,26,0,0.15045,1.85,3.71,4.37
Ligue_1 2024_174_241_2024-09-22 15:00:00,2024-09-22 15:00:00,False,174,Toulouse,l,241,Brest,2.3505,10.0,0,183,35,7,2.5892,l,1.5904,0.709045,9.0,2,270,14,2,0.709045,3.44,3.57,2.16
Ligue_1 2024_174_178_2024-09-29 13:00:00,2024-09-29 13:00:00,True,174,Toulouse,l,178,Lyon,0.716626,10.0,1,288,22,6,1.2755999999999998,l,0.716626,0.730803,4.0,2,233,26,2,0.730803,2.5,3.55,2.85
Ligue_1 2024_160_174_2024-10-05 17:00:00,2024-10-05 17:00:00,False,174,Toulouse,l,160,Lille,1.43654,9.0,1,337,30,4,1.4221999999999997,l,1.43654,1.37754,10.0,2,219,24,5,1.37754,4.64,4.02,1.75
Ligue_1 2024_167_174_2024-10-20 15:00:00,2024-10-20 15:00:00,True,174,Toulouse,d,167,Angers,2.43778,18.0,1,135,10,13,2.1301,d,2.43778,1.47299,8.0,1,305,15,5,0.7129,1.6,3.95,6.24
Ligue_1 2024_166_174_2024-10-27 16:00:00,2024-10-27 16:00:00,False,174,Toulouse,w,166,Montpellier,2.88708,15.0,3,298,31,13,2.8737,w,2.88708,0.241419,9.0,0,315,24,1,0.241419,2.21,3.68,3.23
Ligue_1 2024_174_177_2024-11-03 14:00:00,2024-11-03 14:00:00,True,174,Toulouse,w,177,Reims,0.910081,13.0,1,225,26,7,1.3904999999999998,w,0.910081,0.818661,13.0,0,205,23,3,0.818661,2.12,3.52,3.6
Ligue_1 2024_163_174_2024-11-10 16:00:00,2024-11-10 16:00:00,False,174,Toulouse,w,163,Rennes,1.31564,9.0,2,364,28,9,2.2976,w,1.31564,0.31279,7.0,0,141,24,4,0.31279,3.44,3.37,2.24
Ligue_1 2024_161_174_2024-11-22 20:00:00,2024-11-22 20:00:00,False,174,Toulouse,l,161,Paris Saint Germain,1.84157,11.0,0,462,27,8,1.5521,l,1.84157,1.63216,17.0,3,139,21,7,1.63216,8.39,5.48,1.37
Ligue_1 2024_174_275_2024-12-01 16:00:00,2024-12-01 16:00:00,True,174,Toulouse,w,275,Auxerre,2.78623,12.0,2,237,27,4,2.9241,w,2.02614,0.129647,4.0,0,303,21,5,0.129647,1.73,3.84,5.04
Ligue_1 2024_171_174_2024-12-07 16:00:00,2024-12-07 16:00:00,False,174,Toulouse,l,171,Monaco,0.232536,6.0,0,299,27,3,0.089,l,0.232536,2.8043,19.0,2,174,30,10,2.8043,4.84,4.05,1.71
Ligue_1 2024_174_175_2024-12-13 19:45:00,2024-12-13 19:45:00,True,174,Toulouse,w,175,Saint-Etienne,1.73249,11.0,2,467,44,8,2.5046,w,1.73249,0.388289,3.0,1,251,18,1,0.388289,1.39,5.01,8.81
Ligue_1 2024_174_210_2025-01-05 14:00:00,2025-01-05 14:00:00,False,174,Toulouse,w,210,Lens,2.19226,8.0,1,252,22,7,2.0636,w,1.43216,1.32887,14.0,0,156,33,14,1.32887,3.99,3.59,1.98
Ligue_1 2024_174_225_2025-01-12 16:15:00,2025-01-12 16:15:00,True,174,Toulouse,l,225,Strasbourg,1.19281,19.0,1,293,38,6,0.8314000000000001,l,1.19281,1.82783,8.0,2,263,23,4,1.82783,1.77,3.93,4.61
Ligue_1 2024_174_178_2025-01-18 20:05:00,2025-01-18 20:05:00,False,174,Toulouse,d,178,Lyon,1.36611,13.0,0,314,12,8,2.0248,d,1.36611,0.619056,11.0,0,189,30,15,0.619056,4.02,3.93,1.88
Ligue_1 2024_166_174_2025-01-26 16:15:00,2025-01-26 16:15:00,True,174,Toulouse,l,166,Montpellier,1.34257,15.0,1,131,22,16,1.6761,l,1.34257,0.939857,6.0,2,280,30,3,0.939857,1.64,4.08,5.47
Ligue_1 2024_170_174_2025-02-02 14:00:00,2025-02-02 14:00:00,True,174,Toulouse,d,170,Nice,0.854551,15.0,1,292,28,6,0.7519,d,0.854551,1.51342,13.0,1,269,26,5,0.753321,2.55,3.36,2.91
Ligue_1 2024_174_275_2025-02-09 16:15:00,2025-02-09 16:15:00,False,174,Toulouse,d,275,Auxerre,1.16269,7.0,2,287,23,7,1.7801,d,1.16269,0.716768,9.0,2,234,17,2,0.716768,2.4,3.42,3.09
Ligue_1 2024_161_174_2025-02-15 20:05:00,2025-02-15 20:05:00,True,174,Toulouse,l,161,Paris Saint Germain,1.19618,14.0,0,472,13,1,0.3985,l,1.19618,2.93281,20.0,1,114,28,5,2.93281,6.28,4.79,1.49
Ligue_1 2024_174_282_2025-02-23 16:15:00,2025-02-23 16:15:00,False,174,Toulouse,w,282,Le Havre,2.60783,11.0,4,266,22,11,2.465,w,1.84774,1.04249,11.0,1,254,23,2,1.04249,2.0,3.49,4.02
Ligue_1 2024_167_174_2025-03-02 16:15:00,2025-03-02 16:15:00,False,174,Toulouse,w,167,Angers,4.43647,19.0,4,237,21,16,2.9796,w,4.43647,0.363765,5.0,0,241,24,3,0.363765,2.35,3.28,3.3
