match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2023_166_282_2023-08-13 13:00:00,2023-08-13 13:00:00,False,282,Le Havre,d,166,Montpellier,1.24958,12.0,2,306,14,3,1.2773,d,1.24958,1.2977,15.0,2,159,18,8,1.2977,3.99,3.47,2.04
Ligue_1 2023_241_282_2023-08-20 13:00:00,2023-08-20 13:00:00,True,282,Le Havre,l,241,Brest,0.866995,18.0,1,191,25,11,0.7685,l,0.866995,1.60466,10.0,2,245,35,3,1.60466,2.82,3.22,2.76
Ligue_1 2023_163_282_2023-08-27 11:00:00,2023-08-27 11:00:00,False,282,Le Havre,d,163,Rennes,0.41475,7.0,2,409,30,5,0.0298,d,0.41475,3.49731,22.0,2,269,16,15,3.49731,7.86,4.76,1.44
Ligue_1 2023_179_282_2023-09-03 13:00:00,2023-09-03 13:00:00,True,282,Le Havre,w,179,Lorient,1.70033,17.0,3,391,18,7,2.1708000000000003,w,1.70033,0.675614,9.0,0,283,11,7,0.675614,2.87,3.12,2.79
Ligue_1 2023_178_282_2023-09-17 18:45:00,2023-09-17 18:45:00,False,282,Le Havre,d,178,Lyon,1.25165,7.0,0,338,28,4,0.9455,d,1.25165,1.83314,23.0,0,231,24,17,1.83314,4.82,4.23,1.7
Ligue_1 2023_270_282_2023-09-24 13:00:00,2023-09-24 13:00:00,True,282,Le Havre,w,270,Clermont Foot,1.01727,9.0,2,359,20,3,1.6346000000000005,w,1.01727,0.716065,11.0,1,150,25,8,0.716065,2.48,3.26,3.15
Ligue_1 2023_160_282_2023-10-01 13:00:00,2023-10-01 13:00:00,True,282,Le Havre,l,160,Lille,1.05835,5.0,0,449,32,4,1.0787,l,1.05835,1.38688,16.0,2,278,21,7,1.38688,4.08,3.44,2.03
Ligue_1 2023_164_282_2023-10-08 11:00:00,2023-10-08 11:00:00,False,282,Le Havre,l,164,Marseille,0.131369,7.0,0,409,20,1,0.0145999999999999,l,0.131369,3.00689,14.0,3,284,16,11,3.00689,7.2,4.63,1.48
Ligue_1 2023_210_282_2023-10-20 19:00:00,2023-10-20 19:00:00,True,282,Le Havre,d,210,Lens,1.84471,14.0,0,298,23,2,1.281,d,1.84471,1.96292,13.0,0,201,26,11,1.96292,4.66,3.6,1.88
Ligue_1 2023_180_282_2023-10-29 14:00:00,2023-10-29 14:00:00,False,282,Le Havre,d,180,Metz,0.890469,12.0,0,202,26,6,1.7334999999999998,d,0.890469,0.469858,9.0,0,283,23,3,0.469858,2.96,3.26,2.61
Ligue_1 2023_174_282_2023-11-05 14:00:00,2023-11-05 14:00:00,False,282,Le Havre,w,174,Toulouse,1.21056,15.0,2,252,14,4,0.5715,w,1.21056,2.31734,17.0,1,254,29,8,1.55724,3.67,3.35,2.16
Ligue_1 2023_171_282_2023-11-11 20:00:00,2023-11-11 20:00:00,True,282,Le Havre,d,171,Monaco,1.12627,9.0,0,304,18,2,1.4856000000000005,d,0.366171,0.968375,10.0,0,143,26,7,0.968375,4.5,3.95,1.78
Ligue_1 2023_168_282_2023-11-26 14:00:00,2023-11-26 14:00:00,False,282,Le Havre,d,168,Nantes,0.225701,6.0,0,303,24,4,0.2638,d,0.225701,1.75264,19.0,0,208,22,11,1.75264,3.8,3.47,2.07
Ligue_1 2023_161_282_2023-12-03 12:00:00,2023-12-03 12:00:00,True,282,Le Havre,l,161,Paris Saint Germain,1.85535,22.0,0,271,26,11,1.4094999999999998,l,1.85535,1.76208,9.0,2,273,14,2,1.76208,9.54,5.88,1.31
Ligue_1 2023_225_282_2023-12-10 14:00:00,2023-12-10 14:00:00,False,282,Le Havre,l,225,Strasbourg,1.62211,15.0,1,209,19,8,1.4436,l,1.62211,1.50877,12.0,2,294,20,1,1.50877,3.7,3.32,2.16
Ligue_1 2023_170_282_2023-12-16 16:00:00,2023-12-16 16:00:00,True,282,Le Havre,w,170,Nice,1.92557,9.0,3,403,19,5,1.6128,w,1.16547,1.64135,13.0,1,219,21,9,1.64135,4.46,3.28,1.98
Ligue_1 2023_177_282_2023-12-20 20:00:00,2023-12-20 20:00:00,False,282,Le Havre,l,177,Reims,0.459561,4.0,0,350,12,5,0.5762,l,0.459561,1.4252,22.0,1,225,23,13,1.4252,5.28,3.92,1.69
Ligue_1 2023_178_282_2024-01-14 16:05:00,2024-01-14 16:05:00,True,282,Le Havre,w,178,Lyon,1.47292,14.0,3,390,30,6,1.8373,w,1.47292,0.873358,9.0,1,247,14,8,0.873358,3.26,3.29,2.36
