match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2025_163_164_2025-08-15 18:45:00,2025-08-15 18:45:00,True,163,Rennes,w,164,Marseille,1.31418,12.0,1,347,9,3,0.8577,,1.31418,2.07298,24.0,0,160,24,7,2.07298,3.64,3.58,2.11
Ligue_1 2025_163_179_2025-08-24 13:00:00,2025-08-24 13:00:00,False,163,Rennes,l,179,Lorient,0.0728372,5.0,0,196,13,0,0.0167,,0.0728372,3.4466,22.0,4,302,33,19,3.4466,2.64,3.3,2.84
Ligue_1 2025_163_167_2025-08-31 13:00:00,2025-08-31 13:00:00,False,163,Rennes,d,167,Angers,1.73758,15.0,1,276,26,9,1.4649,,1.73758,1.58619,10.0,1,428,12,1,1.58619,2.16,3.53,3.47
Ligue_1 2025_163_178_2025-09-14 18:45:00,2025-09-14 18:45:00,True,163,Rennes,w,178,Lyon,2.20918,23.0,3,301,38,4,1.7035,,2.20918,1.7381,8.0,1,227,17,6,1.7381,2.71,3.61,2.58
Ligue_1 2025_163_168_2025-09-20 15:00:00,2025-09-20 15:00:00,False,163,Rennes,d,168,Nantes,1.44041,8.0,2,205,17,5,0.5467,,0.680312,2.65629,16.0,2,289,26,8,1.89619,2.11,3.47,3.69
Ligue_1 2025_163_210_2025-09-28 18:45:00,2025-09-28 18:45:00,True,163,Rennes,d,210,Lens,1.57438,14.0,0,121,25,5,1.4282,,1.57438,1.51932,13.0,0,230,24,7,1.51932,2.54,3.59,2.77
Ligue_1 2025_163_282_2025-10-05 15:15:00,2025-10-05 15:15:00,False,163,Rennes,d,282,Le Havre,1.21285,9.0,2,247,24,5,0.7618,,1.21285,1.98097,10.0,2,287,26,3,1.22087,2.45,3.33,3.08
Ligue_1 2025_163_275_2025-10-19 15:15:00,2025-10-19 15:15:00,True,163,Rennes,d,275,Auxerre,1.93587,19.0,2,222,33,9,1.5216,,1.93587,1.66634,7.0,2,222,22,1,0.906242,1.8,3.84,4.53
Ligue_1 2025_163_170_2025-10-26 15:15:00,2025-10-26 15:15:00,True,163,Rennes,l,170,Nice,1.54435,19.0,1,228,23,2,1.9098,,1.54435,0.88734,8.0,2,268,22,2,0.88734,2.2,3.64,3.28
Ligue_1 2025_163_174_2025-10-29 19:05:00,2025-10-29 19:05:00,False,163,Rennes,d,174,Toulouse,1.26096,11.0,2,254,16,2,1.0647000000000002,,1.26096,1.62131,15.0,2,224,25,14,0.86121,3.36,3.53,2.21
Ligue_1 2025_163_225_2025-11-02 14:00:00,2025-11-02 14:00:00,True,163,Rennes,w,225,Strasbourg,3.06877,13.0,4,416,27,10,2.0181,,3.06877,2.08816,20.0,1,252,22,14,2.08816,2.35,3.68,2.98
Ligue_1 2025_163_290_2025-11-07 19:45:00,2025-11-07 19:45:00,False,163,Rennes,w,290,Paris FC,1.36728,10.0,1,286,25,1,0.7477,,1.36728,2.2285,19.0,0,238,20,11,2.2285,3.22,3.61,2.27
Ligue_1 2025_163_171_2025-11-22 18:00:00,2025-11-22 18:00:00,True,163,Rennes,w,171,Monaco,3.067,17.0,4,329,13,2,2.3368,,2.30691,1.60818,13.0,1,272,26,5,1.60818,2.71,3.8,2.49
Ligue_1 2025_163_180_2025-11-28 19:45:00,2025-11-28 19:45:00,False,163,Rennes,w,180,Metz,0.980088,9.0,1,328,23,4,1.0365,,0.980088,1.31354,16.0,0,282,19,3,1.31354,1.89,3.97,4.0
Ligue_1 2025_161_163_2025-12-06 20:05:00,2025-12-06 20:05:00,False,163,Rennes,l,161,Paris Saint Germain,0.153549,6.0,0,480,15,3,0.1124999999999999,,0.153549,2.32641,20.0,5,224,24,16,2.32641,8.64,6.21,1.31
Ligue_1 2025_163_241_2025-12-13 16:00:00,2025-12-13 16:00:00,True,163,Rennes,w,241,Brest,1.58903,9.0,3,143,21,2,1.9642,,1.58903,0.872611,14.0,1,306,41,4,0.872611,1.84,3.93,4.2
Ligue_1 2025_160_163_2026-01-03 20:05:00,2026-01-03 20:05:00,False,163,Rennes,w,160,Lille,1.49739,18.0,2,229,21,14,1.6859000000000002,,1.49739,1.06111,13.0,0,311,14,7,1.06111,4.27,3.67,1.89
Ligue_1 2025_163_282_2026-01-18 16:15:00,2026-01-18 16:15:00,True,163,Rennes,d,282,Le Havre,2.54723,19.0,1,188,29,12,2.6752,,2.54723,0.538741,7.0,1,180,20,1,0.538741,1.67,3.9,5.25
Ligue_1 2025_163_179_2026-01-24 16:00:00,2026-01-24 16:00:00,True,163,Rennes,l,179,Lorient,1.88241,22.0,0,121,35,17,1.9714,,1.88241,1.10359,6.0,2,184,8,3,1.10359,1.85,3.7,4.1
Ligue_1 2025_163_171_2026-01-31 20:05:00,2026-01-31 20:05:00,False,163,Rennes,l,171,Monaco,0.427968,8.0,0,264,22,11,0.2192,,0.427968,2.28518,14.0,4,285,35,7,2.28518,3.3,3.9,2.0
Ligue_1 2025_163_210_2026-02-08 14:00:00,2026-02-08 14:00:00,False,163,Rennes,l,210,Lens,1.33597,14.0,1,255,24,8,1.6383,,1.33597,1.01131,10.0,3,213,32,8,1.01131,4.5,3.8,1.75
Ligue_1 2025_161_163_2026-02-13 18:00:00,2026-02-13 18:00:00,True,163,Rennes,w,161,Paris Saint Germain,1.80204,13.0,3,344,21,2,0.2057,,1.80204,4.17604,22.0,1,173,25,15,4.17604,7.0,5.0,1.4
Ligue_1 2025_163_275_2026-02-22 14:00:00,2026-02-22 14:00:00,False,163,Rennes,w,275,Auxerre,1.10597,12.0,3,158,32,7,1.698,,1.10597,0.700042,11.0,0,280,35,1,0.700042,2.35,3.4,2.9
Ligue_1 2025_163_174_2026-02-28 16:00:00,2026-02-28 16:00:00,True,163,Rennes,w,174,Toulouse,0.709138,10.0,1,194,25,3,1.3448,,0.709138,0.668386,9.0,0,415,26,3,0.668386,1.95,3.5,3.7
Ligue_1 2025_163_170_2026-03-08 16:15:00,2026-03-08 16:15:00,False,163,Rennes,w,170,Nice,1.87138,12.0,4,228,27,5,0.8002,,1.11128,2.68488,14.0,0,408,21,4,2.68488,2.35,3.5,2.88
