match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2023_164_177_2023-08-12 18:00:00,2023-08-12 18:00:00,False,177,Reims,l,164,Marseille,0.993374,11.0,1,156,29,3,0.9138,l,0.993374,1.5127,14.0,2,249,17,10,1.5127,4.89,4.04,1.73
Ligue_1 2023_177_270_2023-08-20 13:00:00,2023-08-20 13:00:00,True,177,Reims,w,270,Clermont Foot,2.41479,8.0,2,271,27,6,2.8439999999999994,w,2.41479,0.399613,11.0,0,241,18,5,0.399613,1.93,3.72,4.1
Ligue_1 2023_166_177_2023-08-27 13:00:00,2023-08-27 13:00:00,False,177,Reims,w,166,Montpellier,1.8496,12.0,3,187,32,2,1.7090999999999998,w,1.08951,1.42165,19.0,1,186,15,9,1.42165,3.02,3.54,2.41
Ligue_1 2023_177_180_2023-09-03 13:00:00,2023-09-03 13:00:00,False,177,Reims,d,180,Metz,0.859494,12.0,2,163,31,13,1.1054,d,0.859494,1.14763,12.0,2,294,12,3,1.14763,1.93,3.72,4.09
Ligue_1 2023_177_241_2023-09-17 13:00:00,2023-09-17 13:00:00,True,177,Reims,l,241,Brest,1.97443,13.0,1,147,24,2,1.7124,l,1.97443,1.56067,18.0,2,199,29,6,1.56067,1.9,3.6,4.43
Ligue_1 2023_160_177_2023-09-26 19:00:00,2023-09-26 19:00:00,False,177,Reims,w,160,Lille,1.21818,4.0,2,411,21,4,1.2161,w,1.21818,1.41766,14.0,1,167,14,11,1.41766,3.95,3.79,1.96
Ligue_1 2023_177_178_2023-10-01 11:00:00,2023-10-01 11:00:00,True,177,Reims,w,178,Lyon,1.99596,8.0,2,296,26,4,2.6149,w,1.99596,0.389915,11.0,0,308,25,1,0.389915,2.1,3.81,3.45
Ligue_1 2023_171_177_2023-10-07 19:00:00,2023-10-07 19:00:00,True,177,Reims,l,171,Monaco,1.99785,11.0,1,228,27,7,1.5477999999999998,l,1.23776,1.74741,11.0,3,215,32,6,1.74741,2.68,3.62,2.64
Ligue_1 2023_174_177_2023-10-22 13:00:00,2023-10-22 13:00:00,False,177,Reims,d,174,Toulouse,0.96583,15.0,1,246,29,6,1.3821,d,0.96583,0.900833,11.0,1,266,29,5,0.900833,2.5,3.47,2.94
Ligue_1 2023_177_179_2023-10-28 15:00:00,2023-10-28 15:00:00,True,177,Reims,w,179,Lorient,0.981549,12.0,1,256,40,9,1.9031,w,0.981549,0.412238,9.0,0,322,14,6,0.412238,1.67,4.24,5.13
