match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2022_210_241_2022-08-07 13:00:00,2022-08-07 13:00:00,True,210,Lens,w,241,Brest,3.31681,17.0,3,148,25,7,2.7418,w,2.55671,1.04228,6.0,2,318,17,4,0.28219,1.6,4.6,5.51
Ligue_1 2022_210_274_2022-08-14 13:00:00,2022-08-14 13:00:00,False,210,Lens,d,274,Ajaccio,1.02754,12.0,0,157,28,18,1.6091000000000002,d,1.02754,0.707316,9.0,0,325,20,5,0.707316,2.4,3.29,3.31
Ligue_1 2022_171_210_2022-08-20 15:00:00,2022-08-20 15:00:00,False,210,Lens,w,171,Monaco,2.45812,14.0,4,260,21,7,1.4953999999999998,w,1.69802,2.27892,12.0,1,331,33,8,2.27892,4.6,4.1,1.78
Ligue_1 2022_163_210_2022-08-27 19:00:00,2022-08-27 19:00:00,True,210,Lens,w,163,Rennes,1.15835,17.0,2,291,27,6,1.5842999999999998,w,1.15835,0.88822,12.0,1,335,25,8,0.88822,2.6,3.51,2.83
Ligue_1 2022_179_210_2022-08-31 19:00:00,2022-08-31 19:00:00,True,210,Lens,w,179,Lorient,3.01117,15.0,5,251,16,14,2.4373,w,3.01117,1.4489,10.0,2,344,9,5,1.4489,1.56,4.47,6.2
Ligue_1 2022_177_210_2022-09-04 13:00:00,2022-09-04 13:00:00,False,210,Lens,d,177,Reims,2.234,20.0,1,161,18,10,1.7254999999999998,d,2.234,1.75851,17.0,1,351,27,5,1.75851,2.31,3.58,3.23
Ligue_1 2022_172_210_2022-09-09 19:00:00,2022-09-09 19:00:00,True,210,Lens,w,172,Troyes,1.44803,12.0,1,242,41,8,2.0112,w,1.44803,0.674373,7.0,0,407,23,4,0.674373,1.52,4.75,6.35
Ligue_1 2022_168_210_2022-09-18 15:05:00,2022-09-18 15:05:00,False,210,Lens,d,168,Nantes,0.967277,8.0,0,275,24,6,1.5068,d,0.967277,0.777656,12.0,0,367,25,4,0.777656,2.26,3.62,3.29
Ligue_1 2022_178_210_2022-10-02 18:45:00,2022-10-02 18:45:00,True,210,Lens,w,178,Lyon,2.993,21.0,1,271,33,11,2.9421,w,2.2329,0.0812146,4.0,0,287,27,0,0.0812146,2.57,3.87,2.67
Ligue_1 2022_160_210_2022-10-09 18:45:00,2022-10-09 18:45:00,False,210,Lens,l,160,Lille,1.04543,10.0,0,201,25,1,0.3541999999999999,l,0.28533,2.37665,12.0,1,275,37,10,1.61655,2.92,3.59,2.49
Ligue_1 2022_166_210_2022-10-15 19:00:00,2022-10-15 19:00:00,True,210,Lens,w,166,Montpellier,2.31045,17.0,1,176,20,12,2.7173000000000003,w,2.31045,0.305429,8.0,0,376,21,1,0.305429,1.43,5.11,7.78
Ligue_1 2022_164_210_2022-10-22 19:00:00,2022-10-22 19:00:00,False,210,Lens,w,164,Marseille,0.612715,12.0,1,238,22,5,0.4189,w,0.612715,1.99963,13.0,0,206,34,23,1.99963,3.45,3.57,2.21
Ligue_1 2022_174_210_2022-10-28 19:00:00,2022-10-28 19:00:00,True,210,Lens,w,174,Toulouse,2.64413,13.0,3,222,14,10,2.6601,w,1.88403,0.845923,9.0,0,225,19,0,0.845923,1.58,4.6,5.73
Ligue_1 2022_167_210_2022-11-05 20:00:00,2022-11-05 20:00:00,False,210,Lens,w,167,Angers,2.17996,12.0,2,311,15,7,2.3797,w,2.17996,0.829243,6.0,1,371,17,1,0.829243,1.72,4.09,5.02
Ligue_1 2022_210_270_2022-11-12 16:00:00,2022-11-12 16:00:00,True,210,Lens,w,270,Clermont Foot,1.4242,16.0,2,200,34,10,2.4038,w,1.4242,0.213092,5.0,1,253,28,1,0.213092,1.43,5.03,7.96
Ligue_1 2022_170_210_2022-12-29 20:00:00,2022-12-29 20:00:00,False,210,Lens,d,170,Nice,1.17989,10.0,0,267,31,4,1.3371999999999995,d,1.17989,1.19572,9.0,0,366,18,7,1.19572,2.58,3.06,3.25
Ligue_1 2022_161_210_2023-01-01 19:45:00,2023-01-01 19:45:00,True,210,Lens,w,161,Paris Saint Germain,1.79816,10.0,3,298,32,4,1.2247,w,1.79816,1.97764,16.0,1,247,20,12,1.97764,3.31,3.54,2.28
Ligue_1 2022_210_225_2023-01-11 20:00:00,2023-01-11 20:00:00,False,210,Lens,d,225,Strasbourg,1.5001,15.0,2,208,33,2,1.6028,d,1.5001,1.15467,9.0,2,336,10,4,1.15467,2.05,3.64,3.85
Ligue_1 2022_210_275_2023-01-14 16:00:00,2023-01-14 16:00:00,True,210,Lens,w,275,Auxerre,1.69501,10.0,1,155,25,3,2.708,w,0.934915,0.171617,6.0,0,237,13,1,0.171617,1.38,5.09,9.65
Ligue_1 2022_172_210_2023-01-28 16:00:00,2023-01-28 16:00:00,False,210,Lens,d,172,Troyes,2.43445,21.0,1,125,22,15,2.5055,d,2.43445,0.937263,6.0,1,285,11,4,0.937263,1.71,4.03,5.2
Ligue_1 2022_170_210_2023-02-01 20:00:00,2023-02-01 20:00:00,True,210,Lens,l,170,Nice,0.396756,9.0,0,258,23,2,0.1578,l,0.396756,2.16495,14.0,1,283,25,6,2.16495,1.75,3.66,5.58
Ligue_1 2022_210_241_2023-02-05 16:05:00,2023-02-05 16:05:00,False,210,Lens,d,241,Brest,2.26474,20.0,1,169,20,5,1.4312,d,2.26474,2.17044,16.0,1,297,25,4,2.17044,1.83,3.79,4.67
Ligue_1 2022_178_210_2023-02-12 19:45:00,2023-02-12 19:45:00,False,210,Lens,l,178,Lyon,1.30823,14.0,1,264,26,8,1.1740000000000002,l,1.30823,1.52893,11.0,2,310,32,9,1.52893,3.07,3.52,2.43
Ligue_1 2022_168_210_2023-02-19 16:05:00,2023-02-19 16:05:00,True,210,Lens,w,168,Nantes,3.13027,19.0,3,263,28,11,2.9049000000000005,w,3.13027,0.236483,6.0,1,340,21,3,0.236483,1.52,4.43,7.05
