match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2014_168_210_2014-08-09 20:00:00,2014-08-09 20:00:00,False,210,Lens,l,168,Nantes,0.167128,5.0,0,306,14,2,0.4914,l,0.167128,1.025,14.0,1,296,25,3,1.025,4.36,3.28,2.04
Ligue_1 2014_169_210_2014-08-16 19:00:00,2014-08-16 19:00:00,True,210,Lens,l,169,Guingamp,0.908766,14.0,0,267,29,2,1.2174,l,0.908766,1.00409,10.0,1,255,17,2,1.00409,2.89,3.1,2.8
Ligue_1 2014_178_210_2014-08-24 13:00:00,2014-08-24 13:00:00,False,210,Lens,w,178,Lyon,1.83188,7.0,1,270,22,3,2.1649000000000003,w,1.83188,0.907071,16.0,0,153,36,6,0.907071,7.74,4.09,1.53
Ligue_1 2014_177_210_2014-08-30 19:00:00,2014-08-30 19:00:00,True,210,Lens,w,177,Reims,2.67759,17.0,4,222,18,4,2.3799,w,1.1574,1.28585,10.0,2,267,22,3,1.28585,2.18,3.27,3.84
Ligue_1 2014_162_210_2014-09-13 19:00:00,2014-09-13 19:00:00,False,210,Lens,d,162,SC Bastia,0.302581,6.0,1,292,26,3,0.8568,d,0.302581,0.689205,9.0,1,158,17,3,0.689205,4.07,3.3,2.1
Ligue_1 2014_175_210_2014-09-21 16:00:00,2014-09-21 16:00:00,True,210,Lens,l,175,Saint-Etienne,0.880858,9.0,0,260,23,1,1.2239,l,0.880858,1.03801,15.0,1,211,22,6,1.03801,3.83,3.12,2.26
Ligue_1 2014_209_210_2014-09-24 18:00:00,2014-09-24 18:00:00,False,210,Lens,l,209,Evian Thonon Gaillard,0.860457,9.0,1,235,28,3,1.2584,l,0.860457,0.96835,14.0,2,297,28,1,0.96835,3.75,3.36,2.15
Ligue_1 2014_165_210_2014-09-28 16:00:00,2014-09-28 16:00:00,True,210,Lens,d,165,Caen,0.518773,9.0,0,271,22,6,1.4126,d,0.518773,0.375391,13.0,0,250,24,1,0.375391,2.95,3.23,2.66
Ligue_1 2014_163_210_2014-10-04 19:00:00,2014-10-04 19:00:00,False,210,Lens,l,163,Rennes,0.191323,8.0,0,262,14,2,0.0941999999999999,l,0.191323,2.26447,16.0,2,285,33,6,2.26447,4.87,3.51,1.87
Ligue_1 2014_161_210_2014-10-17 19:30:00,2014-10-17 19:30:00,True,210,Lens,l,161,Paris Saint Germain,0.887858,12.0,1,441,19,2,0.4206999999999999,l,0.887858,2.32314,15.0,3,152,27,9,1.56305,11.07,5.12,1.36
