match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2015_160_161_2015-08-07 22:30:00,2015-08-07 22:30:00,False,161,Paris Saint Germain,w,160,Lille,1.33457,7.0,1,238,20,3,1.7515,w,1.33457,0.914879,12.0,0,280,38,2,0.914879,1.65,3.78,6.64
Ligue_1 2015_161_173_2015-08-16 23:00:00,2015-08-16 23:00:00,True,161,Paris Saint Germain,w,173,GFC Ajaccio,1.58401,18.0,2,195,25,8,2.5365,w,1.58401,0.150143,8.0,0,573,21,1,0.150143,1.13,10.0,27.7
Ligue_1 2015_161_166_2015-08-21 22:30:00,2015-08-21 22:30:00,False,161,Paris Saint Germain,w,166,Montpellier,0.755727,9.0,1,201,21,3,1.708,w,0.755727,0.372892,10.0,0,492,27,3,0.372892,1.46,4.4,9.1
Ligue_1 2015_161_171_2015-08-30 23:00:00,2015-08-30 23:00:00,False,161,Paris Saint Germain,w,171,Monaco,2.13619,19.0,3,162,16,13,2.759,w,2.13619,0.13557,3.0,0,572,28,4,0.13557,2.02,3.36,4.31
Ligue_1 2015_161_176_2015-09-11 22:30:00,2015-09-11 22:30:00,True,161,Paris Saint Germain,d,176,Bordeaux,1.55094,19.0,2,117,44,13,1.9196,d,1.55094,0.858052,10.0,2,454,28,1,0.858052,1.28,5.96,13.94
Ligue_1 2015_161_177_2015-09-19 19:30:00,2015-09-19 19:30:00,False,161,Paris Saint Germain,d,177,Reims,1.48008,17.0,1,173,22,9,1.8411,d,1.48008,0.871294,7.0,1,384,20,2,0.871294,1.43,4.75,8.95
Ligue_1 2015_161_169_2015-09-22 23:00:00,2015-09-22 23:00:00,True,161,Paris Saint Germain,w,169,Guingamp,3.11111,18.0,3,159,28,6,2.8846,w,2.35101,0.415048,10.0,0,504,12,3,0.415048,1.21,6.81,18.34
Ligue_1 2015_161_168_2015-09-26 19:30:00,2015-09-26 19:30:00,False,161,Paris Saint Germain,w,168,Nantes,1.86069,14.0,4,130,26,6,2.4141,w,1.86069,0.54464,7.0,1,479,27,2,0.54464,1.41,4.44,10.71
Ligue_1 2015_161_164_2015-10-04 23:00:00,2015-10-04 23:00:00,True,161,Paris Saint Germain,w,164,Marseille,3.63872,16.0,2,238,43,12,2.5399000000000003,w,2.11853,1.77639,13.0,1,375,25,7,1.0163,1.36,5.24,10.39
Ligue_1 2015_161_162_2015-10-17 19:00:00,2015-10-17 19:00:00,False,161,Paris Saint Germain,w,162,SC Bastia,1.78051,13.0,2,139,38,8,2.2989,w,1.78051,0.631104,6.0,0,478,31,4,0.631104,1.35,5.15,10.76
Ligue_1 2015_161_175_2015-10-26 00:00:00,2015-10-26 00:00:00,True,161,Paris Saint Germain,w,175,Saint-Etienne,4.46576,21.0,4,199,23,15,2.9502,w,4.46576,0.565349,14.0,1,598,39,2,0.565349,1.28,6.0,13.78
Ligue_1 2015_161_163_2015-10-30 23:30:00,2015-10-30 23:30:00,False,161,Paris Saint Germain,w,163,Rennes,0.699325,13.0,1,242,36,12,1.8094,w,0.699325,0.185016,5.0,0,438,43,1,0.185016,1.56,4.17,7.25
Ligue_1 2015_161_174_2015-11-07 20:00:00,2015-11-07 20:00:00,True,161,Paris Saint Germain,w,174,Toulouse,2.03364,15.0,5,203,38,7,2.7283,w,2.03364,0.218218,7.0,0,453,16,2,0.218218,1.19,7.8,18.52
Ligue_1 2015_161_179_2015-11-21 20:00:00,2015-11-21 20:00:00,False,161,Paris Saint Germain,w,179,Lorient,1.66927,8.0,2,260,47,10,1.9109,w,1.66927,1.05284,13.0,1,475,24,3,1.05284,1.49,4.52,7.58
Ligue_1 2015_161_172_2015-11-28 20:00:00,2015-11-28 20:00:00,True,161,Paris Saint Germain,w,172,Troyes,3.14432,22.0,4,211,36,11,2.8943,w,2.38423,0.294756,11.0,1,476,31,5,0.294756,1.1,11.5,33.5
Ligue_1 2015_161_167_2015-12-01 22:00:00,2015-12-01 22:00:00,False,161,Paris Saint Germain,d,167,Angers,0.653705,12.0,0,122,27,5,1.3437,d,0.653705,0.589837,8.0,0,512,10,3,0.589837,1.36,5.02,11.96
Ligue_1 2015_161_170_2015-12-04 23:30:00,2015-12-04 23:30:00,False,161,Paris Saint Germain,w,170,Nice,3.77388,15.0,3,269,34,16,2.9363,w,3.01378,0.562786,7.0,0,549,16,0,0.562786,1.52,4.51,7.12
Ligue_1 2015_161_178_2015-12-14 00:00:00,2015-12-14 00:00:00,True,161,Paris Saint Germain,w,178,Lyon,2.93193,11.0,5,195,49,3,2.9248,w,2.17184,0.19264,9.0,1,514,23,2,0.19264,1.27,6.21,13.42
Ligue_1 2015_161_165_2015-12-19 20:00:00,2015-12-19 20:00:00,False,161,Paris Saint Germain,w,165,Caen,2.46206,18.0,3,92,23,17,2.3572,w,2.46206,1.11522,8.0,0,550,28,1,0.355123,1.49,4.37,7.95
Ligue_1 2015_161_162_2016-01-08 23:30:00,2016-01-08 23:30:00,True,161,Paris Saint Germain,w,162,SC Bastia,2.58941,14.0,2,155,24,13,2.8936,w,2.58941,0.227448,5.0,0,580,20,2,0.227448,1.09,12.0,46.02
Ligue_1 2015_161_174_2016-01-16 20:00:00,2016-01-16 20:00:00,False,161,Paris Saint Germain,w,174,Toulouse,0.851646,12.0,1,127,26,10,1.4839,w,0.851646,0.672012,9.0,0,584,22,3,0.672012,1.45,4.75,7.87
Ligue_1 2015_161_167_2016-01-23 20:00:00,2016-01-23 20:00:00,True,161,Paris Saint Germain,w,167,Angers,2.62942,16.0,5,226,34,6,2.7888,w,2.62942,0.338627,11.0,1,680,26,3,0.338627,1.2,6.75,21.0
Ligue_1 2015_161_175_2016-02-01 00:00:00,2016-02-01 00:00:00,False,161,Paris Saint Germain,w,175,Saint-Etienne,2.05075,12.0,2,151,19,8,2.4697,w,2.05075,0.66288,12.0,0,435,34,6,0.66288,1.52,4.02,8.55
Ligue_1 2015_161_179_2016-02-04 00:00:00,2016-02-04 00:00:00,True,161,Paris Saint Germain,w,179,Lorient,2.60881,16.0,3,230,30,8,2.7141,w,2.60881,0.513408,11.0,1,531,27,3,0.513408,1.19,7.83,17.7
Ligue_1 2015_161_164_2016-02-08 00:00:00,2016-02-08 00:00:00,False,161,Paris Saint Germain,w,164,Marseille,1.74708,11.0,2,242,25,8,1.9828,w,1.74708,0.985051,18.0,1,411,26,4,0.985051,1.72,3.82,5.53
Ligue_1 2015_160_161_2016-02-13 20:00:00,2016-02-13 20:00:00,True,161,Paris Saint Germain,d,160,Lille,1.71392,12.0,0,178,34,1,2.6593,d,1.71392,0.0978456,5.0,0,467,34,0,0.0978456,1.4,4.77,9.91
Ligue_1 2015_161_177_2016-02-20 20:00:00,2016-02-20 20:00:00,True,161,Paris Saint Germain,w,177,Reims,2.123,15.0,4,176,30,12,2.4394,w,2.123,0.678292,10.0,1,599,28,1,0.678292,1.21,7.2,16.95
Ligue_1 2015_161_178_2016-02-29 00:00:00,2016-02-29 00:00:00,False,161,Paris Saint Germain,l,178,Lyon,0.341938,6.0,1,170,26,7,0.4522,l,0.341938,1.44709,14.0,2,412,39,9,1.44709,1.83,3.74,4.71
Ligue_1 2015_161_166_2016-03-05 20:00:00,2016-03-05 20:00:00,True,161,Paris Saint Germain,d,166,Montpellier,1.58349,7.0,0,208,32,6,2.5899,d,1.58349,0.238527,6.0,0,542,33,3,0.238527,1.47,4.4,8.46
Ligue_1 2015_161_172_2016-03-13 17:00:00,2016-03-13 17:00:00,False,161,Paris Saint Germain,w,172,Troyes,4.30333,22.0,9,213,34,7,2.835,w,3.37805,1.37172,16.0,0,520,27,5,1.37172,1.27,6.2,13.0
Ligue_1 2015_161_171_2016-03-21 00:00:00,2016-03-21 00:00:00,True,161,Paris Saint Germain,l,171,Monaco,2.31249,23.0,0,142,33,16,1.6339,l,2.31249,1.90627,12.0,2,537,33,2,1.14617,1.34,5.22,11.46
Ligue_1 2015_161_170_2016-04-02 19:00:00,2016-04-02 19:00:00,True,161,Paris Saint Germain,w,170,Nice,2.07953,13.0,4,365,29,7,2.4742,w,2.07953,0.571402,6.0,1,461,30,2,0.571402,1.59,4.18,6.33
Ligue_1 2015_161_169_2016-04-09 19:00:00,2016-04-09 19:00:00,False,161,Paris Saint Germain,w,169,Guingamp,2.09637,13.0,2,159,37,4,2.6594,w,1.33628,0.381495,8.0,0,512,37,8,0.381495,2.22,3.43,3.53
Ligue_1 2015_161_165_2016-04-16 19:00:00,2016-04-16 19:00:00,True,161,Paris Saint Germain,w,165,Caen,3.92379,22.0,6,159,20,11,2.8513,w,3.92379,0.801306,15.0,0,559,41,3,0.801306,1.41,5.2,8.18
Ligue_1 2015_161_163_2016-04-29 22:30:00,2016-04-29 22:30:00,True,161,Paris Saint Germain,w,163,Rennes,3.8578,27.0,4,235,34,22,2.9599999999999995,w,3.8578,0.233848,9.0,0,518,19,2,0.233848,1.33,5.9,9.9
Ligue_1 2015_161_173_2016-05-07 23:00:00,2016-05-07 23:00:00,False,161,Paris Saint Germain,w,173,GFC Ajaccio,2.04865,9.0,4,156,28,5,2.6241,w,2.04865,0.360549,7.0,0,623,34,2,0.360549,1.53,4.38,7.09
Ligue_1 2015_161_176_2016-05-11 22:30:00,2016-05-11 22:30:00,False,161,Paris Saint Germain,d,176,Bordeaux,2.09697,9.0,1,210,36,2,2.315,d,2.09697,0.869861,8.0,1,539,32,4,0.869861,1.59,4.46,5.77
Ligue_1 2015_161_168_2016-05-14 23:00:00,2016-05-14 23:00:00,True,161,Paris Saint Germain,w,168,Nantes,4.17612,20.0,4,193,18,11,2.9399,w,4.17612,0.561186,13.0,0,458,19,11,0.561186,1.28,6.28,11.46
