match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2023_171_270_2023-08-13 13:00:00,2023-08-13 13:00:00,True,270,Clermont Foot,l,171,Monaco,1.97981,15.0,2,263,25,5,0.4618,l,1.97981,3.40428,14.0,4,364,40,11,3.40428,3.69,3.8,2.02
Ligue_1 2023_177_270_2023-08-20 13:00:00,2023-08-20 13:00:00,False,270,Clermont Foot,l,177,Reims,0.399613,11.0,0,241,18,5,0.0957,l,0.399613,2.41479,8.0,2,271,27,6,2.41479,4.1,3.72,1.93
Ligue_1 2023_180_270_2023-08-27 13:00:00,2023-08-27 13:00:00,True,270,Clermont Foot,l,180,Metz,0.540615,16.0,0,148,34,5,1.035,l,0.540615,0.791472,10.0,1,399,17,2,0.791472,1.93,3.83,3.99
Ligue_1 2023_174_270_2023-09-03 11:00:00,2023-09-03 11:00:00,False,270,Clermont Foot,d,174,Toulouse,1.40431,15.0,2,200,29,3,2.0838,d,0.644213,0.64111,9.0,2,334,28,4,0.64111,3.82,3.69,2.02
Ligue_1 2023_168_270_2023-09-17 13:00:00,2023-09-17 13:00:00,True,270,Clermont Foot,l,168,Nantes,1.26417,16.0,0,204,18,1,1.7317,l,0.504075,0.866302,8.0,1,234,26,1,0.866302,2.04,3.6,3.85
Ligue_1 2023_270_282_2023-09-24 13:00:00,2023-09-24 13:00:00,False,270,Clermont Foot,l,282,Le Havre,0.716065,11.0,1,150,25,8,1.0337,l,0.716065,1.01727,9.0,2,359,20,3,1.01727,3.15,3.26,2.48
Ligue_1 2023_161_270_2023-09-30 15:00:00,2023-09-30 15:00:00,True,270,Clermont Foot,d,161,Paris Saint Germain,1.16006,12.0,0,279,17,5,0.3371,d,1.16006,2.99118,21.0,0,128,22,14,2.99118,7.03,4.81,1.47
Ligue_1 2023_178_270_2023-10-22 18:45:00,2023-10-22 18:45:00,False,270,Clermont Foot,w,178,Lyon,1.28994,12.0,2,253,21,5,1.0675,w,1.28994,1.73586,25.0,1,193,37,17,1.73586,4.31,4.08,1.81
Ligue_1 2023_170_270_2023-10-27 19:00:00,2023-10-27 19:00:00,True,270,Clermont Foot,l,170,Nice,0.298709,8.0,0,358,25,3,0.1382999999999999,l,0.298709,2.15871,11.0,1,279,20,4,1.39861,4.42,3.42,1.95
Ligue_1 2023_225_270_2023-11-05 14:00:00,2023-11-05 14:00:00,False,270,Clermont Foot,d,225,Strasbourg,1.05162,10.0,0,226,27,9,0.9718,d,1.05162,1.55966,18.0,0,378,17,4,1.55966,3.22,3.23,2.42
