match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2014_166_176_2014-08-09 20:00:00,2014-08-09 20:00:00,False,176,Bordeaux,w,166,Montpellier,0.750184,7.0,1,204,20,3,1.0915,w,0.750184,1.01756,15.0,0,292,26,2,1.01756,3.29,3.08,2.53
Ligue_1 2014_171_176_2014-08-17 20:00:00,2014-08-17 20:00:00,True,176,Bordeaux,w,171,Monaco,3.76512,9.0,4,279,20,6,2.965,w,2.24493,0.575148,9.0,1,259,37,7,0.575148,3.02,3.22,2.61
Ligue_1 2014_170_176_2014-08-23 19:00:00,2014-08-23 19:00:00,False,176,Bordeaux,w,170,Nice,1.39097,12.0,3,204,29,9,1.8835,w,0.630877,0.830133,11.0,1,219,24,5,0.830133,2.4,3.21,3.37
Ligue_1 2014_162_176_2014-08-31 13:00:00,2014-08-31 13:00:00,True,176,Bordeaux,d,162,SC Bastia,1.35871,23.0,1,153,28,12,1.605,d,1.35871,1.03398,8.0,1,318,14,1,1.03398,1.63,3.76,6.79
Ligue_1 2014_169_176_2014-09-14 16:00:00,2014-09-14 16:00:00,False,176,Bordeaux,l,169,Guingamp,0.289488,7.0,1,134,24,9,0.2506,l,0.289488,1.68757,11.0,2,281,24,6,0.927472,2.9,3.04,2.85
Ligue_1 2014_176_209_2014-09-19 19:30:00,2014-09-19 19:30:00,True,176,Bordeaux,w,209,Evian Thonon Gaillard,0.539429,7.0,2,209,9,3,1.4368,w,0.539429,0.365111,8.0,1,279,26,4,0.365111,1.56,4.2,7.2
Ligue_1 2014_175_176_2014-09-25 20:00:00,2014-09-25 20:00:00,False,176,Bordeaux,d,175,Saint-Etienne,1.03818,3.0,1,250,24,3,0.6007,d,1.03818,2.12624,22.0,1,222,30,6,2.12624,4.1,3.34,2.07
Ligue_1 2014_163_176_2014-09-28 13:00:00,2014-09-28 13:00:00,True,176,Bordeaux,w,163,Rennes,1.73816,14.0,2,351,19,1,0.8980999999999999,w,1.73816,2.28274,12.0,1,273,22,6,2.28274,1.75,3.78,5.31
Ligue_1 2014_176_177_2014-10-03 19:30:00,2014-10-03 19:30:00,False,176,Bordeaux,l,177,Reims,0.617068,12.0,0,165,22,7,1.4373999999999998,l,0.617068,0.457543,7.0,1,343,26,4,0.457543,2.15,3.3,3.97
Ligue_1 2014_165_176_2014-10-19 16:00:00,2014-10-19 16:00:00,True,176,Bordeaux,d,165,Caen,1.38912,12.0,1,192,13,5,2.1122,d,0.629021,0.602559,11.0,1,243,29,3,0.602559,1.91,3.56,4.54
