match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2019_180_225_2019-08-11 16:00:00,2019-08-11 16:00:00,False,180,Metz,d,225,Strasbourg,0.252178,7.0,1,406,28,4,0.3188,d,0.252178,1.60857,13.0,1,259,17,4,1.60857,4.11,3.3,2.07
Ligue_1 2019_171_180_2019-08-17 19:00:00,2019-08-17 19:00:00,True,180,Metz,w,171,Monaco,3.11223,18.0,3,268,29,3,2.7592,w,2.35213,0.759639,12.0,0,289,23,5,0.759639,3.05,3.15,2.6
Ligue_1 2019_167_180_2019-08-24 19:00:00,2019-08-24 19:00:00,False,180,Metz,l,167,Angers,0.147348,4.0,0,203,8,2,0.1282,l,0.147348,2.10383,15.0,3,435,25,3,2.10383,3.88,3.2,2.18
Ligue_1 2019_161_180_2019-08-30 19:45:00,2019-08-30 19:45:00,True,180,Metz,l,161,Paris Saint Germain,0.360572,7.0,0,495,27,1,0.2203,l,0.360572,2.01186,10.0,2,151,32,5,1.25176,7.62,4.81,1.44
Ligue_1 2019_176_180_2019-09-14 18:00:00,2019-09-14 18:00:00,False,180,Metz,l,176,Bordeaux,0.944742,15.0,0,280,31,6,0.9122,l,0.944742,1.51518,15.0,2,317,36,4,1.51518,4.88,3.56,1.83
Ligue_1 2019_180_224_2019-09-21 18:00:00,2019-09-21 18:00:00,True,180,Metz,l,224,Amiens,1.47876,13.0,1,264,25,5,1.2407,l,1.47876,1.64495,9.0,2,261,26,4,1.64495,2.09,3.14,4.32
Ligue_1 2019_175_180_2019-09-25 17:00:00,2019-09-25 17:00:00,False,180,Metz,w,175,Saint-Etienne,0.532843,12.0,1,247,19,2,1.0444,w,0.532843,0.810489,15.0,0,220,34,4,0.810489,4.83,3.7,1.81
Ligue_1 2019_174_180_2019-09-28 18:00:00,2019-09-28 18:00:00,True,180,Metz,d,174,Toulouse,1.52646,13.0,2,222,15,4,1.9862,d,0.766368,0.82033,15.0,2,207,24,12,0.82033,2.13,3.32,3.87
Ligue_1 2019_180_241_2019-10-05 19:00:00,2019-10-05 19:00:00,False,180,Metz,l,241,Brest,0.537656,12.0,0,175,35,9,0.8011,l,0.537656,1.09035,7.0,2,339,21,3,1.09035,3.04,3.31,2.51
Ligue_1 2019_168_180_2019-10-19 19:00:00,2019-10-19 19:00:00,True,180,Metz,w,168,Nantes,0.766702,10.0,1,325,26,5,1.6673,w,0.766702,0.428008,9.0,0,272,17,2,0.428008,2.76,3.11,2.9
Ligue_1 2019_178_180_2019-10-26 19:00:00,2019-10-26 19:00:00,False,180,Metz,l,178,Lyon,0.548122,16.0,0,452,18,5,0.3681999999999999,l,0.548122,1.93726,18.0,2,172,24,6,1.17717,8.18,4.66,1.43
Ligue_1 2019_166_180_2019-11-02 19:00:00,2019-11-02 19:00:00,True,180,Metz,d,166,Montpellier,1.14215,11.0,2,221,20,3,1.812,d,1.14215,0.657443,12.0,2,219,38,3,0.657443,2.79,3.19,2.79
Ligue_1 2019_160_180_2019-11-09 19:00:00,2019-11-09 19:00:00,False,180,Metz,d,160,Lille,0.13875,4.0,0,299,15,0,0.2329,d,0.13875,1.65806,13.0,0,132,32,6,1.65806,6.1,4.08,1.6
