match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2016_163_170_2016-08-14 19:00:00,2016-08-14 19:00:00,True,170,Nice,w,163,Rennes,0.704696,7.0,1,297,26,0,0.9199,w,0.704696,1.16856,19.0,0,342,31,1,1.16856,2.51,3.18,3.2
Ligue_1 2016_167_170_2016-08-20 22:00:00,2016-08-20 22:00:00,False,170,Nice,w,167,Angers,2.06104,14.0,1,250,19,10,2.0211,w,2.06104,1.21118,21.0,0,425,40,3,1.21118,3.43,2.93,2.55
Ligue_1 2016_160_170_2016-08-27 22:00:00,2016-08-27 22:00:00,True,170,Nice,d,160,Lille,1.7221,13.0,1,285,23,5,2.4424,d,1.7221,0.415974,8.0,1,362,34,4,0.415974,2.73,2.91,3.17
Ligue_1 2016_164_170_2016-09-11 22:45:00,2016-09-11 22:45:00,True,170,Nice,w,164,Marseille,2.90937,18.0,3,175,25,6,2.0195,w,2.14928,2.01166,14.0,2,386,47,4,1.25157,2.39,3.26,3.33
Ligue_1 2016_166_170_2016-09-18 17:00:00,2016-09-18 17:00:00,False,170,Nice,d,166,Montpellier,1.08766,9.0,1,251,16,4,0.4695,d,1.08766,2.32844,15.0,1,374,52,5,1.56834,3.44,3.23,2.35
Ligue_1 2016_170_171_2016-09-21 21:00:00,2016-09-21 21:00:00,True,170,Nice,w,171,Monaco,2.20155,9.0,4,232,14,3,2.1598,w,1.44145,1.1718,17.0,0,332,48,8,1.1718,3.35,3.29,2.37
Ligue_1 2016_170_182_2016-09-25 19:00:00,2016-09-25 19:00:00,False,170,Nice,w,182,Nancy,0.831812,13.0,1,211,21,1,0.9427,w,0.831812,1.33737,15.0,0,417,46,4,1.33737,3.0,3.11,2.7
Ligue_1 2016_170_179_2016-10-02 19:00:00,2016-10-02 19:00:00,True,170,Nice,w,179,Lorient,0.659556,8.0,2,266,21,4,1.0119,w,0.659556,1.01408,17.0,1,445,32,4,1.01408,1.88,3.69,4.51
Ligue_1 2016_170_178_2016-10-14 22:45:00,2016-10-14 22:45:00,True,170,Nice,w,178,Lyon,1.67971,16.0,2,282,22,3,2.6117000000000004,w,0.919617,0.232951,4.0,0,474,32,4,0.232951,2.92,3.58,2.51
Ligue_1 2016_170_180_2016-10-23 19:00:00,2016-10-23 19:00:00,False,170,Nice,w,180,Metz,2.27838,17.0,4,178,11,6,2.0664,w,1.51829,1.35865,9.0,2,583,37,5,1.35865,2.12,3.44,3.81
Ligue_1 2016_168_170_2016-10-30 18:00:00,2016-10-30 18:00:00,True,170,Nice,w,168,Nantes,1.89491,12.0,4,234,14,7,1.6531,w,1.89491,1.52908,16.0,1,489,46,2,1.52908,2.02,3.3,4.4
Ligue_1 2016_165_170_2016-11-06 18:00:00,2016-11-06 18:00:00,False,170,Nice,l,165,Caen,0.276349,4.0,0,150,25,2,0.1728,l,0.276349,1.85885,12.0,1,435,22,4,1.09875,2.43,3.35,3.17
Ligue_1 2016_170_175_2016-11-20 23:45:00,2016-11-20 23:45:00,False,170,Nice,w,175,Saint-Etienne,1.17968,15.0,1,199,11,5,0.9737,w,1.17968,1.61342,8.0,0,490,41,5,1.61342,3.95,3.22,2.17
Ligue_1 2016_162_170_2016-11-27 20:00:00,2016-11-27 20:00:00,True,170,Nice,d,162,SC Bastia,2.03598,12.0,1,177,20,4,2.1587,d,2.03598,1.03264,11.0,1,501,28,1,1.03264,1.66,3.85,6.14
Ligue_1 2016_169_170_2016-11-30 22:00:00,2016-11-30 22:00:00,False,170,Nice,w,169,Guingamp,0.893454,12.0,1,214,17,7,1.6174,w,0.893454,0.589566,11.0,0,283,36,6,0.589566,3.07,3.24,2.56
Ligue_1 2016_170_174_2016-12-04 23:45:00,2016-12-04 23:45:00,True,170,Nice,w,174,Toulouse,1.4119,11.0,3,186,15,12,2.1534,w,1.4119,0.499023,12.0,0,542,36,5,0.499023,2.08,3.33,4.09
Ligue_1 2016_161_170_2016-12-11 23:45:00,2016-12-11 23:45:00,False,170,Nice,d,161,Paris Saint Germain,0.505159,5.0,2,386,23,3,0.0417,d,0.505159,3.50337,22.0,2,295,46,2,3.50337,9.08,5.23,1.38
Ligue_1 2016_170_181_2016-12-18 18:00:00,2016-12-18 18:00:00,True,170,Nice,w,181,Dijon,2.03736,8.0,2,201,26,4,2.0789,w,1.27726,1.21955,11.0,1,519,42,9,0.459452,1.58,4.31,6.18
Ligue_1 2016_170_176_2016-12-21 23:50:00,2016-12-21 23:50:00,False,170,Nice,d,176,Bordeaux,1.25509,15.0,0,235,16,3,0.9532,d,1.25509,1.74302,15.0,0,567,42,7,1.74302,2.94,3.2,2.69
Ligue_1 2016_170_180_2017-01-15 18:00:00,2017-01-15 18:00:00,True,170,Nice,d,180,Metz,0.537228,12.0,0,170,29,6,0.8729,d,0.537228,0.983495,15.0,0,359,26,4,0.983495,1.47,4.55,7.88
Ligue_1 2016_162_170_2017-01-20 22:45:00,2017-01-20 22:45:00,False,170,Nice,d,162,SC Bastia,1.49991,17.0,1,159,20,6,1.625,d,1.49991,1.13456,11.0,1,503,40,3,1.13456,2.5,3.15,3.31
Ligue_1 2016_169_170_2017-01-29 17:00:00,2017-01-29 17:00:00,True,170,Nice,w,169,Guingamp,1.64493,9.0,3,235,20,2,2.0669,w,1.64493,0.890076,13.0,1,353,33,8,0.890076,2.02,3.5,4.08
Ligue_1 2016_170_171_2017-02-04 16:00:00,2017-02-04 16:00:00,False,170,Nice,l,171,Monaco,1.28992,11.0,0,160,19,6,0.921,l,1.28992,1.86607,14.0,3,390,44,5,1.86607,6.06,4.41,1.58
Ligue_1 2016_170_175_2017-02-08 21:00:00,2017-02-08 21:00:00,True,170,Nice,w,175,Saint-Etienne,1.48828,14.0,1,180,19,9,2.3092999999999995,w,1.48828,0.405161,10.0,0,398,28,1,0.405161,2.05,3.37,4.16
Ligue_1 2016_163_170_2017-02-12 14:00:00,2017-02-12 14:00:00,False,170,Nice,d,163,Rennes,0.892946,6.0,2,193,22,4,0.8468,d,0.892946,1.51754,14.0,2,541,31,3,1.51754,3.08,3.0,2.72
Ligue_1 2016_170_179_2017-02-18 19:00:00,2017-02-18 19:00:00,False,170,Nice,w,179,Lorient,0.42579,5.0,1,309,18,1,0.6802999999999999,w,0.42579,1.14696,16.0,0,358,33,4,1.14696,2.61,3.36,2.9
Ligue_1 2016_166_170_2017-02-24 19:45:00,2017-02-24 19:45:00,True,170,Nice,w,166,Montpellier,1.12386,12.0,2,319,36,9,1.2022,w,1.12386,1.25788,11.0,1,412,19,6,1.25788,2.05,3.46,4.11
Ligue_1 2016_170_181_2017-03-04 19:00:00,2017-03-04 19:00:00,False,170,Nice,w,181,Dijon,0.630889,11.0,1,225,11,5,1.0311,w,0.630889,0.895857,13.0,0,558,30,2,0.895857,2.32,3.38,3.35
Ligue_1 2016_165_170_2017-03-10 18:00:00,2017-03-10 18:00:00,True,170,Nice,d,165,Caen,1.3385,14.0,2,192,22,8,1.6371,d,1.3385,0.975008,6.0,2,432,19,0,0.975008,1.7,3.85,5.82
Ligue_1 2016_168_170_2017-03-18 16:00:00,2017-03-18 16:00:00,False,170,Nice,d,168,Nantes,0.152307,5.0,1,147,19,2,0.371,d,0.152307,1.33484,18.0,1,419,34,8,1.33484,3.25,3.07,2.55
Ligue_1 2016_170_176_2017-04-02 20:00:00,2017-04-02 20:00:00,True,170,Nice,w,176,Bordeaux,1.51499,10.0,2,249,10,4,0.6604,w,0.754957,2.54152,18.0,1,403,35,3,2.54152,2.32,3.4,3.32
Ligue_1 2016_160_170_2017-04-07 19:45:00,2017-04-07 19:45:00,False,170,Nice,w,160,Lille,1.23056,12.0,2,235,24,10,1.8107,w,1.23056,0.71869,11.0,1,403,40,2,0.71869,3.03,3.11,2.71
Ligue_1 2016_170_182_2017-04-15 16:00:00,2017-04-15 16:00:00,True,170,Nice,w,182,Nancy,2.57126,14.0,3,181,17,7,2.193,w,1.81116,1.42075,8.0,1,431,26,4,1.42075,1.68,3.74,6.19
Ligue_1 2016_170_174_2017-04-23 14:00:00,2017-04-23 14:00:00,False,170,Nice,d,174,Toulouse,1.07864,14.0,1,110,22,10,2.0702,d,1.07864,0.30062,4.0,1,411,26,5,0.30062,2.99,3.17,2.67
Ligue_1 2016_161_170_2017-04-30 20:00:00,2017-04-30 20:00:00,True,170,Nice,w,161,Paris Saint Germain,1.17983,6.0,3,363,18,3,1.2432,w,1.17983,1.31731,16.0,1,177,32,5,1.31731,6.08,4.41,1.58
Ligue_1 2016_164_170_2017-05-07 20:00:00,2017-05-07 20:00:00,False,170,Nice,l,164,Marseille,2.17235,17.0,1,261,18,7,0.9493,l,2.17235,2.84773,18.0,2,402,21,10,2.84773,4.01,3.74,1.96
Ligue_1 2016_167_170_2017-05-14 20:00:00,2017-05-14 20:00:00,True,170,Nice,l,167,Angers,1.11893,12.0,0,171,16,5,0.7521,l,1.11893,1.91131,14.0,2,486,14,6,1.91131,1.76,3.96,4.94
Ligue_1 2016_170_178_2017-05-20 20:00:00,2017-05-20 20:00:00,False,170,Nice,d,178,Lyon,2.01991,14.0,3,347,14,5,1.7582,d,1.25981,1.58219,15.0,3,312,45,11,1.58219,5.22,4.61,1.61
