match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2022_166_172_2022-08-07 13:00:00,2022-08-07 13:00:00,False,172,Troyes,l,166,Montpellier,1.84274,15.0,2,260,18,2,1.5778,l,1.08264,1.57764,17.0,3,227,23,6,1.57764,3.49,3.53,2.21
Ligue_1 2022_172_174_2022-08-14 13:00:00,2022-08-14 13:00:00,True,172,Troyes,l,174,Toulouse,0.925402,12.0,0,378,15,1,0.484,l,0.925402,2.07677,10.0,3,155,40,15,2.07677,2.75,3.42,2.73
Ligue_1 2022_172_178_2022-08-19 19:00:00,2022-08-19 19:00:00,False,172,Troyes,l,178,Lyon,0.948279,4.0,1,427,14,4,0.077,l,0.188184,3.54595,16.0,4,220,39,11,3.54595,9.6,6.19,1.3
Ligue_1 2022_167_172_2022-08-28 13:00:00,2022-08-28 13:00:00,True,172,Troyes,w,167,Angers,2.23192,25.0,3,365,26,5,2.2364,w,2.23192,1.00107,7.0,1,297,20,4,1.00107,2.5,3.42,3.04
Ligue_1 2022_171_172_2022-08-31 17:00:00,2022-08-31 17:00:00,False,172,Troyes,w,171,Monaco,2.68434,19.0,4,298,24,7,2.1165,w,1.92425,1.69464,8.0,2,263,24,8,1.69464,8.53,5.56,1.37
Ligue_1 2022_163_172_2022-09-04 15:05:00,2022-09-04 15:05:00,True,172,Troyes,d,163,Rennes,0.564802,9.0,1,306,10,2,0.2066,d,0.564802,2.61037,19.0,1,127,39,19,2.61037,4.24,3.92,1.88
Ligue_1 2022_172_210_2022-09-09 19:00:00,2022-09-09 19:00:00,False,172,Troyes,l,210,Lens,0.674373,7.0,0,407,23,4,0.7161,l,0.674373,1.44803,12.0,1,242,41,8,1.44803,6.35,4.75,1.52
Ligue_1 2022_172_270_2022-09-18 13:00:00,2022-09-18 13:00:00,False,172,Troyes,w,270,Clermont Foot,1.3715,9.0,3,301,16,0,1.4602,w,1.3715,1.25973,14.0,1,194,28,10,1.25973,3.28,3.41,2.36
Ligue_1 2022_172_177_2022-10-02 13:00:00,2022-10-02 13:00:00,True,172,Troyes,d,177,Reims,1.74344,19.0,2,168,27,12,1.5295,d,1.74344,1.49046,5.0,2,291,14,0,1.49046,2.59,3.41,2.92
Ligue_1 2022_170_172_2022-10-09 13:00:00,2022-10-09 13:00:00,False,172,Troyes,l,170,Nice,1.64575,17.0,2,434,18,5,0.71,l,1.64575,2.69698,14.0,3,235,21,9,1.93688,5.06,3.77,1.78
Ligue_1 2022_172_274_2022-10-16 13:00:00,2022-10-16 13:00:00,True,172,Troyes,d,274,Ajaccio,0.434355,9.0,1,207,18,3,0.3104,d,0.434355,1.83625,15.0,1,232,17,4,1.07615,2.25,3.08,3.94
Ligue_1 2022_172_179_2022-10-23 13:00:00,2022-10-23 13:00:00,True,172,Troyes,d,179,Lorient,1.13911,13.0,2,274,16,3,1.0585,d,1.13911,1.538,21.0,2,230,27,15,1.538,2.47,3.56,2.98
