match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2015_172_173_2015-08-08 23:00:00,2015-08-08 23:00:00,False,173,GFC Ajaccio,d,172,Troyes,1.05977,6.0,0,254,10,3,2.1294000000000004,d,0.29968,0.394458,12.0,0,258,19,6,0.394458,4.43,3.26,2.03
Ligue_1 2015_161_173_2015-08-16 23:00:00,2015-08-16 23:00:00,False,173,GFC Ajaccio,l,161,Paris Saint Germain,0.150143,8.0,0,573,21,1,0.2694,l,0.150143,1.58401,18.0,2,195,25,8,1.58401,27.7,10.0,1.13
Ligue_1 2015_167_173_2015-08-22 22:00:00,2015-08-22 22:00:00,True,173,GFC Ajaccio,l,167,Angers,0.384935,8.0,0,111,22,3,0.5983,l,0.384935,1.15678,9.0,2,324,15,1,1.15678,2.31,3.04,3.8
Ligue_1 2015_160_173_2015-08-29 22:00:00,2015-08-29 22:00:00,False,173,GFC Ajaccio,l,160,Lille,0.397943,12.0,0,239,27,4,0.9145,l,0.397943,0.756427,13.0,1,248,20,0,0.756427,9.5,4.11,1.48
Ligue_1 2015_171_173_2015-09-13 16:00:00,2015-09-13 16:00:00,True,173,GFC Ajaccio,l,171,Monaco,0.970684,24.0,0,145,22,6,0.2891,l,0.970684,2.98213,13.0,1,174,22,7,2.22203,4.61,3.32,1.99
Ligue_1 2015_169_173_2015-09-19 22:00:00,2015-09-19 22:00:00,False,173,GFC Ajaccio,l,169,Guingamp,0.222122,7.0,1,296,16,2,0.3843,l,0.222122,1.31453,14.0,2,161,14,3,1.31453,4.94,3.32,1.92
Ligue_1 2015_163_173_2015-09-23 21:00:00,2015-09-23 21:00:00,True,173,GFC Ajaccio,d,163,Rennes,0.502333,13.0,1,235,22,1,0.4513,d,0.502333,1.6963,16.0,1,225,23,10,1.6963,3.67,3.04,2.36
Ligue_1 2015_165_173_2015-09-26 22:00:00,2015-09-26 22:00:00,False,173,GFC Ajaccio,l,165,Caen,0.270893,8.0,0,196,27,2,0.1709999999999999,l,0.270893,2.22963,16.0,2,259,23,1,2.22963,5.23,3.59,1.8
Ligue_1 2015_173_174_2015-10-03 22:00:00,2015-10-03 22:00:00,True,173,GFC Ajaccio,d,174,Toulouse,0.807682,7.0,2,279,26,3,1.5532,d,0.807682,0.647119,12.0,2,218,28,5,0.647119,3.16,3.28,2.48
Ligue_1 2015_173_175_2015-10-17 22:00:00,2015-10-17 22:00:00,False,173,GFC Ajaccio,l,175,Saint-Etienne,0.0897244,4.0,0,349,15,1,0.6425000000000001,l,0.0897244,0.616442,13.0,2,226,23,6,0.616442,8.77,4.23,1.48
Ligue_1 2015_170_173_2015-10-24 22:00:00,2015-10-24 22:00:00,True,173,GFC Ajaccio,w,170,Nice,0.65245,13.0,3,388,27,3,1.6924,w,0.65245,0.265865,9.0,1,154,22,2,0.265865,3.84,3.37,2.14
Ligue_1 2015_173_176_2015-10-31 23:00:00,2015-10-31 23:00:00,True,173,GFC Ajaccio,w,176,Bordeaux,0.269548,7.0,2,201,32,2,1.1865,w,0.269548,0.285349,7.0,0,187,29,1,0.285349,4.47,3.52,1.93
Ligue_1 2015_173_177_2015-11-07 23:00:00,2015-11-07 23:00:00,False,173,GFC Ajaccio,w,177,Reims,0.900066,11.0,2,303,24,0,0.9528,w,0.900066,1.40753,13.0,1,190,21,4,1.40753,4.77,3.31,1.94
Ligue_1 2015_162_173_2015-11-22 17:00:00,2015-11-22 17:00:00,False,173,GFC Ajaccio,w,162,SC Bastia,1.91295,15.0,2,190,25,5,2.4946,w,1.15286,0.561993,9.0,1,268,22,8,0.561993,4.16,3.2,2.12
Ligue_1 2015_173_179_2015-11-28 23:00:00,2015-11-28 23:00:00,True,173,GFC Ajaccio,d,179,Lorient,1.09623,17.0,1,351,30,11,1.3806000000000005,d,1.09623,0.987739,5.0,1,266,27,4,0.227644,2.79,3.29,2.76
Ligue_1 2015_166_173_2015-12-02 22:00:00,2015-12-02 22:00:00,False,173,GFC Ajaccio,w,166,Montpellier,0.968115,6.0,2,295,17,4,0.9392,w,0.968115,1.46601,16.0,0,157,27,2,1.46601,4.92,3.36,1.91
Ligue_1 2015_168_173_2015-12-05 23:00:00,2015-12-05 23:00:00,True,173,GFC Ajaccio,d,168,Nantes,1.34719,25.0,1,177,23,7,1.3398,d,1.34719,1.36347,12.0,1,165,16,5,1.36347,2.64,3.05,3.14
Ligue_1 2015_164_173_2015-12-13 20:00:00,2015-12-13 20:00:00,False,173,GFC Ajaccio,d,164,Marseille,1.17612,9.0,1,301,36,2,1.2983,d,0.416022,1.22681,9.0,1,239,32,1,1.22681,8.68,4.63,1.44
