match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2014_160_180_2014-08-09 20:00:00,2014-08-09 20:00:00,True,160,Lille,d,180,Metz,1.54468,14.0,0,83,23,5,2.6417,d,1.54468,0.0571371,2.0,0,379,18,0,0.0571371,1.53,4.13,7.65
Ligue_1 2014_160_165_2014-08-15 19:30:00,2014-08-15 19:30:00,False,160,Lille,w,165,Caen,0.945961,8.0,1,190,21,1,2.1913,w,0.185866,0.273799,11.0,0,394,37,0,0.273799,2.25,3.21,3.72
Ligue_1 2014_160_179_2014-08-23 19:00:00,2014-08-23 19:00:00,True,160,Lille,w,179,Lorient,0.782421,13.0,2,206,34,5,1.7855,w,0.782421,0.335937,7.0,0,415,14,0,0.335937,1.79,3.55,5.44
Ligue_1 2014_160_171_2014-08-30 16:00:00,2014-08-30 16:00:00,False,160,Lille,d,171,Monaco,0.209403,4.0,1,282,18,2,0.1353,d,0.209403,1.74105,13.0,1,224,26,7,1.74105,4.6,3.35,1.98
Ligue_1 2014_160_168_2014-09-14 13:00:00,2014-09-14 13:00:00,True,160,Lille,w,168,Nantes,1.46293,13.0,2,175,26,2,1.7712,w,1.46293,0.987708,10.0,0,292,21,2,0.987708,1.79,3.43,5.77
Ligue_1 2014_160_166_2014-09-21 13:00:00,2014-09-21 13:00:00,True,160,Lille,d,166,Montpellier,0.816887,13.0,0,148,22,7,1.7798,d,0.816887,0.349895,5.0,0,273,28,3,0.349895,1.81,3.36,5.66
Ligue_1 2014_160_170_2014-09-24 18:00:00,2014-09-24 18:00:00,False,160,Lille,l,170,Nice,0.220894,6.0,0,237,34,5,0.6212,l,0.220894,0.86697,9.0,1,198,24,3,0.86697,2.16,3.21,4.01
Ligue_1 2014_160_162_2014-09-27 19:00:00,2014-09-27 19:00:00,True,160,Lille,w,162,SC Bastia,0.668915,19.0,1,192,30,4,1.4812999999999998,w,0.668915,0.464606,8.0,0,300,24,3,0.464606,1.57,3.85,7.76
Ligue_1 2014_160_178_2014-10-05 16:00:00,2014-10-05 16:00:00,False,160,Lille,l,178,Lyon,0.368029,12.0,0,242,39,3,0.1306,l,0.368029,2.33678,14.0,3,276,24,4,2.33678,3.96,3.24,2.16
Ligue_1 2014_160_169_2014-10-18 19:00:00,2014-10-18 19:00:00,True,160,Lille,l,169,Guingamp,1.90889,29.0,1,118,18,8,1.9225,l,1.90889,1.14653,6.0,2,334,21,4,1.14653,1.72,3.51,6.33
Ligue_1 2014_160_163_2014-10-26 13:00:00,2014-10-26 13:00:00,False,160,Lille,l,163,Rennes,0.387805,7.0,0,296,22,0,0.2429,l,0.387805,2.16826,12.0,2,209,24,8,2.16826,3.17,2.95,2.71
Ligue_1 2014_160_175_2014-11-01 19:00:00,2014-11-01 19:00:00,True,160,Lille,d,175,Saint-Etienne,1.57174,17.0,1,202,14,3,1.3743,d,0.801932,1.51419,7.0,1,284,14,0,0.754099,2.63,3.03,3.18
Ligue_1 2014_160_177_2014-11-09 16:00:00,2014-11-09 16:00:00,False,160,Lille,l,177,Reims,0.580936,9.0,0,294,21,1,0.2390999999999999,l,0.580936,2.3767,18.0,2,257,16,2,1.6166,2.23,3.09,3.96
Ligue_1 2014_160_176_2014-11-30 13:00:00,2014-11-30 13:00:00,False,160,Lille,l,176,Bordeaux,0.281944,7.0,0,260,20,3,0.4964,l,0.281944,1.24129,13.0,1,249,21,3,1.24129,3.65,3.18,2.29
Ligue_1 2014_160_161_2014-12-03 20:00:00,2014-12-03 20:00:00,True,160,Lille,d,161,Paris Saint Germain,1.32825,18.0,1,346,24,1,0.3181,d,1.32825,3.24668,15.0,1,180,31,9,3.24668,6.01,3.69,1.7
Ligue_1 2014_160_210_2014-12-07 16:00:00,2014-12-07 16:00:00,False,160,Lille,d,210,Lens,0.723394,5.0,1,203,23,4,0.9264,d,0.723394,1.18959,14.0,1,144,24,6,1.18959,2.04,3.26,4.38
Ligue_1 2014_160_174_2014-12-14 16:00:00,2014-12-14 16:00:00,True,160,Lille,w,174,Toulouse,2.32341,15.0,3,167,41,6,2.8843,w,1.56332,0.0757702,3.0,0,389,30,1,0.0757702,2.11,3.16,4.26
Ligue_1 2014_160_164_2014-12-21 13:00:00,2014-12-21 13:00:00,False,160,Lille,l,164,Marseille,0.743826,10.0,1,282,31,5,0.8627,l,0.743826,1.30672,13.0,2,123,23,4,1.30672,6.31,3.88,1.64
Ligue_1 2014_160_209_2015-01-07 19:30:00,2015-01-07 19:30:00,True,160,Lille,w,209,Evian Thonon Gaillard,0.437156,11.0,1,190,30,4,0.9209,w,0.437156,0.749129,6.0,0,320,32,3,0.749129,1.71,3.59,6.21
Ligue_1 2014_160_165_2015-01-10 19:00:00,2015-01-10 19:00:00,True,160,Lille,w,165,Caen,1.18586,14.0,1,204,26,6,2.3459000000000003,w,1.18586,0.194979,5.0,0,331,30,1,0.194979,1.83,3.46,5.29
Ligue_1 2014_160_179_2015-01-17 19:00:00,2015-01-17 19:00:00,False,160,Lille,l,179,Lorient,0.686454,13.0,0,240,21,5,0.5363,l,0.686454,1.54815,15.0,1,201,30,3,1.54815,2.87,3.09,2.83
Ligue_1 2014_160_171_2015-01-24 16:00:00,2015-01-24 16:00:00,True,160,Lille,l,171,Monaco,0.744491,11.0,0,182,28,9,1.1372,l,0.744491,0.910793,9.0,1,211,29,7,0.910793,2.94,2.99,2.85
Ligue_1 2014_160_168_2015-01-31 19:00:00,2015-01-31 19:00:00,False,160,Lille,d,168,Nantes,0.630169,14.0,1,350,20,4,0.7033,d,0.630169,1.38049,14.0,1,165,21,1,1.38049,3.36,3.01,2.53
Ligue_1 2014_160_166_2015-02-07 19:00:00,2015-02-07 19:00:00,False,160,Lille,w,166,Montpellier,2.22525,9.0,2,218,27,3,2.6574,w,2.22525,0.586876,13.0,1,213,29,4,0.586876,3.72,3.13,2.29
Ligue_1 2014_160_170_2015-02-14 19:00:00,2015-02-14 19:00:00,True,160,Lille,d,170,Nice,0.366899,8.0,0,183,36,0,1.4489,d,0.366899,0.144349,5.0,0,155,37,2,0.144349,2.0,3.27,4.54
Ligue_1 2014_160_162_2015-02-21 19:00:00,2015-02-21 19:00:00,False,160,Lille,l,162,SC Bastia,0.368923,10.0,1,208,28,6,1.1601,l,0.368923,0.442604,7.0,2,207,35,2,0.442604,2.96,2.94,2.88
Ligue_1 2014_160_178_2015-02-28 15:00:00,2015-02-28 15:00:00,True,160,Lille,w,178,Lyon,1.04431,13.0,2,316,31,6,1.9462,w,1.04431,0.387306,10.0,1,102,21,3,0.387306,2.91,3.09,2.8
Ligue_1 2014_160_169_2015-03-08 16:00:00,2015-03-08 16:00:00,False,160,Lille,w,169,Guingamp,0.546828,15.0,1,179,25,8,1.609,w,0.546828,0.209842,4.0,0,273,29,0,0.209842,2.91,3.12,2.77
Ligue_1 2014_160_163_2015-03-15 13:00:00,2015-03-15 13:00:00,True,160,Lille,w,163,Rennes,1.86602,16.0,3,270,22,3,2.5738000000000003,w,1.10592,0.426289,9.0,0,333,24,9,0.426289,1.93,3.31,4.91
Ligue_1 2014_160_175_2015-03-22 13:00:00,2015-03-22 13:00:00,False,160,Lille,l,175,Saint-Etienne,0.234061,6.0,0,314,28,2,0.4597,l,0.234061,1.21521,12.0,2,306,29,6,1.21521,4.75,3.24,1.98
Ligue_1 2014_160_177_2015-04-04 19:00:00,2015-04-04 19:00:00,True,160,Lille,w,177,Reims,2.82156,14.0,3,189,25,4,2.6585,w,2.04726,0.943203,10.0,1,271,34,2,0.943203,1.71,3.64,6.08
Ligue_1 2014_160_209_2015-04-12 16:00:00,2015-04-12 16:00:00,False,160,Lille,w,209,Evian Thonon Gaillard,1.77445,9.0,1,103,10,5,1.9089000000000005,w,1.01435,1.17213,9.0,0,355,24,5,1.17213,2.52,3.08,3.29
Ligue_1 2014_160_176_2015-04-19 13:00:00,2015-04-19 13:00:00,True,160,Lille,w,176,Bordeaux,1.28762,6.0,2,246,31,5,1.2433999999999998,w,1.28762,1.39606,8.0,0,165,39,8,1.39606,2.21,3.15,3.92
Ligue_1 2014_160_161_2015-04-25 16:00:00,2015-04-25 16:00:00,False,160,Lille,l,161,Paris Saint Germain,0.30206,9.0,1,442,23,5,0.0685,l,0.30206,2.94967,11.0,6,317,34,12,2.18958,10.33,4.92,1.38
Ligue_1 2014_160_210_2015-05-03 13:00:00,2015-05-03 13:00:00,True,160,Lille,w,210,Lens,2.55504,14.0,3,196,24,9,2.8426,w,1.79494,0.378157,3.0,1,309,27,1,0.378157,1.53,4.25,7.39
