match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2025_167_290_2025-08-17 15:15:00,2025-08-17 15:15:00,False,290,Paris FC,l,167,Angers,0.71125,17.0,0,149,17,4,1.1839,,0.71125,0.82142,8.0,1,355,16,2,0.82142,2.83,3.17,2.75
Ligue_1 2025_164_290_2025-08-23 15:00:00,2025-08-23 15:00:00,False,290,Paris FC,l,164,Marseille,1.05457,8.0,2,415,16,2,0.191,,1.05457,3.337,12.0,5,289,18,6,1.81681,8.08,5.14,1.39
Ligue_1 2025_180_290_2025-08-31 15:15:00,2025-08-31 15:15:00,True,290,Paris FC,w,180,Metz,3.39898,24.0,3,334,12,11,2.4551,,2.63889,1.6248,14.0,2,277,14,6,1.6248,1.84,3.76,4.43
Ligue_1 2025_241_290_2025-09-14 15:15:00,2025-09-14 15:15:00,False,290,Paris FC,w,241,Brest,1.85008,7.0,2,251,14,2,0.8343,,1.85008,2.60519,23.0,1,320,28,5,1.8451,3.05,3.66,2.31
Ligue_1 2025_225_290_2025-09-21 13:00:00,2025-09-21 13:00:00,True,290,Paris FC,l,225,Strasbourg,1.9014,18.0,2,271,23,5,0.9269,,1.9014,2.46459,8.0,3,400,13,6,2.46459,2.45,3.44,3.0
Ligue_1 2025_170_290_2025-09-28 13:00:00,2025-09-28 13:00:00,False,290,Paris FC,d,170,Nice,1.49444,13.0,1,224,19,6,1.4719,,0.734345,1.36997,11.0,1,334,25,5,1.36997,3.96,3.99,1.88
Ligue_1 2025_179_290_2025-10-03 18:45:00,2025-10-03 18:45:00,True,290,Paris FC,w,179,Lorient,1.83687,10.0,2,286,28,10,2.1615,,1.83687,0.855852,8.0,0,426,24,2,0.855852,1.78,3.98,4.52
Ligue_1 2025_210_290_2025-10-19 13:00:00,2025-10-19 13:00:00,False,290,Paris FC,l,210,Lens,0.583966,9.0,1,193,10,4,0.3622999999999999,,0.583966,1.98018,11.0,2,394,26,10,1.22008,4.0,3.9,1.89
Ligue_1 2025_168_290_2025-10-24 18:45:00,2025-10-24 18:45:00,True,290,Paris FC,l,168,Nantes,0.951277,14.0,1,164,29,9,1.3789000000000002,,0.951277,0.916827,11.0,2,328,14,3,0.916827,1.67,4.1,5.31
Ligue_1 2025_178_290_2025-10-29 19:05:00,2025-10-29 19:05:00,True,290,Paris FC,d,178,Lyon,0.581508,11.0,3,303,30,6,0.6523000000000001,,0.581508,1.21871,7.0,3,270,19,1,1.21871,2.7,3.61,2.59
Ligue_1 2025_171_290_2025-11-01 18:00:00,2025-11-01 18:00:00,False,290,Paris FC,w,171,Monaco,1.18048,9.0,1,276,15,2,1.6805,,1.18048,0.820947,10.0,0,225,25,8,0.820947,4.56,4.49,1.68
