match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2016_165_179_2016-08-13 22:00:00,2016-08-13 22:00:00,True,165,Caen,w,179,Lorient,2.27284,15.0,3,215,24,8,1.561,w,2.27284,1.9864,8.0,2,266,21,7,1.22631,2.19,3.38,3.66
Ligue_1 2016_165_178_2016-08-19 22:45:00,2016-08-19 22:45:00,False,165,Caen,l,178,Lyon,0.458346,7.0,0,344,32,0,0.1162,l,0.458346,2.84412,21.0,2,108,28,7,1.32393,9.15,5.4,1.38
Ligue_1 2016_162_165_2016-08-27 22:00:00,2016-08-27 22:00:00,True,165,Caen,w,162,SC Bastia,2.04065,17.0,2,208,36,6,2.6302,w,1.28055,0.376246,5.0,0,221,20,1,0.376246,2.16,3.17,4.05
Ligue_1 2016_163_165_2016-09-11 19:00:00,2016-09-11 19:00:00,False,165,Caen,l,163,Rennes,0.79827,8.0,0,281,23,5,1.3836,l,0.79827,0.715583,5.0,2,290,25,2,0.715583,4.12,3.52,2.01
Ligue_1 2016_161_165_2016-09-16 22:45:00,2016-09-16 22:45:00,True,165,Caen,l,161,Paris Saint Germain,1.00689,13.0,0,525,25,1,0.1397,l,1.00689,3.50276,21.0,6,175,23,9,2.74266,7.36,4.74,1.48
Ligue_1 2016_165_167_2016-09-21 21:00:00,2016-09-21 21:00:00,False,165,Caen,l,167,Angers,0.505767,6.0,1,272,34,5,0.6339,l,0.505767,1.31977,13.0,2,307,20,4,1.31977,3.76,3.2,2.24
Ligue_1 2016_165_176_2016-09-24 22:00:00,2016-09-24 22:00:00,False,165,Caen,d,176,Bordeaux,0.383979,13.0,0,281,20,4,0.8395999999999999,d,0.383979,0.854776,12.0,0,131,22,1,0.854776,4.42,3.77,1.88
Ligue_1 2016_165_174_2016-10-01 22:00:00,2016-10-01 22:00:00,True,165,Caen,w,174,Toulouse,1.35095,12.0,1,336,29,1,1.7053999999999998,w,0.590857,0.961493,9.0,0,173,30,4,0.961493,2.67,3.1,3.06
Ligue_1 2016_165_166_2016-10-15 22:00:00,2016-10-15 22:00:00,False,165,Caen,l,166,Montpellier,1.30379,12.0,2,245,18,6,1.3551000000000002,l,1.30379,1.31867,11.0,3,203,19,2,1.31867,4.25,3.45,2.0
Ligue_1 2016_165_175_2016-10-23 17:00:00,2016-10-23 17:00:00,True,165,Caen,l,175,Saint-Etienne,0.209806,9.0,0,347,18,2,0.5471999999999999,l,0.209806,1.04776,13.0,2,211,21,2,1.04776,2.69,3.08,3.04
Ligue_1 2016_165_182_2016-10-29 22:00:00,2016-10-29 22:00:00,False,165,Caen,l,182,Nancy,1.13534,14.0,0,222,27,7,0.7418,l,1.13534,1.86121,11.0,2,279,26,2,1.86121,4.16,3.14,2.15
Ligue_1 2016_165_170_2016-11-06 18:00:00,2016-11-06 18:00:00,True,165,Caen,w,170,Nice,1.85885,12.0,1,435,22,4,2.7135,w,1.09875,0.276349,4.0,0,150,25,2,0.276349,3.17,3.35,2.43
Ligue_1 2016_164_165_2016-11-20 20:00:00,2016-11-20 20:00:00,False,165,Caen,l,164,Marseille,0.0680543,3.0,0,351,16,1,0.1601,l,0.0680543,1.77295,14.0,1,226,40,5,1.77295,5.12,3.72,1.78
Ligue_1 2016_165_169_2016-11-26 23:00:00,2016-11-26 23:00:00,True,165,Caen,d,169,Guingamp,1.09524,18.0,1,259,18,1,1.3678,d,1.09524,1.04415,11.0,1,261,24,9,1.04415,2.37,3.13,3.51
Ligue_1 2016_160_165_2016-11-29 22:00:00,2016-11-29 22:00:00,False,165,Caen,l,160,Lille,1.30786,13.0,2,378,43,1,1.089,l,1.30786,1.69332,19.0,4,249,27,2,1.69332,5.7,3.51,1.79
Ligue_1 2016_165_181_2016-12-02 23:45:00,2016-12-02 23:45:00,True,165,Caen,d,181,Dijon,2.02919,16.0,3,210,37,2,1.9044,d,2.02919,1.30829,13.0,3,228,17,5,1.30829,2.19,3.38,3.73
Ligue_1 2016_165_180_2016-12-18 17:30:00,2016-12-18 17:30:00,True,165,Caen,w,180,Metz,2.0381,17.0,3,178,21,4,2.4393,w,2.0381,0.610983,16.0,0,276,24,1,0.610983,1.83,3.6,5.02
Ligue_1 2016_165_171_2016-12-21 23:50:00,2016-12-21 23:50:00,False,165,Caen,l,171,Monaco,2.02367,16.0,1,221,18,3,0.6141000000000001,l,2.02367,3.35275,21.0,2,174,28,16,2.59265,11.77,6.08,1.29
Ligue_1 2016_165_178_2017-01-15 20:00:00,2017-01-15 20:00:00,True,165,Caen,w,178,Lyon,1.77199,12.0,3,299,43,7,1.1243,w,1.0119,2.07985,16.0,2,112,38,9,1.31975,4.71,3.97,1.78
