match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2016_175_176_2016-08-13 19:00:00,2016-08-13 19:00:00,True,176,Bordeaux,w,175,Saint-Etienne,1.16592,10.0,3,207,18,3,1.0943,w,1.16592,1.50131,14.0,2,161,32,7,1.50131,2.52,3.06,3.29
Ligue_1 2016_174_176_2016-08-20 22:00:00,2016-08-20 22:00:00,False,176,Bordeaux,l,174,Toulouse,0.7395,9.0,1,177,26,0,0.6476999999999999,l,0.7395,1.58483,11.0,4,175,31,4,1.58483,3.26,3.14,2.5
Ligue_1 2016_168_176_2016-08-28 17:00:00,2016-08-28 17:00:00,True,176,Bordeaux,w,168,Nantes,1.70798,9.0,1,259,30,3,2.261,w,1.70798,0.74034,16.0,0,237,37,6,0.74034,2.17,3.19,3.97
Ligue_1 2016_176_178_2016-09-10 19:00:00,2016-09-10 19:00:00,False,176,Bordeaux,w,178,Lyon,1.5749,10.0,3,294,18,3,1.8541,w,1.5749,0.993332,11.0,1,257,20,5,0.993332,5.89,4.01,1.65
Ligue_1 2016_167_176_2016-09-17 22:00:00,2016-09-17 22:00:00,True,176,Bordeaux,l,167,Angers,0.712968,10.0,0,162,21,3,0.8751,l,0.712968,1.13896,5.0,1,340,30,3,1.13896,1.83,3.47,5.28
Ligue_1 2016_176_180_2016-09-21 21:00:00,2016-09-21 21:00:00,False,176,Bordeaux,w,180,Metz,2.08591,20.0,3,259,20,6,2.5926,w,1.32581,0.446493,12.0,0,307,26,3,0.446493,2.4,3.24,3.33
Ligue_1 2016_165_176_2016-09-24 22:00:00,2016-09-24 22:00:00,True,176,Bordeaux,d,165,Caen,0.854776,12.0,0,131,22,1,1.7717,d,0.854776,0.383979,13.0,0,281,20,4,0.383979,1.88,3.77,4.42
Ligue_1 2016_161_176_2016-10-01 19:00:00,2016-10-01 19:00:00,False,176,Bordeaux,l,161,Paris Saint Germain,0.741264,6.0,0,624,20,2,0.303,l,0.741264,2.34986,14.0,2,238,32,8,2.34986,13.93,6.62,1.25
Ligue_1 2016_163_176_2016-10-16 17:00:00,2016-10-16 17:00:00,False,176,Bordeaux,d,163,Rennes,0.684781,7.0,1,314,26,4,0.5184,d,0.684781,1.85899,15.0,1,315,32,4,1.85899,3.31,3.14,2.47
Ligue_1 2016_176_182_2016-10-22 22:00:00,2016-10-22 22:00:00,True,176,Bordeaux,d,182,Nancy,1.27082,12.0,1,160,26,4,1.5206,d,1.27082,1.05802,11.0,1,235,25,4,1.05802,1.84,3.46,5.23
Ligue_1 2016_164_176_2016-10-30 23:45:00,2016-10-30 23:45:00,False,176,Bordeaux,d,164,Marseille,0.155588,5.0,0,445,23,3,0.6441,d,0.155588,0.67475,10.0,0,271,22,3,0.67475,3.8,3.42,2.13
Ligue_1 2016_176_179_2016-11-05 23:00:00,2016-11-05 23:00:00,True,176,Bordeaux,w,179,Lorient,0.568407,12.0,2,280,20,2,1.5028,w,0.568407,0.341301,9.0,1,330,21,5,0.341301,1.81,3.65,5.01
Ligue_1 2016_169_176_2016-11-20 18:00:00,2016-11-20 18:00:00,False,176,Bordeaux,d,169,Guingamp,1.21317,8.0,1,288,19,1,1.0657,d,0.440486,1.55541,15.0,1,233,25,7,1.55541,3.18,3.2,2.51
Ligue_1 2016_176_181_2016-11-26 23:00:00,2016-11-26 23:00:00,True,176,Bordeaux,w,181,Dijon,1.68047,14.0,3,194,32,4,2.1599,w,1.68047,0.762821,9.0,2,274,43,8,0.762821,1.74,3.75,5.51
Ligue_1 2016_162_176_2016-11-30 22:00:00,2016-11-30 22:00:00,False,176,Bordeaux,d,162,SC Bastia,1.12617,8.0,1,214,22,2,1.4978000000000002,d,1.12617,0.941884,13.0,1,261,23,3,0.941884,2.75,3.04,3.0
Ligue_1 2016_160_176_2016-12-03 23:00:00,2016-12-03 23:00:00,True,176,Bordeaux,l,160,Lille,1.58825,8.0,0,291,34,4,1.3311000000000002,l,0.828151,1.633,16.0,1,215,18,3,1.633,2.22,3.11,3.94
Ligue_1 2016_171_176_2016-12-10 20:30:00,2016-12-10 20:30:00,True,176,Bordeaux,l,171,Monaco,0.672017,9.0,0,276,23,3,0.146,l,0.672017,2.86318,16.0,4,235,30,5,2.10309,3.75,3.55,2.1
Ligue_1 2016_166_176_2016-12-17 23:00:00,2016-12-17 23:00:00,False,176,Bordeaux,l,166,Montpellier,0.52356,12.0,0,207,28,4,0.2994,l,0.52356,2.31433,22.0,4,386,23,6,2.31433,3.56,3.29,2.28
Ligue_1 2016_170_176_2016-12-21 23:50:00,2016-12-21 23:50:00,True,176,Bordeaux,d,170,Nice,1.74302,15.0,0,567,42,7,1.7764,d,1.74302,1.25509,15.0,0,235,16,3,1.25509,2.69,3.2,2.94
Ligue_1 2016_167_176_2017-01-14 23:00:00,2017-01-14 23:00:00,False,176,Bordeaux,d,167,Angers,1.23347,9.0,1,202,20,1,2.0442,d,1.23347,0.445787,7.0,1,273,28,4,0.445787,2.82,3.08,2.89
Ligue_1 2016_174_176_2017-01-21 22:00:00,2017-01-21 22:00:00,True,176,Bordeaux,w,174,Toulouse,2.30809,22.0,1,274,33,4,2.769,w,1.548,0.317713,8.0,0,186,43,1,0.317713,2.11,3.25,4.11
Ligue_1 2016_176_182_2017-01-28 22:00:00,2017-01-28 22:00:00,False,176,Bordeaux,w,182,Nancy,1.11632,9.0,2,250,16,5,1.4038,w,1.11632,1.02531,11.0,0,245,33,7,1.02531,3.0,3.07,2.73
Ligue_1 2016_163_176_2017-02-04 19:00:00,2017-02-04 19:00:00,True,176,Bordeaux,d,163,Rennes,1.25163,9.0,1,322,19,2,1.0884,d,1.25163,1.60641,17.0,1,203,23,6,1.60641,2.0,3.28,4.57
Ligue_1 2016_165_176_2017-02-07 21:00:00,2017-02-07 21:00:00,False,176,Bordeaux,w,165,Caen,1.81917,13.0,4,243,39,4,2.4007,w,1.81917,0.549758,4.0,0,271,33,1,0.549758,2.98,3.29,2.6
Ligue_1 2016_161_176_2017-02-10 19:45:00,2017-02-10 19:45:00,True,176,Bordeaux,l,161,Paris Saint Germain,0.930204,14.0,0,474,32,8,1.1963,l,0.930204,1.0688,8.0,3,253,16,4,1.0688,5.81,4.11,1.65
Ligue_1 2016_169_176_2017-02-19 14:00:00,2017-02-19 14:00:00,True,176,Bordeaux,w,169,Guingamp,2.51269,21.0,3,199,29,5,2.4931,w,2.51269,0.851591,14.0,0,290,26,5,0.851591,1.96,3.51,4.33
Ligue_1 2016_160_176_2017-02-25 19:00:00,2017-02-25 19:00:00,False,176,Bordeaux,w,160,Lille,1.95309,14.0,3,301,29,6,2.2186000000000003,w,1.95309,0.91954,7.0,2,193,31,1,0.159445,3.26,3.15,2.5
Ligue_1 2016_176_178_2017-03-03 19:45:00,2017-03-03 19:45:00,True,176,Bordeaux,d,178,Lyon,1.10352,16.0,1,328,32,6,0.8815000000000001,d,1.10352,1.68123,13.0,1,164,26,5,1.68123,3.35,3.65,2.21
Ligue_1 2016_171_176_2017-03-11 15:45:00,2017-03-11 15:45:00,False,176,Bordeaux,l,171,Monaco,0.731056,9.0,1,279,16,4,1.4019,l,0.731056,0.67835,11.0,2,165,23,6,0.67835,7.11,4.78,1.48
Ligue_1 2016_166_176_2017-03-18 19:00:00,2017-03-18 19:00:00,True,176,Bordeaux,w,166,Montpellier,3.40561,13.0,5,357,25,3,2.7582,w,2.64552,1.19541,13.0,1,226,27,7,0.435311,2.04,3.54,3.95
Ligue_1 2016_170_176_2017-04-02 20:00:00,2017-04-02 20:00:00,False,176,Bordeaux,l,170,Nice,2.54152,18.0,1,403,35,3,2.1205000000000003,l,2.54152,1.51499,10.0,2,249,10,4,0.754957,3.32,3.4,2.32
Ligue_1 2016_176_180_2017-04-08 19:00:00,2017-04-08 19:00:00,True,176,Bordeaux,w,180,Metz,2.23832,17.0,3,199,26,9,2.4679,w,1.47822,0.711913,9.0,0,273,24,6,0.711913,1.46,4.67,7.99
Ligue_1 2016_168_176_2017-04-16 14:00:00,2017-04-16 14:00:00,False,176,Bordeaux,w,168,Nantes,0.813337,12.0,1,159,23,5,1.6942,w,0.813337,0.414824,10.0,0,161,22,4,0.414824,2.98,3.34,2.56
Ligue_1 2016_162_176_2017-04-22 19:00:00,2017-04-22 19:00:00,True,176,Bordeaux,w,162,SC Bastia,1.52837,14.0,2,207,27,9,1.925,w,1.52837,0.874853,13.0,0,287,21,0,0.874853,1.39,4.83,10.02
Ligue_1 2016_176_181_2017-04-30 16:00:00,2017-04-30 16:00:00,False,176,Bordeaux,d,181,Dijon,0.547756,13.0,0,185,21,2,0.5651,d,0.547756,1.54624,16.0,0,182,23,5,1.54624,2.31,3.51,3.25
Ligue_1 2016_175_176_2017-05-05 19:45:00,2017-05-05 19:45:00,False,176,Bordeaux,d,175,Saint-Etienne,2.05647,11.0,2,275,25,4,1.2299,d,1.29638,2.24011,15.0,2,158,33,11,2.24011,2.96,3.18,2.71
