match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2016_168_181_2016-08-13 22:00:00,2016-08-13 22:00:00,True,181,Dijon,l,168,Nantes,0.294202,6.0,0,319,30,2,0.4403,l,0.294202,1.31806,10.0,1,339,35,2,1.31806,2.56,3.09,3.21
Ligue_1 2016_160_181_2016-08-20 22:00:00,2016-08-20 22:00:00,False,181,Dijon,l,160,Lille,0.524902,7.0,0,333,33,4,0.9773,l,0.524902,0.877699,10.0,1,274,27,9,0.877699,6.38,3.67,1.68
Ligue_1 2016_178_181_2016-08-27 19:00:00,2016-08-27 19:00:00,True,181,Dijon,w,178,Lyon,1.99507,8.0,4,425,25,7,1.1502,w,1.23498,2.38079,25.0,2,168,20,10,2.38079,4.87,3.81,1.79
Ligue_1 2016_167_181_2016-09-10 22:00:00,2016-09-10 22:00:00,False,181,Dijon,l,167,Angers,0.804238,7.0,1,226,23,3,1.608,l,0.804238,0.606116,13.0,3,362,23,4,0.606116,3.66,3.09,2.33
Ligue_1 2016_180_181_2016-09-17 22:00:00,2016-09-17 22:00:00,True,181,Dijon,d,180,Metz,1.68116,16.0,0,127,26,3,1.9954000000000005,d,0.921201,0.973689,7.0,0,231,24,5,0.213594,2.11,3.28,4.05
Ligue_1 2016_161_181_2016-09-20 23:00:00,2016-09-20 23:00:00,False,181,Dijon,l,161,Paris Saint Germain,0.300163,8.0,0,518,19,3,0.1508,l,0.300163,2.11535,8.0,3,363,31,9,1.35526,25.48,10.5,1.12
Ligue_1 2016_163_181_2016-09-24 22:00:00,2016-09-24 22:00:00,True,181,Dijon,w,163,Rennes,1.91376,15.0,3,351,18,7,1.9548,w,1.91376,1.11236,19.0,0,235,27,8,1.11236,2.8,3.3,2.73
Ligue_1 2016_166_181_2016-10-01 22:00:00,2016-10-01 22:00:00,True,181,Dijon,d,166,Montpellier,0.539549,8.0,3,215,19,3,0.6718999999999999,d,0.539549,1.40043,15.0,3,328,24,4,1.40043,2.7,3.07,3.03
Ligue_1 2016_175_181_2016-10-16 19:00:00,2016-10-16 19:00:00,False,181,Dijon,d,175,Saint-Etienne,0.581944,11.0,1,382,14,5,0.5979,d,0.581944,1.41682,17.0,1,160,25,4,0.656791,5.84,3.67,1.72
Ligue_1 2016_179_181_2016-10-22 22:00:00,2016-10-22 22:00:00,True,181,Dijon,w,179,Lorient,1.40274,13.0,1,211,24,5,0.6148,w,1.40274,2.36061,15.0,0,376,20,7,2.36061,2.27,3.32,3.52
