match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2014_171_179_2014-08-10 20:00:00,2014-08-10 20:00:00,False,179,Lorient,w,171,Monaco,1.6254,9.0,2,370,17,0,0.9672,w,0.865369,2.09333,12.0,1,206,30,10,1.33324,9.4,4.7,1.42
Ligue_1 2014_170_179_2014-08-16 19:00:00,2014-08-16 19:00:00,True,179,Lorient,d,170,Nice,1.03357,13.0,0,255,24,4,2.0544,d,1.03357,0.326763,9.0,0,364,21,1,0.326763,1.78,3.55,5.48
Ligue_1 2014_160_179_2014-08-23 19:00:00,2014-08-23 19:00:00,False,179,Lorient,l,160,Lille,0.335937,7.0,0,415,14,0,0.8152999999999999,l,0.335937,0.782421,13.0,2,206,34,5,0.782421,5.44,3.55,1.79
Ligue_1 2014_169_179_2014-08-30 19:00:00,2014-08-30 19:00:00,True,179,Lorient,w,169,Guingamp,2.04974,11.0,4,160,14,2,2.4939,w,2.04974,0.607468,8.0,0,291,23,4,0.607468,2.17,3.13,4.1
Ligue_1 2014_166_179_2014-09-13 19:00:00,2014-09-13 19:00:00,False,179,Lorient,l,166,Montpellier,0.37765,11.0,0,202,28,4,0.4284,l,0.37765,1.48717,11.0,1,282,32,4,1.48717,4.14,3.18,2.13
Ligue_1 2014_177_179_2014-09-20 19:00:00,2014-09-20 19:00:00,True,179,Lorient,l,177,Reims,0.236254,6.0,0,167,12,1,0.6306,l,0.236254,0.826222,7.0,1,422,20,3,0.826222,1.76,3.61,5.51
Ligue_1 2014_178_179_2014-09-24 18:00:00,2014-09-24 18:00:00,False,179,Lorient,l,178,Lyon,0.450279,13.0,0,430,25,5,0.2786,l,0.450279,2.15635,14.0,4,340,12,8,2.15635,5.72,3.71,1.73
Ligue_1 2014_179_209_2014-09-27 19:00:00,2014-09-27 19:00:00,True,179,Lorient,l,209,Evian Thonon Gaillard,0.791519,16.0,0,158,17,6,1.2295,l,0.791519,0.834365,5.0,2,290,26,2,0.834365,1.99,3.4,4.38
Ligue_1 2014_162_179_2014-10-04 19:00:00,2014-10-04 19:00:00,False,179,Lorient,w,162,SC Bastia,0.692365,14.0,2,302,27,2,1.6943,w,0.692365,0.307003,6.0,0,149,29,3,0.307003,3.78,3.19,2.23
Ligue_1 2014_175_179_2014-10-18 16:00:00,2014-10-18 16:00:00,True,179,Lorient,l,175,Saint-Etienne,0.179886,3.0,0,298,15,0,0.3094,l,0.179886,1.46047,15.0,1,297,27,6,1.46047,3.45,2.98,2.5
