match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2014_162_164_2014-08-09 20:00:00,2014-08-09 20:00:00,True,162,SC Bastia,d,164,Marseille,1.39689,13.0,3,201,35,2,1.407,d,0.636797,1.31751,9.0,3,110,23,1,0.557414,3.98,3.34,2.11
Ligue_1 2014_161_162_2014-08-16 16:00:00,2014-08-16 16:00:00,False,162,SC Bastia,l,161,Paris Saint Germain,0.164539,5.0,0,512,21,1,0.3103,l,0.164539,1.50758,15.0,2,182,27,6,1.50758,21.5,9.0,1.15
Ligue_1 2014_162_174_2014-08-23 19:00:00,2014-08-23 19:00:00,True,162,SC Bastia,w,174,Toulouse,1.14876,8.0,1,211,27,1,1.8247,w,0.388668,0.714399,14.0,0,146,26,2,0.714399,2.84,3.35,2.68
Ligue_1 2014_162_176_2014-08-31 13:00:00,2014-08-31 13:00:00,False,162,SC Bastia,d,176,Bordeaux,1.03398,8.0,1,318,14,1,1.0974,d,1.03398,1.35871,23.0,1,153,28,12,1.35871,6.79,3.76,1.63
Ligue_1 2014_162_210_2014-09-13 19:00:00,2014-09-13 19:00:00,True,162,SC Bastia,d,210,Lens,0.689205,9.0,1,158,17,3,1.7030999999999998,d,0.689205,0.302581,6.0,1,292,26,3,0.302581,2.1,3.3,4.07
Ligue_1 2014_162_180_2014-09-20 19:00:00,2014-09-20 19:00:00,False,162,SC Bastia,l,180,Metz,0.445841,10.0,1,145,21,3,0.3852,l,0.445841,1.75071,19.0,3,257,18,8,1.75071,3.99,3.17,2.18
Ligue_1 2014_162_168_2014-09-24 18:00:00,2014-09-24 18:00:00,True,162,SC Bastia,d,168,Nantes,0.328904,4.0,0,204,23,2,0.2889,d,0.328904,1.6641,14.0,0,172,29,4,0.904005,2.41,3.21,3.35
Ligue_1 2014_160_162_2014-09-27 19:00:00,2014-09-27 19:00:00,False,162,SC Bastia,l,160,Lille,0.464606,8.0,0,300,24,3,1.0811,l,0.464606,0.668915,19.0,1,192,30,4,0.668915,7.76,3.85,1.57
Ligue_1 2014_162_179_2014-10-04 19:00:00,2014-10-04 19:00:00,True,162,SC Bastia,l,179,Lorient,0.307003,6.0,0,149,29,3,0.8633000000000001,l,0.307003,0.692365,14.0,2,302,27,2,0.692365,2.23,3.19,3.78
Ligue_1 2014_162_170_2014-10-18 19:00:00,2014-10-18 19:00:00,False,162,SC Bastia,w,170,Nice,0.15312,3.0,1,294,28,0,0.6041,w,0.15312,0.814842,19.0,0,126,40,4,0.814842,4.19,3.21,2.11
