match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2020_167_181_2020-08-22 15:00:00,2020-08-22 15:00:00,False,167,Angers,w,181,Dijon,2.02214,12.0,1,386,16,6,2.3819000000000004,w,2.02214,0.739709,9.0,0,286,13,5,0.739709,2.84,3.09,2.79
Ligue_1 2020_167_176_2020-08-30 13:00:00,2020-08-30 13:00:00,True,167,Angers,l,176,Bordeaux,0.511549,12.0,0,258,31,6,0.2415999999999999,l,0.511549,2.28529,7.0,2,311,39,2,2.28529,2.32,3.13,3.47
Ligue_1 2020_167_177_2020-09-13 13:00:00,2020-09-13 13:00:00,True,167,Angers,w,177,Reims,2.14867,20.0,1,272,18,2,2.6885,w,1.38857,0.324767,7.0,0,343,19,3,0.324767,2.42,3.06,3.47
Ligue_1 2020_166_167_2020-09-20 13:00:00,2020-09-20 13:00:00,False,167,Angers,l,166,Montpellier,0.772287,14.0,1,309,18,5,0.5516,l,0.772287,1.94396,14.0,4,359,20,4,1.94396,3.69,3.38,2.14
Ligue_1 2020_167_241_2020-09-27 13:00:00,2020-09-27 13:00:00,True,167,Angers,w,241,Brest,1.11753,12.0,3,255,30,3,0.5361,w,1.11753,2.36408,14.0,2,310,40,7,1.60398,2.12,3.29,3.87
Ligue_1 2020_161_167_2020-10-02 19:00:00,2020-10-02 19:00:00,False,167,Angers,l,161,Paris Saint Germain,0.943753,8.0,1,299,9,2,0.2883,l,0.943753,2.9145,18.0,6,322,31,15,2.9145,27.98,11.75,1.09
Ligue_1 2020_167_180_2020-10-18 13:00:00,2020-10-18 13:00:00,True,167,Angers,d,180,Metz,1.09118,7.0,1,336,32,4,1.1692,d,0.331149,1.16356,7.0,1,234,23,5,1.16356,2.05,3.45,4.09
Ligue_1 2020_163_167_2020-10-23 19:00:00,2020-10-23 19:00:00,False,167,Angers,w,163,Rennes,1.20512,10.0,2,395,14,4,1.3068,w,1.20512,1.21675,11.0,1,270,32,8,1.21675,3.98,3.39,2.1
Ligue_1 2020_167_170_2020-11-01 14:00:00,2020-11-01 14:00:00,True,167,Angers,l,170,Nice,0.395203,11.0,0,306,39,7,0.0653,l,0.395203,2.78036,12.0,3,279,20,6,2.02027,2.28,3.43,3.43
Ligue_1 2020_167_235_2020-11-08 14:00:00,2020-11-08 14:00:00,False,167,Angers,w,235,Nimes,2.03947,15.0,5,242,16,6,1.6379,w,1.27938,1.66648,11.0,1,134,19,5,1.66648,2.47,3.38,3.12
Ligue_1 2020_167_178_2020-11-22 16:00:00,2020-11-22 16:00:00,True,167,Angers,l,178,Lyon,0.948811,20.0,0,275,25,1,1.1592,l,0.948811,1.12013,5.0,1,241,24,5,1.12013,5.2,4.31,1.67
Ligue_1 2020_167_210_2020-11-29 14:00:00,2020-11-29 14:00:00,False,167,Angers,w,210,Lens,2.62737,18.0,3,375,24,6,2.2742,w,2.62737,1.3761,13.0,1,221,22,8,1.3761,3.63,3.48,2.17
