match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2014_163_178_2014-08-10 16:00:00,2014-08-10 16:00:00,False,163,Rennes,l,178,Lyon,0.375946,7.0,0,293,16,3,0.2123,l,0.375946,2.064,19.0,2,240,31,5,1.3039,4.95,3.52,1.85
Ligue_1 2014_163_209_2014-08-16 19:00:00,2014-08-16 19:00:00,True,163,Rennes,w,209,Evian Thonon Gaillard,1.81988,9.0,6,232,16,2,2.0096000000000003,w,1.81988,1.06246,9.0,2,361,24,2,1.06246,1.79,3.58,5.22
Ligue_1 2014_163_175_2014-08-24 16:00:00,2014-08-24 16:00:00,False,163,Rennes,d,175,Saint-Etienne,0.364811,5.0,0,264,26,2,0.4879,d,0.364811,1.16489,11.0,0,222,25,6,0.40479,6.01,3.59,1.72
Ligue_1 2014_163_165_2014-08-30 19:00:00,2014-08-30 19:00:00,False,163,Rennes,w,165,Caen,1.17366,10.0,1,116,27,10,2.1594,w,0.413566,0.419379,13.0,0,353,18,1,0.419379,2.93,3.16,2.72
Ligue_1 2014_161_163_2014-09-13 16:00:00,2014-09-13 16:00:00,True,163,Rennes,d,161,Paris Saint Germain,0.28586,5.0,1,459,18,2,0.3526,d,0.28586,1.49453,8.0,1,238,30,9,1.49453,7.28,4.37,1.52
Ligue_1 2014_163_164_2014-09-20 16:00:00,2014-09-20 16:00:00,False,163,Rennes,l,164,Marseille,1.37752,13.0,0,275,25,5,1.2705,l,1.37752,1.4979,16.0,3,183,26,6,1.4979,6.7,3.99,1.6
Ligue_1 2014_163_174_2014-09-23 20:00:00,2014-09-23 20:00:00,True,163,Rennes,l,174,Toulouse,0.642791,16.0,0,162,19,2,1.4516,l,0.642791,0.479571,9.0,3,255,25,4,0.479571,2.36,3.37,3.34
Ligue_1 2014_163_176_2014-09-28 13:00:00,2014-09-28 13:00:00,False,163,Rennes,l,176,Bordeaux,2.28274,12.0,1,273,22,6,1.8314,l,2.28274,1.73816,14.0,2,351,19,1,1.73816,5.31,3.78,1.75
Ligue_1 2014_163_210_2014-10-04 19:00:00,2014-10-04 19:00:00,True,163,Rennes,w,210,Lens,2.26447,16.0,2,285,33,6,2.8386,w,2.26447,0.191323,8.0,0,262,14,2,0.191323,1.87,3.51,4.87
Ligue_1 2014_163_180_2014-10-18 19:00:00,2014-10-18 19:00:00,False,163,Rennes,d,180,Metz,0.676471,14.0,0,185,20,3,1.6311,d,0.676471,0.343316,13.0,0,308,18,3,0.343316,3.23,3.11,2.54
Ligue_1 2014_160_163_2014-10-26 13:00:00,2014-10-26 13:00:00,True,163,Rennes,w,160,Lille,2.16826,12.0,2,209,24,8,2.6279,w,2.16826,0.387805,7.0,0,296,22,0,0.387805,2.71,2.95,3.17
Ligue_1 2014_163_168_2014-11-02 13:00:00,2014-11-02 13:00:00,False,163,Rennes,d,168,Nantes,0.476723,2.0,1,207,18,1,0.8198000000000001,d,0.476723,0.993801,12.0,1,222,25,1,0.993801,4.13,3.16,2.14
Ligue_1 2014_163_179_2014-11-07 19:30:00,2014-11-07 19:30:00,True,163,Rennes,w,179,Lorient,1.68988,8.0,1,250,28,2,2.6003000000000003,w,1.68988,0.152455,6.0,0,282,16,2,0.152455,2.04,3.29,4.41
Ligue_1 2014_163_169_2014-11-22 19:00:00,2014-11-22 19:00:00,False,163,Rennes,w,169,Guingamp,1.07493,13.0,1,197,21,6,1.5936,w,1.07493,0.86725,16.0,0,258,26,10,0.86725,3.09,2.97,2.74
Ligue_1 2014_163_171_2014-11-29 19:00:00,2014-11-29 19:00:00,True,163,Rennes,w,171,Monaco,1.17457,6.0,2,330,18,2,1.7966000000000002,w,1.17457,0.764203,9.0,0,274,21,3,0.764203,3.01,3.18,2.64
Ligue_1 2014_163_170_2014-12-03 18:00:00,2014-12-03 18:00:00,False,163,Rennes,w,170,Nice,0.596867,4.0,2,254,26,1,1.0222,w,0.596867,0.8181,10.0,1,206,27,4,0.8181,2.97,3.21,2.66
Ligue_1 2014_163_166_2014-12-06 19:00:00,2014-12-06 19:00:00,True,163,Rennes,l,166,Montpellier,1.46084,15.0,0,188,26,8,0.1361,l,1.46084,4.23067,11.0,4,282,19,8,4.23067,2.06,3.33,4.17
Ligue_1 2014_162_163_2014-12-13 19:00:00,2014-12-13 19:00:00,False,163,Rennes,l,162,SC Bastia,0.311319,5.0,0,223,12,4,0.5840000000000001,l,0.311319,1.10213,16.0,2,198,37,4,1.10213,2.73,3.06,2.97
Ligue_1 2014_163_177_2014-12-20 19:00:00,2014-12-20 19:00:00,True,163,Rennes,l,177,Reims,0.343718,7.0,1,404,21,4,0.9055,l,0.343718,0.695359,12.0,3,203,10,4,0.695359,1.86,3.48,4.98
Ligue_1 2014_163_209_2015-01-10 19:00:00,2015-01-10 19:00:00,False,163,Rennes,d,209,Evian Thonon Gaillard,2.1526,11.0,1,215,15,6,2.1637,d,1.3925,1.16628,9.0,1,312,27,2,1.16628,2.85,3.18,2.78
Ligue_1 2014_163_175_2015-01-18 16:00:00,2015-01-18 16:00:00,True,163,Rennes,d,175,Saint-Etienne,0.604093,6.0,0,240,21,5,1.336,d,0.604093,0.533585,5.0,0,271,22,7,0.533585,3.22,3.0,2.63
Ligue_1 2014_163_165_2015-01-25 16:00:00,2015-01-25 16:00:00,True,163,Rennes,l,165,Caen,0.821031,14.0,1,159,18,7,1.0171,l,0.821031,1.21021,11.0,4,224,15,5,1.21021,2.03,3.42,4.17
Ligue_1 2014_161_163_2015-01-30 19:30:00,2015-01-30 19:30:00,False,163,Rennes,l,161,Paris Saint Germain,0.464159,7.0,0,328,25,1,0.3063,l,0.464159,1.84905,8.0,1,247,23,6,1.84905,15.65,6.63,1.24
Ligue_1 2014_163_164_2015-02-07 15:00:00,2015-02-07 15:00:00,True,163,Rennes,d,164,Marseille,0.533668,11.0,1,275,41,5,1.4541,d,0.533668,0.347751,10.0,1,166,22,5,0.347751,3.39,3.33,2.33
Ligue_1 2014_163_174_2015-02-14 19:00:00,2015-02-14 19:00:00,False,163,Rennes,l,174,Toulouse,0.801069,11.0,1,141,29,6,1.126,l,0.801069,1.0594,18.0,2,145,29,6,1.0594,3.67,3.23,2.26
Ligue_1 2014_163_176_2015-02-21 19:00:00,2015-02-21 19:00:00,True,163,Rennes,d,176,Bordeaux,0.872582,8.0,1,324,10,4,0.7637,d,0.872582,1.56069,20.0,1,152,22,2,0.800593,2.47,3.17,3.28
Ligue_1 2014_163_210_2015-02-28 19:00:00,2015-02-28 19:00:00,False,163,Rennes,w,210,Lens,1.3562,8.0,1,174,19,3,1.6923,w,1.3562,0.982123,13.0,0,153,33,6,0.982123,3.27,3.22,2.45
Ligue_1 2014_163_180_2015-03-07 19:00:00,2015-03-07 19:00:00,True,163,Rennes,w,180,Metz,0.370071,7.0,1,364,22,6,1.037,w,0.370071,0.603088,16.0,0,279,18,1,0.603088,1.91,3.39,4.83
Ligue_1 2014_160_163_2015-03-15 13:00:00,2015-03-15 13:00:00,False,163,Rennes,l,160,Lille,0.426289,9.0,0,333,24,9,0.2788,l,0.426289,1.86602,16.0,3,270,22,3,1.10592,4.91,3.31,1.93
Ligue_1 2014_163_168_2015-03-21 19:00:00,2015-03-21 19:00:00,True,163,Rennes,d,168,Nantes,0.21106,8.0,0,163,25,3,1.0769000000000002,d,0.21106,0.282065,9.0,0,319,26,1,0.282065,2.24,3.15,3.84
Ligue_1 2014_163_179_2015-04-04 19:00:00,2015-04-04 19:00:00,False,163,Rennes,w,179,Lorient,0.406495,10.0,3,313,14,1,0.6876,w,0.406495,1.17439,24.0,0,348,22,5,1.17439,4.44,3.44,1.96
Ligue_1 2014_163_169_2015-04-12 16:00:00,2015-04-12 16:00:00,True,163,Rennes,w,169,Guingamp,0.944457,11.0,1,132,24,6,2.182,w,0.944457,0.156916,6.0,0,336,17,1,0.156916,2.23,3.26,3.7
Ligue_1 2014_163_171_2015-04-18 19:00:00,2015-04-18 19:00:00,False,163,Rennes,d,171,Monaco,2.02085,9.0,1,232,18,7,2.2236,d,2.02085,0.88234,9.0,1,365,26,6,0.88234,6.59,3.77,1.65
Ligue_1 2014_163_170_2015-04-25 19:00:00,2015-04-25 19:00:00,True,163,Rennes,w,170,Nice,0.606512,11.0,2,221,32,4,0.7397,w,0.606512,1.21371,9.0,1,197,16,4,1.21371,2.08,3.33,4.11
Ligue_1 2014_163_166_2015-05-02 19:00:00,2015-05-02 19:00:00,False,163,Rennes,d,166,Montpellier,0.157906,4.0,0,262,16,1,0.8587,d,0.157906,0.458981,11.0,0,347,26,4,0.458981,3.88,3.42,2.11
Ligue_1 2014_162_163_2015-05-09 19:00:00,2015-05-09 19:00:00,True,163,Rennes,l,162,SC Bastia,3.09687,16.0,0,195,16,13,2.9409,l,2.33678,0.265662,6.0,1,336,18,4,0.265662,2.09,3.38,4.0
Ligue_1 2014_163_177_2015-05-16 20:00:00,2015-05-16 20:00:00,False,163,Rennes,l,177,Reims,0.224434,10.0,0,200,14,2,0.1584,l,0.224434,1.98359,12.0,1,398,24,3,1.2235,3.77,3.43,2.14
Ligue_1 2014_163_178_2015-05-23 20:00:00,2015-05-23 20:00:00,True,163,Rennes,l,178,Lyon,0.81154,10.0,0,345,15,3,1.21,l,0.81154,0.861711,9.0,1,273,18,2,0.861711,3.1,3.57,2.37
