match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2019_170_224_2019-08-10 19:00:00,2019-08-10 19:00:00,False,224,Amiens,l,170,Nice,0.604143,8.0,1,409,18,3,0.4083,l,0.604143,1.86828,17.0,2,155,18,4,1.86828,4.11,3.01,2.2
Ligue_1 2019_160_224_2019-08-17 19:00:00,2019-08-17 19:00:00,True,224,Amiens,w,160,Lille,1.07254,8.0,1,233,18,5,2.1915,w,1.07254,0.293318,10.0,0,236,17,4,0.293318,3.3,3.15,2.44
Ligue_1 2019_168_224_2019-08-24 19:00:00,2019-08-24 19:00:00,True,224,Amiens,l,168,Nantes,0.377125,3.0,1,341,22,2,0.2343,l,0.377125,2.0807,25.0,2,248,34,5,2.0807,2.77,3.09,2.91
Ligue_1 2019_174_224_2019-08-31 18:00:00,2019-08-31 18:00:00,False,224,Amiens,l,174,Toulouse,0.27328,10.0,0,330,19,6,0.4464,l,0.27328,1.28893,13.0,2,391,26,5,1.28893,3.87,3.22,2.17
Ligue_1 2019_178_224_2019-09-13 18:45:00,2019-09-13 18:45:00,True,224,Amiens,d,178,Lyon,0.384927,11.0,2,372,31,5,0.3348,d,0.384927,1.79736,12.0,2,310,20,4,1.79736,5.18,3.77,1.75
Ligue_1 2019_180_224_2019-09-21 18:00:00,2019-09-21 18:00:00,False,224,Amiens,w,180,Metz,1.64495,9.0,2,261,26,4,1.4771,w,1.64495,1.47876,13.0,1,264,25,5,1.47876,4.32,3.14,2.09
Ligue_1 2019_176_224_2019-09-25 17:00:00,2019-09-25 17:00:00,True,224,Amiens,l,176,Bordeaux,1.33067,11.0,1,320,28,2,2.0295,l,1.33067,0.662691,15.0,3,228,20,3,0.662691,2.58,3.06,3.17
Ligue_1 2019_167_224_2019-09-28 18:00:00,2019-09-28 18:00:00,False,224,Amiens,d,167,Angers,1.0426,8.0,1,278,19,2,1.4863999999999995,d,1.0426,0.903446,23.0,1,221,18,5,0.903446,6.0,3.52,1.72
Ligue_1 2019_164_224_2019-10-04 19:45:00,2019-10-04 19:45:00,True,224,Amiens,w,164,Marseille,2.90722,11.0,3,334,25,1,2.8409,w,2.14713,0.437853,13.0,1,123,30,4,0.437853,3.3,3.32,2.35
Ligue_1 2019_224_235_2019-10-19 19:00:00,2019-10-19 19:00:00,False,224,Amiens,d,235,Nimes,0.941379,13.0,1,126,28,9,1.916,d,0.941379,0.317325,11.0,1,258,25,4,0.317325,4.02,3.44,2.04
