match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2015_172_173_2015-08-08 23:00:00,2015-08-08 23:00:00,True,172,Troyes,d,173,GFC Ajaccio,0.394458,12.0,0,258,19,6,0.5763,d,0.394458,1.05977,6.0,0,254,10,3,0.29968,2.03,3.26,4.43
Ligue_1 2015_170_172_2015-08-15 22:00:00,2015-08-15 22:00:00,True,172,Troyes,d,170,Nice,1.26651,11.0,3,392,25,4,0.664,d,1.26651,2.23276,18.0,3,249,22,7,1.47266,2.11,3.32,3.94
Ligue_1 2015_164_172_2015-08-23 23:00:00,2015-08-23 23:00:00,False,172,Troyes,l,164,Marseille,0.267975,6.0,0,348,24,6,0.0428,l,0.267975,3.2103,16.0,6,269,19,4,3.2103,6.07,3.91,1.65
Ligue_1 2015_166_172_2015-08-29 22:00:00,2015-08-29 22:00:00,True,172,Troyes,d,166,Montpellier,0.853602,8.0,0,277,25,6,1.4062,d,0.853602,0.768639,13.0,0,188,19,6,0.768639,2.45,3.25,3.24
Ligue_1 2015_165_172_2015-09-12 22:00:00,2015-09-12 22:00:00,True,172,Troyes,l,165,Caen,0.404312,14.0,1,115,15,3,0.4245,l,0.404312,1.61264,15.0,3,321,16,7,1.61264,2.35,3.35,3.33
Ligue_1 2015_167_172_2015-09-19 22:00:00,2015-09-19 22:00:00,False,172,Troyes,l,167,Angers,1.6602,14.0,0,147,19,4,1.2013,l,1.6602,1.88805,16.0,1,303,19,3,1.12795,4.18,3.32,2.06
Ligue_1 2015_172_175_2015-09-23 21:00:00,2015-09-23 21:00:00,True,172,Troyes,l,175,Saint-Etienne,0.421449,14.0,0,274,19,3,0.4251,l,0.421449,1.5576,13.0,1,216,23,8,1.5576,3.67,3.22,2.26
Ligue_1 2015_163_172_2015-09-26 22:00:00,2015-09-26 22:00:00,False,172,Troyes,d,163,Rennes,0.964618,12.0,1,244,20,4,1.1298,d,0.964618,1.24575,19.0,1,149,29,4,1.24575,5.72,3.55,1.76
Ligue_1 2015_169_172_2015-10-03 22:00:00,2015-10-03 22:00:00,True,172,Troyes,l,169,Guingamp,1.21348,12.0,0,168,27,8,0.6056999999999999,l,1.21348,2.19927,18.0,1,195,18,7,2.19927,2.72,3.26,2.85
Ligue_1 2015_168_172_2015-10-17 22:00:00,2015-10-17 22:00:00,False,172,Troyes,l,168,Nantes,0.88042,14.0,0,245,16,12,0.6365000000000001,l,0.88042,1.83778,17.0,3,271,23,4,1.83778,4.57,3.35,1.97
Ligue_1 2015_172_176_2015-10-25 20:00:00,2015-10-25 20:00:00,False,172,Troyes,l,176,Bordeaux,1.20367,11.0,0,254,28,7,1.7963000000000002,l,1.20367,0.738685,16.0,1,198,24,5,0.738685,6.87,4.28,1.56
Ligue_1 2015_172_178_2015-10-31 23:00:00,2015-10-31 23:00:00,True,172,Troyes,l,178,Lyon,0.36672,8.0,0,336,18,2,0.1732,l,0.36672,2.39165,31.0,1,144,24,17,1.63156,5.75,3.59,1.75
Ligue_1 2015_172_179_2015-11-07 23:00:00,2015-11-07 23:00:00,False,172,Troyes,l,179,Lorient,1.50976,13.0,1,362,18,5,0.375,l,0.749668,3.25698,29.0,4,247,24,14,2.49688,5.92,3.89,1.67
Ligue_1 2015_160_172_2015-11-21 23:00:00,2015-11-21 23:00:00,True,172,Troyes,d,160,Lille,1.0881,10.0,1,202,25,7,1.1588,d,1.0881,1.36525,16.0,1,257,35,8,1.36525,3.83,3.28,2.18
Ligue_1 2015_161_172_2015-11-28 20:00:00,2015-11-28 20:00:00,False,172,Troyes,l,161,Paris Saint Germain,0.294756,11.0,1,476,31,5,0.0638,l,0.294756,3.14432,22.0,4,211,36,11,2.38423,33.5,11.5,1.1
Ligue_1 2015_172_174_2015-12-02 22:00:00,2015-12-02 22:00:00,True,172,Troyes,l,174,Toulouse,1.02724,18.0,0,174,27,7,0.5439,l,1.02724,2.22313,11.0,3,324,32,5,2.22313,3.15,3.32,2.46
Ligue_1 2015_172_177_2015-12-05 23:00:00,2015-12-05 23:00:00,False,172,Troyes,d,177,Reims,0.5584,14.0,1,339,30,5,0.5953999999999999,d,0.5584,1.40096,11.0,1,221,34,5,1.40096,5.24,3.79,1.75
Ligue_1 2015_162_172_2015-12-12 23:00:00,2015-12-12 23:00:00,True,172,Troyes,d,162,SC Bastia,1.38713,17.0,1,179,21,5,2.2187,d,1.38713,0.48313,11.0,1,245,23,2,0.48313,2.38,3.21,3.41
Ligue_1 2015_171_172_2015-12-19 23:00:00,2015-12-19 23:00:00,True,172,Troyes,d,171,Monaco,0.412486,11.0,0,254,18,3,0.4839,d,0.412486,1.30889,16.0,0,96,37,15,0.548799,4.45,3.58,1.92
Ligue_1 2015_172_178_2016-01-09 20:00:00,2016-01-09 20:00:00,False,172,Troyes,l,178,Lyon,0.281148,9.0,1,471,34,0,0.3686,l,0.281148,1.57896,22.0,4,171,32,10,1.57896,10.88,5.44,1.33
Ligue_1 2015_163_172_2016-01-16 23:00:00,2016-01-16 23:00:00,True,172,Troyes,l,163,Rennes,0.87041,12.0,2,294,25,3,0.128,l,0.87041,3.43107,19.0,4,209,19,9,1.91088,3.71,3.39,2.17
Ligue_1 2015_160_172_2016-01-23 23:00:00,2016-01-23 23:00:00,False,172,Troyes,w,160,Lille,0.766181,7.0,3,268,20,4,0.5224,w,0.766181,1.8398,20.0,1,201,27,15,1.0797,9.45,4.72,1.41
Ligue_1 2015_168_172_2016-01-30 23:00:00,2016-01-30 23:00:00,True,172,Troyes,l,168,Nantes,0.77326,13.0,0,282,19,3,1.2805,l,0.77326,0.804304,10.0,1,286,26,8,0.804304,3.36,3.35,2.33
Ligue_1 2015_169_172_2016-02-03 22:00:00,2016-02-03 22:00:00,False,172,Troyes,l,169,Guingamp,1.28691,15.0,0,309,26,6,0.7695000000000001,l,1.28691,2.1887,12.0,4,244,21,5,2.1887,6.86,3.97,1.6
Ligue_1 2015_162_172_2016-02-06 23:00:00,2016-02-06 23:00:00,False,172,Troyes,l,162,SC Bastia,0.352925,11.0,0,180,25,7,0.1765999999999999,l,0.352925,2.19574,11.0,2,310,18,7,1.43564,4.75,3.57,1.87
Ligue_1 2015_172_173_2016-02-13 23:00:00,2016-02-13 23:00:00,False,172,Troyes,w,173,GFC Ajaccio,0.7699,6.0,3,153,17,2,0.3888,w,0.7699,2.27489,18.0,2,161,39,17,2.27489,6.09,3.78,1.68
