match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2025_170_174_2025-08-16 19:05:00,2025-08-16 19:05:00,True,170,Nice,l,174,Toulouse,0.95554,13.0,0,213,19,11,1.7374999999999998,,0.95554,0.56945,10.0,1,272,19,9,0.56945,2.12,3.45,3.69
Ligue_1 2025_170_275_2025-08-23 17:00:00,2025-08-23 17:00:00,True,170,Nice,w,275,Auxerre,2.66284,16.0,3,223,21,7,1.6905,,2.66284,2.24407,12.0,1,306,26,5,2.24407,1.68,4.12,4.98
Ligue_1 2025_170_282_2025-08-31 15:15:00,2025-08-31 15:15:00,False,170,Nice,l,282,Le Havre,0.715595,7.0,1,208,27,5,0.5641,,0.715595,1.75553,12.0,3,266,14,4,1.75553,2.08,3.59,3.64
Ligue_1 2025_168_170_2025-09-13 15:00:00,2025-09-13 15:00:00,True,170,Nice,w,168,Nantes,2.34645,19.0,1,183,19,3,2.4593,,2.34645,0.775945,14.0,0,274,25,3,0.775945,1.71,3.89,5.1
Ligue_1 2025_170_241_2025-09-20 17:00:00,2025-09-20 17:00:00,False,170,Nice,l,241,Brest,2.26393,21.0,1,214,20,13,1.4778,,2.26393,2.07376,11.0,4,343,26,4,2.07376,2.56,3.59,2.75
Ligue_1 2025_170_290_2025-09-28 13:00:00,2025-09-28 13:00:00,True,170,Nice,d,290,Paris FC,1.36997,11.0,1,334,25,5,1.2283,,1.36997,1.49444,13.0,1,224,19,6,0.734345,1.88,3.99,3.96
Ligue_1 2025_170_171_2025-10-05 15:15:00,2025-10-05 15:15:00,False,170,Nice,d,171,Monaco,1.13121,9.0,2,253,12,9,0.4115999999999999,,0.371112,2.4556,20.0,2,125,25,12,0.935413,3.86,3.77,1.96
Ligue_1 2025_170_178_2025-10-18 15:00:00,2025-10-18 15:00:00,True,170,Nice,w,178,Lyon,1.16366,5.0,3,291,10,2,0.262,,1.16366,2.89867,29.0,2,121,22,13,2.13857,2.54,3.54,2.81
Ligue_1 2025_163_170_2025-10-26 15:15:00,2025-10-26 15:15:00,False,170,Nice,w,163,Rennes,0.88734,8.0,2,268,22,2,0.8229,,0.88734,1.54435,19.0,1,228,23,2,1.54435,3.28,3.64,2.2
Ligue_1 2025_160_170_2025-10-29 17:00:00,2025-10-29 17:00:00,True,170,Nice,w,160,Lille,1.74459,8.0,2,295,10,2,2.3074000000000003,,0.984498,0.661109,21.0,0,179,25,9,0.661109,3.07,3.52,2.36
