match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2023_210_241_2023-08-12 18:00:00,2023-08-12 18:00:00,True,241,Brest,w,210,Lens,2.91934,15.0,3,205,27,4,2.6626000000000003,w,1.39915,0.960002,10.0,2,206,19,6,0.960002,4.01,3.62,1.99
Ligue_1 2023_241_282_2023-08-20 13:00:00,2023-08-20 13:00:00,False,241,Brest,w,282,Le Havre,1.60466,10.0,2,245,35,3,1.9865,w,1.60466,0.866995,18.0,1,191,25,11,0.866995,2.76,3.22,2.82
Ligue_1 2023_164_241_2023-08-26 17:00:00,2023-08-26 17:00:00,False,241,Brest,l,164,Marseille,1.72801,18.0,0,254,22,7,0.4453,l,1.72801,3.50896,15.0,2,285,15,14,3.50896,6.43,4.48,1.53
Ligue_1 2023_163_241_2023-09-02 15:00:00,2023-09-02 15:00:00,True,241,Brest,d,163,Rennes,1.58468,13.0,0,286,13,4,2.5346,d,1.58468,0.248338,6.0,0,247,19,0,0.248338,3.37,3.68,2.18
Ligue_1 2023_177_241_2023-09-17 13:00:00,2023-09-17 13:00:00,False,241,Brest,w,177,Reims,1.56067,18.0,2,199,29,6,1.0449,w,1.56067,1.97443,13.0,1,147,24,2,1.97443,4.43,3.6,1.9
Ligue_1 2023_178_241_2023-09-23 19:00:00,2023-09-23 19:00:00,True,241,Brest,w,178,Lyon,2.54509,27.0,1,182,33,11,2.7892,w,2.54509,0.254128,6.0,0,218,33,4,0.254128,2.57,3.67,2.73
Ligue_1 2023_170_241_2023-10-01 13:00:00,2023-10-01 13:00:00,False,241,Brest,d,170,Nice,0.153004,7.0,0,255,25,3,0.4819,d,0.153004,1.03293,12.0,0,162,19,2,1.03293,4.69,3.84,1.8
Ligue_1 2023_174_241_2023-10-08 13:00:00,2023-10-08 13:00:00,True,241,Brest,d,174,Toulouse,1.61363,13.0,1,195,27,4,1.6717,d,1.61363,1.23903,9.0,1,232,25,10,1.23903,1.85,3.74,4.54
Ligue_1 2023_160_241_2023-10-22 13:00:00,2023-10-22 13:00:00,False,241,Brest,l,160,Lille,0.625269,9.0,0,192,34,4,0.2911,l,0.625269,2.19168,6.0,1,287,40,5,2.19168,4.85,3.64,1.82
Ligue_1 2023_161_241_2023-10-29 12:00:00,2023-10-29 12:00:00,True,241,Brest,l,161,Paris Saint Germain,1.68226,20.0,2,350,36,9,1.0443,l,1.68226,2.09847,17.0,3,196,30,7,1.20329,6.06,4.63,1.54
Ligue_1 2023_171_241_2023-11-05 16:05:00,2023-11-05 16:05:00,False,241,Brest,l,171,Monaco,0.73688,15.0,0,228,28,7,0.987,l,0.73688,1.11674,12.0,2,267,29,8,1.11674,4.44,4.14,1.76
Ligue_1 2023_166_241_2023-11-26 14:00:00,2023-11-26 14:00:00,False,241,Brest,w,166,Montpellier,2.38593,17.0,3,212,24,6,1.4865,w,2.38593,2.19901,17.0,1,197,23,7,1.43891,3.27,3.39,2.31
Ligue_1 2023_241_270_2023-12-03 14:00:00,2023-12-03 14:00:00,True,241,Brest,w,270,Clermont Foot,1.30229,12.0,3,245,22,4,2.0593,w,0.542197,0.605084,10.0,0,361,28,7,0.605084,1.8,3.79,4.62
Ligue_1 2023_225_241_2023-12-07 19:30:00,2023-12-07 19:30:00,True,241,Brest,d,225,Strasbourg,0.993441,13.0,1,220,22,6,1.0804999999999998,d,0.993441,1.26839,9.0,1,305,17,11,1.26839,1.83,3.68,4.61
Ligue_1 2023_180_241_2023-12-10 14:00:00,2023-12-10 14:00:00,False,241,Brest,w,180,Metz,0.219846,4.0,1,136,38,1,0.7372000000000001,w,0.219846,0.632144,6.0,0,345,22,2,0.632144,2.23,3.3,3.56
