match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2022_178_274_2022-08-05 19:00:00,2022-08-05 19:00:00,True,178,Lyon,w,274,Ajaccio,1.85675,11.0,2,171,16,5,1.9983,w,1.09665,1.13852,8.0,1,429,31,3,0.378421,1.33,5.53,10.75
Ligue_1 2022_172_178_2022-08-19 19:00:00,2022-08-19 19:00:00,True,178,Lyon,w,172,Troyes,3.54595,16.0,4,220,39,11,2.8733,w,3.54595,0.948279,4.0,1,427,14,4,0.188184,1.3,6.19,9.6
Ligue_1 2022_177_178_2022-08-28 15:05:00,2022-08-28 15:05:00,False,178,Lyon,d,177,Reims,1.37054,18.0,1,107,30,10,1.7654,d,1.37054,0.889087,8.0,1,332,21,2,0.889087,1.82,4.13,4.29
Ligue_1 2022_178_275_2022-08-31 17:00:00,2022-08-31 17:00:00,True,178,Lyon,w,275,Auxerre,3.33913,20.0,2,208,31,11,2.904,w,3.33913,0.411365,6.0,1,320,19,3,0.411365,1.3,6.4,9.32
Ligue_1 2022_167_178_2022-09-03 17:00:00,2022-09-03 17:00:00,True,178,Lyon,w,167,Angers,1.40939,16.0,5,153,20,4,2.0107,w,1.40939,0.685045,8.0,0,316,25,5,0.685045,1.32,6.23,9.49
Ligue_1 2022_178_179_2022-09-07 19:00:00,2022-09-07 19:00:00,False,178,Lyon,l,179,Lorient,2.29822,15.0,1,188,37,17,1.9533,l,2.29822,1.48762,11.0,3,280,14,3,1.48762,1.72,4.42,4.64
Ligue_1 2022_171_178_2022-09-11 18:45:00,2022-09-11 18:45:00,False,178,Lyon,l,171,Monaco,2.28122,20.0,1,201,20,11,1.7961,l,2.28122,1.64905,11.0,2,268,28,3,1.64905,2.77,3.72,2.55
Ligue_1 2022_161_178_2022-09-18 18:45:00,2022-09-18 18:45:00,True,178,Lyon,l,161,Paris Saint Germain,0.892759,12.0,0,516,33,13,0.8862000000000001,l,0.892759,1.52633,15.0,1,212,10,16,1.52633,4.53,4.9,1.67
Ligue_1 2022_178_210_2022-10-02 18:45:00,2022-10-02 18:45:00,False,178,Lyon,l,210,Lens,0.0812146,4.0,0,287,27,0,0.0312,l,0.0812146,2.993,21.0,1,271,33,11,2.2329,2.67,3.87,2.57
Ligue_1 2022_174_178_2022-10-07 19:00:00,2022-10-07 19:00:00,True,178,Lyon,d,174,Toulouse,1.74178,19.0,1,211,22,7,2.2763,d,1.74178,0.582894,5.0,1,279,19,2,0.582894,1.51,4.96,6.13
Ligue_1 2022_163_178_2022-10-16 13:00:00,2022-10-16 13:00:00,False,178,Lyon,l,163,Rennes,1.54104,7.0,2,213,31,3,1.2578,l,1.54104,1.70448,14.0,3,368,28,3,1.70448,3.11,3.59,2.37
Ligue_1 2022_166_178_2022-10-22 15:00:00,2022-10-22 15:00:00,False,178,Lyon,w,166,Montpellier,2.78494,21.0,2,177,37,15,2.6222,w,2.78494,0.807149,10.0,1,301,7,4,0.807149,1.86,4.13,4.07
Ligue_1 2022_160_178_2022-10-30 19:45:00,2022-10-30 19:45:00,True,178,Lyon,w,160,Lille,1.19346,6.0,1,334,33,9,1.0459999999999998,w,1.19346,1.62118,15.0,0,248,33,10,1.62118,2.06,3.91,3.57
Ligue_1 2022_164_178_2022-11-06 19:45:00,2022-11-06 19:45:00,False,178,Lyon,l,164,Marseille,0.632118,11.0,0,221,31,6,0.8764000000000001,l,0.632118,1.07268,6.0,1,278,28,7,1.07268,3.27,3.59,2.28
Ligue_1 2022_170_178_2022-11-11 20:00:00,2022-11-11 20:00:00,True,178,Lyon,d,170,Nice,1.15632,9.0,1,241,22,10,0.8825999999999999,d,0.396228,1.71081,13.0,1,412,18,8,0.950713,1.79,4.01,4.6
Ligue_1 2022_178_241_2022-12-28 20:00:00,2022-12-28 20:00:00,False,178,Lyon,w,241,Brest,3.18501,17.0,4,191,26,13,2.5906,w,2.42491,1.1351,17.0,2,300,17,4,1.1351,2.01,3.91,3.7
Ligue_1 2022_178_270_2023-01-01 16:00:00,2023-01-01 16:00:00,True,178,Lyon,l,270,Clermont Foot,0.736196,13.0,0,198,36,5,0.8239,l,0.736196,1.2056,13.0,1,336,25,2,0.445502,1.56,4.45,6.2
Ligue_1 2022_168_178_2023-01-11 18:00:00,2023-01-11 18:00:00,False,178,Lyon,d,168,Nantes,0.716341,10.0,0,203,22,5,0.9076,d,0.716341,1.23816,13.0,0,369,17,2,1.23816,2.29,3.43,3.39
Ligue_1 2022_178_225_2023-01-14 20:00:00,2023-01-14 20:00:00,True,178,Lyon,l,225,Strasbourg,2.46849,28.0,1,155,30,15,2.3662,l,1.70839,1.15481,8.0,2,303,13,0,1.15481,1.63,4.38,5.49
Ligue_1 2022_178_274_2023-01-29 16:05:00,2023-01-29 16:05:00,False,178,Lyon,w,274,Ajaccio,2.02729,8.0,2,184,30,11,1.8533,w,2.02729,1.44596,16.0,0,187,33,11,1.44596,1.81,3.72,4.93
