match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2016_105_114_2016-08-21 22:45:00,2016-08-21 22:45:00,False,105,Napoli,d,114,Pescara,1.41716,22.0,2,293,34,8,1.6194,d,1.41716,1.08269,9.0,2,316,13,2,1.08269,1.48,4.52,8.18
Serie_A 2016_105_111_2016-08-27 22:45:00,2016-08-27 22:45:00,True,105,Napoli,w,111,AC Milan,2.78103,17.0,4,251,22,6,2.7317000000000005,w,2.78103,0.804413,12.0,2,357,19,3,0.804413,1.7,4.05,5.36
Serie_A 2016_100_105_2016-09-10 22:45:00,2016-09-10 22:45:00,False,105,Napoli,w,100,Palermo,1.89333,17.0,3,346,22,9,2.376,w,1.89333,0.58528,5.0,0,466,10,0,0.58528,1.37,5.43,9.44
Serie_A 2016_105_97_2016-09-17 22:45:00,2016-09-17 22:45:00,True,105,Napoli,w,97,Bologna,1.47652,21.0,3,279,28,5,2.3228,w,1.47652,0.312903,9.0,1,452,15,4,0.312903,1.26,6.45,13.9
Serie_A 2016_101_105_2016-09-21 22:45:00,2016-09-21 22:45:00,False,105,Napoli,d,101,Genoa,0.928776,14.0,0,121,18,8,1.398,d,0.928776,0.838569,12.0,0,337,29,3,0.838569,1.76,3.85,5.24
Serie_A 2016_105_109_2016-09-24 22:45:00,2016-09-24 22:45:00,True,105,Napoli,w,109,Chievo,0.644091,13.0,2,358,22,12,1.4891,w,0.644091,0.41855,7.0,0,400,24,4,0.41855,1.35,5.34,10.7
Serie_A 2016_105_107_2016-10-02 17:00:00,2016-10-02 17:00:00,False,105,Napoli,l,107,Atalanta,0.559123,13.0,0,144,21,4,0.5325,l,0.559123,1.57211,10.0,1,351,29,3,1.57211,1.6,4.21,6.35
Serie_A 2016_105_95_2016-10-15 17:00:00,2016-10-15 17:00:00,True,105,Napoli,l,95,Roma,1.65517,21.0,1,288,20,11,1.2524,l,1.65517,1.81758,14.0,3,290,18,1,1.81758,2.0,3.66,4.05
Serie_A 2016_105_115_2016-10-23 17:00:00,2016-10-23 17:00:00,False,105,Napoli,w,115,Crotone,2.32041,13.0,2,214,26,5,1.7932,w,2.32041,1.78468,12.0,1,283,31,6,1.78468,1.25,6.46,15.45
Serie_A 2016_105_108_2016-10-26 22:45:00,2016-10-26 22:45:00,True,105,Napoli,w,108,Empoli,3.89995,35.0,2,218,37,7,2.9726,w,3.89995,0.29497,7.0,0,351,14,5,0.29497,1.3,5.72,13.2
Serie_A 2016_105_98_2016-10-29 22:45:00,2016-10-29 22:45:00,False,105,Napoli,l,98,Juventus,0.904839,12.0,1,367,27,5,1.7695999999999998,l,0.904839,0.49027,10.0,2,285,23,5,0.49027,4.96,3.57,1.85
Serie_A 2016_105_96_2016-11-05 23:45:00,2016-11-05 23:45:00,True,105,Napoli,d,96,Lazio,0.713297,18.0,1,257,32,8,1.5653,d,0.713297,0.414383,7.0,1,426,26,4,0.414383,1.7,3.98,5.5
Serie_A 2016_105_99_2016-11-19 21:00:00,2016-11-19 21:00:00,False,105,Napoli,w,99,Udinese,1.77046,10.0,2,179,19,7,2.5817,w,1.77046,0.336535,7.0,1,487,20,2,0.336535,1.78,3.86,4.99
Serie_A 2016_104_105_2016-11-28 22:00:00,2016-11-28 22:00:00,True,105,Napoli,d,104,Sassuolo,1.23939,20.0,1,171,31,5,2.0255,d,1.23939,0.520212,4.0,1,511,28,1,0.520212,1.31,6.18,10.46
Serie_A 2016_105_106_2016-12-02 23:45:00,2016-12-02 23:45:00,True,105,Napoli,w,106,Inter,1.76933,19.0,3,305,22,9,1.8517,w,1.76933,1.12104,18.0,0,374,37,5,1.12104,1.85,3.91,4.45
Serie_A 2016_105_116_2016-12-11 15:30:00,2016-12-11 15:30:00,False,105,Napoli,w,116,Cagliari,3.82193,23.0,5,171,18,11,2.9607,w,3.82193,0.215274,6.0,0,452,20,2,0.215274,1.55,4.49,6.55
Serie_A 2016_105_113_2016-12-18 14:00:00,2016-12-18 14:00:00,True,105,Napoli,w,113,Torino,3.96164,21.0,5,239,19,13,2.396,w,3.20035,2.44594,10.0,3,465,19,4,1.68464,1.49,4.59,7.61
Serie_A 2016_105_110_2016-12-22 23:45:00,2016-12-22 23:45:00,False,105,Napoli,d,110,Fiorentina,2.00595,9.0,3,352,22,4,2.2974999999999994,d,1.24465,0.853715,15.0,3,383,26,5,0.853715,2.13,3.7,3.56
Serie_A 2016_102_105_2017-01-07 23:45:00,2017-01-07 23:45:00,True,105,Napoli,w,102,Sampdoria,2.69988,23.0,2,132,28,14,2.5572,w,2.69988,0.884655,9.0,1,427,41,3,0.884655,1.28,6.35,12.46
Serie_A 2016_105_114_2017-01-15 18:00:00,2017-01-15 18:00:00,True,105,Napoli,w,114,Pescara,3.42773,23.0,3,190,23,9,2.6391,w,3.42773,1.25032,8.0,1,441,25,2,0.489021,1.18,8.56,17.45
Serie_A 2016_105_111_2017-01-21 19:45:00,2017-01-21 19:45:00,False,105,Napoli,w,111,AC Milan,1.55269,9.0,2,435,39,6,1.8474,w,1.55269,0.97198,13.0,1,313,29,6,0.97198,2.1,3.6,3.75
Serie_A 2016_100_105_2017-01-29 22:45:00,2017-01-29 22:45:00,True,105,Napoli,d,100,Palermo,1.809,19.0,1,148,29,10,2.6728,d,1.809,0.143541,3.0,1,330,7,0,0.143541,1.14,10.3,20.8
Serie_A 2016_105_97_2017-02-04 19:45:00,2017-02-04 19:45:00,False,105,Napoli,w,97,Bologna,2.23611,14.0,7,327,13,8,1.6387,w,2.23611,1.86641,17.0,1,399,25,2,1.10511,1.49,4.62,7.56
Serie_A 2016_101_105_2017-02-10 19:45:00,2017-02-10 19:45:00,True,105,Napoli,w,101,Genoa,1.88294,20.0,2,250,28,8,2.7216,w,1.88294,0.115042,6.0,0,361,22,0,0.115042,1.29,6.15,12.05
Serie_A 2016_105_109_2017-02-19 14:00:00,2017-02-19 14:00:00,False,105,Napoli,w,109,Chievo,1.27403,17.0,3,228,32,8,1.6202,w,1.27403,0.957971,13.0,1,463,25,5,0.957971,1.5,4.43,7.87
Serie_A 2016_105_107_2017-02-25 17:00:00,2017-02-25 17:00:00,True,105,Napoli,l,107,Atalanta,1.15396,20.0,0,186,26,7,1.4534,l,1.15396,0.997,8.0,2,395,21,2,0.997,1.58,4.28,6.46
Serie_A 2016_105_95_2017-03-04 14:00:00,2017-03-04 14:00:00,False,105,Napoli,w,95,Roma,1.73768,13.0,2,302,27,2,1.7785000000000002,w,1.73768,1.25976,22.0,1,263,25,16,1.25976,3.57,3.82,2.09
Serie_A 2016_105_115_2017-03-12 14:00:00,2017-03-12 14:00:00,True,105,Napoli,w,115,Crotone,3.48367,15.0,3,104,27,12,2.948,w,1.96107,0.247221,6.0,0,602,13,1,0.247221,1.14,9.55,23.45
Serie_A 2016_105_108_2017-03-19 11:30:00,2017-03-19 11:30:00,False,105,Napoli,w,108,Empoli,2.03736,11.0,3,225,20,5,1.9691,w,0.504887,1.3559,10.0,2,394,33,4,0.594602,1.3,5.78,13.13
Serie_A 2016_105_98_2017-04-02 19:45:00,2017-04-02 19:45:00,True,105,Napoli,d,98,Juventus,1.3581,17.0,1,333,33,8,2.1123000000000003,d,1.3581,0.468268,4.0,1,365,18,3,0.468268,2.49,3.32,3.15
Serie_A 2016_105_96_2017-04-09 19:45:00,2017-04-09 19:45:00,False,105,Napoli,w,96,Lazio,2.11338,12.0,3,317,22,9,2.136,w,2.11338,1.13869,17.0,0,530,25,8,1.13869,2.6,3.71,2.74
Serie_A 2016_105_99_2017-04-15 19:45:00,2017-04-15 19:45:00,True,105,Napoli,w,99,Udinese,1.50729,19.0,3,202,23,5,2.2829999999999995,w,1.50729,0.417001,7.0,0,498,10,2,0.417001,1.25,6.82,14.13
Serie_A 2016_104_105_2017-04-23 11:30:00,2017-04-23 11:30:00,False,105,Napoli,d,104,Sassuolo,2.68765,20.0,2,157,37,10,2.5005,d,2.68765,0.996939,8.0,2,410,21,4,0.996939,1.4,5.17,8.84
Serie_A 2016_105_106_2017-04-30 19:45:00,2017-04-30 19:45:00,False,105,Napoli,w,106,Inter,1.58536,16.0,1,293,21,8,2.3389,w,1.58536,0.380576,14.0,0,307,21,2,0.380576,2.28,3.8,3.12
Serie_A 2016_105_116_2017-05-06 17:00:00,2017-05-06 17:00:00,True,105,Napoli,w,116,Cagliari,2.69734,28.0,3,210,21,9,2.6595,w,2.69734,0.587871,8.0,1,508,11,2,0.587871,1.13,11.15,21.81
Serie_A 2016_105_113_2017-05-14 14:00:00,2017-05-14 14:00:00,False,105,Napoli,w,113,Torino,2.32753,15.0,5,310,28,14,2.6635,w,2.32753,0.375792,10.0,0,418,21,4,0.375792,1.53,4.77,5.92
Serie_A 2016_105_110_2017-05-20 19:45:00,2017-05-20 19:45:00,True,105,Napoli,w,110,Fiorentina,4.33743,19.0,4,420,28,8,2.956,w,4.33743,0.640954,14.0,1,350,17,1,0.640954,1.3,6.39,10.77
Serie_A 2016_102_105_2017-05-28 17:00:00,2017-05-28 17:00:00,False,105,Napoli,w,102,Sampdoria,1.84052,22.0,4,206,32,12,1.8461,w,1.84052,1.19571,12.0,2,472,27,6,1.19571,1.18,7.5,15.0
