match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2016_95_99_2016-08-20 20:00:00,2016-08-20 20:00:00,True,95,Roma,w,99,Udinese,5.74878,25.0,4,92,17,13,2.9944,w,4.22618,0.517156,11.0,0,357,14,6,0.517156,1.5,4.56,7.6
Serie_A 2016_116_95_2016-08-28 22:45:00,2016-08-28 22:45:00,False,95,Roma,d,116,Cagliari,2.92514,21.0,2,240,15,10,2.149,d,2.16384,1.76368,17.0,2,247,35,9,1.76368,1.82,3.84,4.75
Serie_A 2016_102_95_2016-09-11 17:00:00,2016-09-11 17:00:00,True,95,Roma,w,102,Sampdoria,3.61418,24.0,3,200,34,7,2.6779,w,2.85288,1.23572,12.0,2,313,39,3,1.23572,1.36,5.42,9.86
Serie_A 2016_110_95_2016-09-18 22:45:00,2016-09-18 22:45:00,False,95,Roma,l,110,Fiorentina,1.02389,14.0,0,248,32,11,1.5763,l,1.02389,0.737697,8.0,1,336,23,3,0.737697,2.59,3.47,2.89
Serie_A 2016_115_95_2016-09-21 22:45:00,2016-09-21 22:45:00,True,95,Roma,w,115,Crotone,2.21659,20.0,4,129,27,6,2.0951,w,2.21659,1.20964,11.0,0,474,16,4,0.448467,1.14,9.37,24.04
Serie_A 2016_113_95_2016-09-25 14:30:00,2016-09-25 14:30:00,False,95,Roma,l,113,Torino,2.97512,21.0,1,121,32,17,1.6826,l,2.21382,2.48231,18.0,3,303,26,9,1.72101,2.11,3.66,3.67
Serie_A 2016_106_95_2016-10-02 22:45:00,2016-10-02 22:45:00,True,95,Roma,w,106,Inter,2.39527,19.0,2,295,18,3,2.2085,w,2.39527,1.17527,17.0,1,168,21,7,1.17527,1.97,3.59,4.29
Serie_A 2016_105_95_2016-10-15 17:00:00,2016-10-15 17:00:00,False,95,Roma,w,105,Napoli,1.81758,14.0,3,290,18,1,1.496,w,1.81758,1.65517,21.0,1,288,20,11,1.65517,4.05,3.66,2.0
Serie_A 2016_100_95_2016-10-23 22:45:00,2016-10-23 22:45:00,True,95,Roma,w,100,Palermo,2.48508,18.0,4,225,40,10,2.7134,w,2.48508,0.435093,7.0,1,369,19,2,0.435093,1.18,8.31,18.56
Serie_A 2016_104_95_2016-10-26 22:45:00,2016-10-26 22:45:00,False,95,Roma,w,104,Sassuolo,2.21845,16.0,3,152,20,10,2.2977,w,1.45715,1.00699,16.0,1,292,21,5,1.00699,1.93,3.69,4.33
Serie_A 2016_108_95_2016-10-30 18:00:00,2016-10-30 18:00:00,False,95,Roma,d,108,Empoli,1.44104,23.0,0,155,30,15,2.2782,d,1.44104,0.326558,8.0,0,294,28,4,0.326558,1.6,4.22,6.39
Serie_A 2016_95_97_2016-11-06 23:45:00,2016-11-06 23:45:00,True,95,Roma,w,97,Bologna,3.45114,22.0,3,224,33,17,2.7812,w,3.45114,0.78738,13.0,0,301,17,6,0.78738,1.28,6.41,12.42
Serie_A 2016_107_95_2016-11-20 18:00:00,2016-11-20 18:00:00,False,95,Roma,l,107,Atalanta,1.54094,9.0,1,193,28,7,1.2532,l,0.77964,1.6764,21.0,2,245,37,12,0.915097,2.06,3.73,3.76
Serie_A 2016_114_95_2016-11-27 23:45:00,2016-11-27 23:45:00,True,95,Roma,w,114,Pescara,3.03686,14.0,3,191,27,10,2.5353,w,2.27556,1.20343,14.0,2,331,33,7,1.20343,1.21,8.04,14.89
Serie_A 2016_95_96_2016-12-04 18:00:00,2016-12-04 18:00:00,False,95,Roma,w,96,Lazio,0.995438,7.0,2,203,22,2,1.774,w,0.995438,0.575784,11.0,0,195,28,5,0.575784,2.49,3.39,3.09
Serie_A 2016_111_95_2016-12-13 00:00:00,2016-12-13 00:00:00,True,95,Roma,w,111,AC Milan,0.554171,14.0,1,247,26,1,0.7447000000000001,w,0.554171,1.05015,8.0,0,212,27,4,0.288848,1.65,4.28,5.51
Serie_A 2016_95_98_2016-12-17 23:45:00,2016-12-17 23:45:00,False,95,Roma,l,98,Juventus,0.514906,10.0,0,143,28,9,0.9706,l,0.514906,0.831542,7.0,1,261,33,7,0.831542,5.31,3.82,1.76
Serie_A 2016_109_95_2016-12-22 19:45:00,2016-12-22 19:45:00,True,95,Roma,w,109,Chievo,3.16305,25.0,3,163,30,13,2.7744,w,2.40175,0.786071,6.0,1,300,14,0,0.786071,1.33,5.7,10.66
Serie_A 2016_101_95_2017-01-08 18:00:00,2017-01-08 18:00:00,False,95,Roma,w,101,Genoa,1.21044,16.0,1,174,30,9,2.0254,w,1.21044,0.438633,10.0,0,170,31,0,0.438633,1.93,3.72,4.32
Serie_A 2016_95_99_2017-01-15 18:00:00,2017-01-15 18:00:00,False,95,Roma,w,99,Udinese,2.38721,13.0,1,240,33,6,2.1956,w,1.62591,1.25353,10.0,0,250,17,5,1.25353,1.9,3.7,4.46
Serie_A 2016_116_95_2017-01-22 22:45:00,2017-01-22 22:45:00,True,95,Roma,w,116,Cagliari,2.10778,18.0,1,237,26,7,2.6489,w,2.10778,0.368905,8.0,0,277,24,5,0.368905,1.26,6.9,12.0
Serie_A 2016_102_95_2017-01-29 14:00:00,2017-01-29 14:00:00,False,95,Roma,l,102,Sampdoria,1.32212,16.0,2,167,27,7,1.0179,l,1.32212,1.80231,18.0,3,273,26,7,1.80231,1.76,4.02,4.94
Serie_A 2016_110_95_2017-02-07 22:45:00,2017-02-07 22:45:00,True,95,Roma,w,110,Fiorentina,3.58277,23.0,4,251,20,11,2.853,w,3.58277,0.626366,13.0,0,203,25,1,0.626366,1.64,4.35,5.59
Serie_A 2016_115_95_2017-02-12 11:30:00,2017-02-12 11:30:00,False,95,Roma,w,115,Crotone,2.34892,15.0,2,114,31,12,2.7025,w,1.58762,0.45353,13.0,0,289,18,2,0.45353,1.4,5.13,9.18
Serie_A 2016_113_95_2017-02-19 17:00:00,2017-02-19 17:00:00,True,95,Roma,w,113,Torino,1.14579,20.0,4,272,21,11,1.5966999999999998,w,1.14579,0.829091,12.0,1,235,22,5,0.829091,1.44,4.97,7.97
Serie_A 2016_106_95_2017-02-26 19:45:00,2017-02-26 19:45:00,False,95,Roma,w,106,Inter,1.53335,12.0,3,212,32,5,1.5463,w,0.772047,1.34431,13.0,1,199,21,8,1.34431,2.9,3.47,2.58
Serie_A 2016_105_95_2017-03-04 14:00:00,2017-03-04 14:00:00,True,95,Roma,l,105,Napoli,1.25976,22.0,1,263,25,16,0.9631,l,1.25976,1.73768,13.0,2,302,27,2,1.73768,2.09,3.82,3.57
Serie_A 2016_100_95_2017-03-12 19:45:00,2017-03-12 19:45:00,False,95,Roma,w,100,Palermo,2.40025,15.0,3,251,16,5,2.5147000000000004,w,2.40025,0.70853,9.0,0,323,24,2,0.70853,1.42,4.99,8.71
Serie_A 2016_104_95_2017-03-19 19:45:00,2017-03-19 19:45:00,True,95,Roma,w,104,Sassuolo,2.39435,22.0,3,169,25,10,2.4777,w,2.39435,0.843526,9.0,1,283,23,7,0.843526,1.29,6.5,11.15
Serie_A 2016_108_95_2017-04-01 19:45:00,2017-04-01 19:45:00,True,95,Roma,w,108,Empoli,1.32527,20.0,2,224,33,7,2.0685,w,1.32527,0.50901,12.0,0,283,16,5,0.50901,1.19,8.04,19.15
Serie_A 2016_95_97_2017-04-09 14:00:00,2017-04-09 14:00:00,False,95,Roma,w,97,Bologna,1.17911,11.0,3,224,23,6,1.7823,w,1.17911,0.693578,13.0,0,400,31,1,0.693578,1.43,5.04,8.14
Serie_A 2016_107_95_2017-04-15 14:00:00,2017-04-15 14:00:00,True,95,Roma,d,107,Atalanta,1.45462,21.0,1,139,15,16,2.3853,d,1.45462,0.303399,6.0,1,353,26,6,0.303399,1.51,4.72,6.94
Serie_A 2016_114_95_2017-04-24 19:45:00,2017-04-24 19:45:00,False,95,Roma,w,114,Pescara,2.85441,23.0,4,175,17,11,1.6994,w,2.85441,2.35513,16.0,1,363,23,8,2.35513,1.24,6.78,12.87
Serie_A 2016_95_96_2017-04-30 11:30:00,2017-04-30 11:30:00,True,95,Roma,l,96,Lazio,1.61422,12.0,1,180,24,12,1.1643,l,0.852923,1.87267,14.0,3,322,28,7,1.87267,1.9,3.93,4.2
Serie_A 2016_111_95_2017-05-07 19:45:00,2017-05-07 19:45:00,False,95,Roma,w,111,AC Milan,3.28109,24.0,4,247,14,8,2.7297,w,2.51979,0.950471,13.0,1,242,18,6,0.950471,2.2,3.81,3.29
Serie_A 2016_95_98_2017-05-14 19:45:00,2017-05-14 19:45:00,True,95,Roma,w,98,Juventus,1.67476,14.0,3,276,19,3,1.8622,w,1.67476,1.13058,16.0,1,198,16,11,1.13058,2.52,3.57,2.92
Serie_A 2016_109_95_2017-05-20 17:00:00,2017-05-20 17:00:00,False,95,Roma,w,109,Chievo,2.03489,19.0,5,228,21,9,1.5013,w,2.03489,1.84761,11.0,3,349,13,5,1.84761,1.25,6.95,13.08
Serie_A 2016_101_95_2017-05-28 17:00:00,2017-05-28 17:00:00,True,95,Roma,w,101,Genoa,3.76779,24.0,3,163,15,21,2.6533,w,3.76779,1.55082,13.0,2,376,13,4,1.55082,1.06,15.0,34.0
