match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2014_107_94_2014-08-31 17:00:00,2014-08-31 17:00:00,True,107,Atalanta,d,94,Verona,0.880993,11.0,0,208,25,8,1.4682,d,0.880993,0.727137,9.0,0,248,21,6,0.727137,2.11,3.36,3.95
Serie_A 2014_107_116_2014-09-14 14:00:00,2014-09-14 14:00:00,False,107,Atalanta,w,116,Cagliari,0.616984,7.0,2,288,24,3,0.1221,w,0.616984,3.00775,19.0,1,140,25,18,2.24645,3.29,3.48,2.34
Serie_A 2014_107_110_2014-09-21 17:00:00,2014-09-21 17:00:00,True,107,Atalanta,l,110,Fiorentina,1.1469,23.0,0,269,14,6,1.4316,l,1.1469,1.02956,16.0,1,131,22,6,1.02956,3.57,3.19,2.34
Serie_A 2014_106_107_2014-09-24 19:45:00,2014-09-24 19:45:00,False,107,Atalanta,l,106,Inter,0.421513,14.0,0,217,23,4,0.3203,l,0.421513,1.81087,21.0,2,267,22,4,1.04957,8.55,4.5,1.47
Serie_A 2014_107_98_2014-09-27 19:45:00,2014-09-27 19:45:00,True,107,Atalanta,l,98,Juventus,1.01149,10.0,0,215,32,7,0.2381,l,0.250191,2.69489,16.0,3,223,30,13,2.69489,7.46,4.08,1.56
Serie_A 2014_102_107_2014-10-05 14:00:00,2014-10-05 14:00:00,False,107,Atalanta,l,102,Sampdoria,0.586952,8.0,0,203,25,12,0.7362,l,0.586952,1.31389,16.0,1,293,25,4,1.31389,4.62,3.51,1.93
Serie_A 2014_107_204_2014-10-19 14:00:00,2014-10-19 14:00:00,True,107,Atalanta,w,204,Parma,1.37374,18.0,1,184,18,4,2.3004,w,1.37374,0.306658,6.0,0,244,17,5,0.306658,2.63,3.18,3.07
Serie_A 2014_107_99_2014-10-26 14:00:00,2014-10-26 14:00:00,False,107,Atalanta,l,99,Udinese,0.513206,14.0,0,169,20,6,0.9664,l,0.513206,0.888024,15.0,2,279,28,7,0.888024,4.82,3.53,1.89
Serie_A 2014_105_107_2014-10-29 19:45:00,2014-10-29 19:45:00,True,107,Atalanta,d,105,Napoli,0.756052,7.0,1,363,26,0,0.1668,d,0.756052,2.55253,18.0,1,119,18,9,1.79123,4.23,3.68,1.95
Serie_A 2014_107_113_2014-11-02 14:00:00,2014-11-02 14:00:00,False,107,Atalanta,d,113,Torino,0.144278,7.0,0,222,14,4,0.2726,d,0.144278,1.39976,20.0,0,104,14,9,1.39976,5.03,3.46,1.86
Serie_A 2014_104_107_2014-11-08 17:00:00,2014-11-08 17:00:00,False,107,Atalanta,d,104,Sassuolo,0.390856,10.0,0,241,28,2,1.0206,d,0.390856,0.631645,14.0,0,138,22,7,0.631645,3.83,3.37,2.16
Serie_A 2014_107_95_2014-11-22 17:00:00,2014-11-22 17:00:00,True,107,Atalanta,l,95,Roma,0.871376,9.0,1,252,41,4,1.8571,l,0.871376,0.320212,6.0,2,177,24,5,0.320212,5.1,3.54,1.85
Serie_A 2014_107_108_2014-11-30 14:00:00,2014-11-30 14:00:00,False,107,Atalanta,d,108,Empoli,0.680702,6.0,0,280,20,1,0.7973,d,0.680702,1.28198,21.0,0,170,25,6,1.28198,3.79,3.4,2.16
Serie_A 2014_107_203_2014-12-07 14:00:00,2014-12-07 14:00:00,True,107,Atalanta,w,203,Cesena,3.60693,20.0,3,165,33,9,2.9245,w,3.60693,0.43169,8.0,2,227,32,6,0.43169,1.67,3.67,6.81
Serie_A 2014_107_96_2014-12-13 19:45:00,2014-12-13 19:45:00,False,107,Atalanta,l,96,Lazio,0.223893,6.0,0,210,23,4,0.1348,l,0.223893,2.32549,23.0,3,249,37,18,2.32549,7.2,4.16,1.56
Serie_A 2014_100_107_2014-12-21 14:00:00,2014-12-21 14:00:00,True,107,Atalanta,d,100,Palermo,1.97467,13.0,3,167,28,5,2.1339,d,1.21337,1.04151,15.0,3,236,26,5,1.04151,2.41,3.29,3.32
Serie_A 2014_101_107_2015-01-06 14:00:00,2015-01-06 14:00:00,False,107,Atalanta,d,101,Genoa,0.952379,7.0,2,207,22,2,0.2309,d,0.952379,2.62876,17.0,2,120,14,12,1.86746,4.85,3.38,1.93
Serie_A 2014_107_109_2015-01-11 14:00:00,2015-01-11 14:00:00,True,107,Atalanta,d,109,Chievo,0.940645,16.0,1,173,28,6,1.2333,d,0.940645,1.03428,11.0,1,116,25,2,1.03428,2.18,3.11,4.16
Serie_A 2014_107_111_2015-01-18 14:00:00,2015-01-18 14:00:00,False,107,Atalanta,w,111,AC Milan,0.927306,15.0,1,273,21,8,1.596,w,0.927306,0.657125,15.0,0,135,20,6,0.657125,7.07,4.17,1.56
Serie_A 2014_107_94_2015-01-25 14:00:00,2015-01-25 14:00:00,False,107,Atalanta,l,94,Verona,0.717053,16.0,0,259,14,6,0.3641999999999999,l,0.717053,2.22323,17.0,1,301,22,8,2.22323,3.13,3.25,2.54
Serie_A 2014_107_116_2015-02-01 14:00:00,2015-02-01 14:00:00,True,107,Atalanta,w,116,Cagliari,1.85613,14.0,2,225,37,5,1.3723999999999998,w,1.85613,1.84093,13.0,1,206,22,7,1.84093,2.21,3.4,3.64
Serie_A 2014_107_110_2015-02-08 11:30:00,2015-02-08 11:30:00,False,107,Atalanta,l,110,Fiorentina,1.52805,12.0,2,271,28,4,0.9725,l,1.52805,2.08375,18.0,3,130,27,11,2.08375,8.12,4.4,1.49
Serie_A 2014_106_107_2015-02-15 14:00:00,2015-02-15 14:00:00,True,107,Atalanta,l,106,Inter,0.73064,9.0,1,349,16,4,0.4432,l,0.73064,1.96151,18.0,4,140,24,7,1.20021,3.63,3.38,2.23
