match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2018_221_97_2018-08-19 21:30:00,2018-08-19 21:30:00,False,221,SPAL 2013,w,97,Bologna,0.526925,10.0,1,168,21,3,0.9174,w,0.526925,0.906945,8.0,0,296,33,3,0.906945,3.58,3.16,2.32
Serie_A 2018_221_230_2018-08-26 19:00:00,2018-08-26 19:00:00,True,221,SPAL 2013,w,230,Parma Calcio 1913,1.40818,15.0,1,212,23,3,2.4581,w,1.40818,0.153916,3.0,0,275,17,1,0.153916,2.11,3.22,4.11
Serie_A 2018_113_221_2018-09-02 18:30:00,2018-09-02 18:30:00,False,221,SPAL 2013,l,113,Torino,0.656746,8.0,0,166,28,4,0.4074,l,0.656746,2.01945,10.0,1,177,24,6,2.01945,5.9,3.96,1.66
Serie_A 2018_107_221_2018-09-17 18:30:00,2018-09-17 18:30:00,True,221,SPAL 2013,w,107,Atalanta,1.79209,13.0,2,255,24,5,2.225,w,1.79209,0.789043,13.0,0,172,34,9,0.789043,4.51,3.53,1.92
Serie_A 2018_110_221_2018-09-22 16:00:00,2018-09-22 16:00:00,False,221,SPAL 2013,l,110,Fiorentina,0.722731,5.0,0,261,21,4,0.6023,l,0.722731,1.71696,15.0,3,267,17,6,1.71696,6.43,3.83,1.63
Serie_A 2018_104_221_2018-09-27 17:00:00,2018-09-27 17:00:00,True,221,SPAL 2013,l,104,Sassuolo,1.02425,6.0,0,251,29,1,0.4947,l,1.02425,2.08628,10.0,2,305,17,5,2.08628,2.67,3.25,2.88
Serie_A 2018_102_221_2018-10-01 18:30:00,2018-10-01 18:30:00,False,221,SPAL 2013,l,102,Sampdoria,1.16928,10.0,1,196,26,3,0.9773,l,1.16928,1.66754,16.0,2,285,36,12,1.66754,4.82,3.72,1.81
Serie_A 2018_106_221_2018-10-07 18:30:00,2018-10-07 18:30:00,True,221,SPAL 2013,l,106,Inter,3.07945,9.0,1,221,25,2,2.5250000000000004,l,2.31816,1.34105,6.0,2,294,34,10,1.34105,5.87,3.77,1.68
Serie_A 2018_221_95_2018-10-20 13:00:00,2018-10-20 13:00:00,False,221,SPAL 2013,w,95,Roma,1.89155,5.0,2,320,17,4,1.5848,w,1.13025,1.6265,13.0,0,184,25,13,1.6265,10.16,5.57,1.32
Serie_A 2018_112_221_2018-10-28 13:00:00,2018-10-28 13:00:00,True,221,SPAL 2013,l,112,Frosinone,0.725282,10.0,0,200,30,13,0.8,l,0.725282,1.35734,5.0,3,280,21,3,1.35734,1.77,3.65,5.29
Serie_A 2018_221_96_2018-11-04 11:30:00,2018-11-04 11:30:00,False,221,SPAL 2013,l,96,Lazio,0.920245,5.0,1,325,11,4,0.3671,l,0.920245,2.54151,18.0,4,363,16,8,2.54151,10.07,5.23,1.35
Serie_A 2018_116_221_2018-11-10 17:00:00,2018-11-10 17:00:00,True,221,SPAL 2013,d,116,Cagliari,1.91899,8.0,2,302,15,4,2.0862,d,1.91899,1.00551,11.0,2,263,23,3,1.00551,2.71,3.07,3.03
