match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2020_102_222_2020-09-26 16:00:00,2020-09-26 16:00:00,False,222,Benevento,w,102,Sampdoria,1.27481,11.0,3,133,16,5,1.2491,w,1.27481,1.36058,5.0,2,303,21,2,1.36058,3.82,3.59,2.04
Serie_A 2020_106_222_2020-09-30 16:00:00,2020-09-30 16:00:00,True,222,Benevento,l,106,Inter,1.2507,11.0,2,427,20,2,0.0633,l,1.2507,4.53244,18.0,5,183,25,12,4.53244,8.84,5.44,1.35
Serie_A 2020_222_97_2020-10-04 13:00:00,2020-10-04 13:00:00,True,222,Benevento,w,97,Bologna,0.8907,6.0,1,224,25,6,0.6577,w,0.8907,1.82239,13.0,0,146,24,5,1.82239,3.24,3.78,2.23
Serie_A 2020_222_95_2020-10-18 18:45:00,2020-10-18 18:45:00,False,222,Benevento,l,95,Roma,1.55972,8.0,2,285,22,4,0.1279,l,0.650065,4.18819,16.0,5,263,35,13,3.42693,10.09,5.66,1.33
Serie_A 2020_105_222_2020-10-25 14:00:00,2020-10-25 14:00:00,True,222,Benevento,l,105,Napoli,0.650046,6.0,1,346,20,4,0.3498,l,0.650046,2.26936,14.0,2,164,26,11,2.26936,8.36,5.64,1.37
Serie_A 2020_222_94_2020-11-02 19:45:00,2020-11-02 19:45:00,False,222,Benevento,l,94,Verona,1.60386,10.0,1,202,33,5,0.7637,l,1.60386,2.51742,10.0,3,224,32,8,2.51742,3.84,3.42,2.03
Serie_A 2020_222_260_2020-11-07 17:00:00,2020-11-07 17:00:00,True,222,Benevento,l,260,Spezia,0.251291,4.0,0,342,24,4,0.38,l,0.251291,1.45194,13.0,3,211,27,4,1.45194,2.02,3.77,3.81
Serie_A 2020_110_222_2020-11-22 11:30:00,2020-11-22 11:30:00,False,222,Benevento,w,110,Fiorentina,0.565303,10.0,1,306,29,5,0.7211000000000001,w,0.565303,1.21172,5.0,0,170,35,8,1.21172,5.86,4.77,1.55
Serie_A 2020_222_98_2020-11-28 17:00:00,2020-11-28 17:00:00,True,222,Benevento,d,98,Juventus,0.439998,8.0,1,357,12,3,0.4369,d,0.439998,1.64625,11.0,1,196,26,16,1.64625,7.81,4.99,1.43
Serie_A 2020_222_230_2020-12-06 14:00:00,2020-12-06 14:00:00,False,222,Benevento,d,230,Parma Calcio 1913,0.340508,6.0,0,327,12,3,1.0863,d,0.340508,0.501198,6.0,0,248,24,5,0.501198,3.55,3.72,2.12
Serie_A 2020_104_222_2020-12-11 19:45:00,2020-12-11 19:45:00,False,222,Benevento,l,104,Sassuolo,2.09826,17.0,0,260,27,10,2.1288,l,2.09826,1.08927,4.0,1,235,18,5,0.328134,4.78,4.27,1.72
Serie_A 2020_222_96_2020-12-15 19:45:00,2020-12-15 19:45:00,True,222,Benevento,d,96,Lazio,1.43093,7.0,1,313,10,5,2.2789,d,1.43093,0.416738,8.0,1,230,33,5,0.416738,4.91,3.72,1.81
Serie_A 2020_101_222_2020-12-20 14:00:00,2020-12-20 14:00:00,True,222,Benevento,w,101,Genoa,1.55436,10.0,2,259,18,6,2.5631000000000004,w,0.793146,0.245022,6.0,0,171,31,3,0.245022,2.33,3.47,3.28
Serie_A 2020_222_99_2020-12-23 19:45:00,2020-12-23 19:45:00,False,222,Benevento,w,99,Udinese,0.338064,3.0,2,250,15,3,0.1397,w,0.338064,2.4683,7.0,0,177,43,8,2.4683,4.89,3.29,1.94
Serie_A 2020_111_222_2021-01-03 17:00:00,2021-01-03 17:00:00,True,222,Benevento,l,111,AC Milan,2.34965,14.0,0,196,20,13,1.9915,l,1.58835,1.53692,8.0,2,277,22,5,0.77566,5.52,4.21,1.65
Serie_A 2020_116_222_2021-01-06 11:30:00,2021-01-06 11:30:00,False,222,Benevento,w,116,Cagliari,1.23401,9.0,2,302,25,6,1.3852,w,1.23401,1.16751,10.0,1,173,14,9,1.16751,3.05,3.42,2.49
Serie_A 2020_107_222_2021-01-09 14:00:00,2021-01-09 14:00:00,True,222,Benevento,l,107,Atalanta,0.945676,4.0,1,269,16,1,0.0885,l,0.945676,4.0811,26.0,4,211,44,21,4.0811,7.11,4.77,1.48
Serie_A 2020_115_222_2021-01-17 14:00:00,2021-01-17 14:00:00,False,222,Benevento,l,115,Crotone,2.46021,14.0,1,191,29,11,2.009,l,2.46021,1.49503,6.0,4,241,20,6,1.49503,2.54,3.52,2.9
Serie_A 2020_113_222_2021-01-22 19:45:00,2021-01-22 19:45:00,True,222,Benevento,d,113,Torino,1.60271,10.0,2,275,11,3,1.5418999999999998,d,0.841408,1.4463,14.0,2,139,31,3,1.4463,2.92,3.3,2.66
Serie_A 2020_106_222_2021-01-30 19:45:00,2021-01-30 19:45:00,False,222,Benevento,l,106,Inter,0.0,0.0,0,362,20,4,0.1375,l,0.0,1.65732,13.0,4,264,29,10,1.65732,11.17,6.68,1.26
Serie_A 2020_102_222_2021-02-07 11:30:00,2021-02-07 11:30:00,True,222,Benevento,d,102,Sampdoria,0.949104,9.0,1,235,20,7,0.7579,d,0.949104,1.70084,10.0,1,115,22,4,1.70084,3.11,3.25,2.55
Serie_A 2020_222_97_2021-02-12 19:45:00,2021-02-12 19:45:00,False,222,Benevento,d,97,Bologna,0.80004,13.0,1,258,25,5,0.5275,d,0.80004,1.91922,11.0,1,179,24,10,1.91922,4.5,3.66,1.89
Serie_A 2020_222_95_2021-02-21 19:45:00,2021-02-21 19:45:00,True,222,Benevento,d,95,Roma,0.24834,6.0,0,302,13,0,0.6118,d,0.24834,0.917367,14.0,0,116,30,8,0.917367,5.89,4.66,1.56
Serie_A 2020_105_222_2021-02-28 17:00:00,2021-02-28 17:00:00,False,222,Benevento,l,105,Napoli,0.430179,4.0,0,308,18,2,0.1366,l,0.430179,2.34858,20.0,2,226,26,5,2.34858,8.24,4.94,1.42
Serie_A 2020_222_94_2021-03-03 19:45:00,2021-03-03 19:45:00,True,222,Benevento,l,94,Verona,0.345715,7.0,0,230,17,8,0.2888,l,0.345715,1.81493,11.0,3,238,25,10,1.81493,3.35,3.31,2.37
