match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2024_265_96_2024-08-18 18:45:00,2024-08-18 18:45:00,False,265,Venezia,l,96,Lazio,0.789649,11.0,1,380,19,4,0.3651,l,0.789649,2.33223,13.0,3,153,26,6,1.57093,7.29,4.46,1.48
Serie_A 2024_110_265_2024-08-25 16:30:00,2024-08-25 16:30:00,False,265,Venezia,d,110,Fiorentina,1.01295,7.0,0,270,27,3,1.7029999999999998,d,1.01295,0.660213,12.0,0,239,27,8,0.660213,7.64,4.65,1.44
Serie_A 2024_113_265_2024-08-30 16:30:00,2024-08-30 16:30:00,True,265,Venezia,l,113,Torino,0.635612,13.0,0,289,18,10,0.506,l,0.635612,1.80895,12.0,1,217,26,5,1.80895,3.63,3.3,2.23
Serie_A 2024_111_265_2024-09-14 18:45:00,2024-09-14 18:45:00,False,265,Venezia,l,111,AC Milan,0.263269,6.0,0,394,19,3,0.1067,l,0.263269,2.18898,12.0,4,246,27,7,0.666383,9.65,5.83,1.3
Serie_A 2024_101_265_2024-09-21 13:00:00,2024-09-21 13:00:00,True,265,Venezia,w,101,Genoa,2.33503,12.0,2,241,18,9,2.7602999999999995,w,1.57373,0.388857,9.0,0,197,24,2,0.388857,3.24,3.26,2.39
Serie_A 2024_265_95_2024-09-29 13:00:00,2024-09-29 13:00:00,False,265,Venezia,l,95,Roma,2.02845,18.0,1,281,11,5,1.4175,l,2.02845,1.99001,22.0,2,129,17,9,1.99001,7.88,4.89,1.41
Serie_A 2024_265_94_2024-10-04 18:45:00,2024-10-04 18:45:00,False,265,Venezia,l,94,Verona,1.43755,11.0,1,168,11,6,0.9417,l,1.43755,2.10738,13.0,2,204,23,9,2.10738,3.16,3.18,2.52
Serie_A 2024_107_265_2024-10-20 13:00:00,2024-10-20 13:00:00,True,265,Venezia,l,107,Atalanta,0.881872,12.0,0,303,24,6,0.665,l,0.881872,1.83371,16.0,2,203,18,12,1.83371,5.4,4.18,1.63
Serie_A 2024_265_271_2024-10-27 14:00:00,2024-10-27 14:00:00,False,265,Venezia,d,271,Monza,0.459902,6.0,2,196,21,5,0.8777,d,0.459902,0.903007,13.0,2,220,29,0,0.903007,3.74,3.24,2.19
Serie_A 2024_265_99_2024-10-30 17:30:00,2024-10-30 17:30:00,True,265,Venezia,w,99,Udinese,2.55368,18.0,3,208,25,8,2.3042,w,1.03108,1.30701,15.0,2,228,19,4,1.30701,2.82,3.16,2.77
