match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2021_107_113_2021-08-21 18:45:00,2021-08-21 18:45:00,False,107,Atalanta,w,113,Torino,1.01343,6.0,2,184,24,3,1.526,w,1.01343,0.864837,19.0,1,231,29,3,0.864837,1.65,4.25,5.5
Serie_A 2021_107_97_2021-08-28 16:30:00,2021-08-28 16:30:00,True,107,Atalanta,d,97,Bologna,0.989249,21.0,0,192,31,9,1.8401,d,0.989249,0.41987,3.0,0,243,20,1,0.41987,1.34,5.86,9.29
Serie_A 2021_107_110_2021-09-11 18:45:00,2021-09-11 18:45:00,True,107,Atalanta,l,110,Fiorentina,2.11526,10.0,1,258,21,10,1.5536,l,1.354,1.81465,7.0,2,290,23,3,0.292053,1.6,4.25,6.05
Serie_A 2021_107_264_2021-09-18 18:45:00,2021-09-18 18:45:00,False,107,Atalanta,w,264,Salernitana,1.38299,10.0,1,171,25,11,1.9041,w,1.38299,0.792486,11.0,0,292,22,3,0.792486,1.34,5.69,9.79
Serie_A 2021_104_107_2021-09-21 18:45:00,2021-09-21 18:45:00,True,107,Atalanta,w,104,Sassuolo,2.10813,14.0,2,285,38,11,2.2723,w,2.10813,0.911464,8.0,1,246,23,4,0.911464,1.56,4.56,6.16
Serie_A 2021_106_107_2021-09-25 16:00:00,2021-09-25 16:00:00,False,107,Atalanta,d,106,Inter,1.50237,23.0,2,214,21,6,0.2975,d,1.50237,3.52091,19.0,2,199,13,4,2.75961,3.8,3.77,2.02
Serie_A 2021_107_111_2021-10-03 18:45:00,2021-10-03 18:45:00,True,107,Atalanta,l,111,AC Milan,2.63096,17.0,2,192,24,3,1.4414,l,1.86966,2.50955,13.0,3,241,29,6,2.50955,2.19,3.72,3.36
Serie_A 2021_107_108_2021-10-17 13:00:00,2021-10-17 13:00:00,False,107,Atalanta,w,108,Empoli,3.83506,22.0,4,229,30,13,2.9286000000000003,w,3.07376,0.575048,13.0,1,259,26,5,0.575048,1.64,4.28,5.49
Serie_A 2021_107_99_2021-10-24 10:30:00,2021-10-24 10:30:00,True,107,Atalanta,d,99,Udinese,0.629032,8.0,1,163,20,9,1.2717,d,0.629032,0.667553,9.0,1,375,23,0,0.667553,1.4,5.24,8.48
Serie_A 2021_102_107_2021-10-27 16:30:00,2021-10-27 16:30:00,False,107,Atalanta,w,102,Sampdoria,1.98512,13.0,3,208,28,13,2.1146,w,1.98512,0.984824,8.0,1,258,34,6,0.984824,1.74,4.37,4.52
Serie_A 2021_107_96_2021-10-30 13:00:00,2021-10-30 13:00:00,True,107,Atalanta,d,96,Lazio,0.723746,17.0,2,283,32,7,0.6933,d,0.723746,1.4355,8.0,2,340,19,6,1.4355,1.91,4.15,3.85
Serie_A 2021_107_116_2021-11-06 19:45:00,2021-11-06 19:45:00,False,107,Atalanta,w,116,Cagliari,3.54195,21.0,2,194,22,15,2.8893,w,3.54195,0.510728,7.0,1,281,20,5,0.510728,1.55,4.65,6.1
Serie_A 2021_107_260_2021-11-20 14:00:00,2021-11-20 14:00:00,True,107,Atalanta,w,260,Spezia,2.5762,18.0,5,263,26,12,2.4807,w,1.8149,0.928225,10.0,2,296,11,6,0.928225,1.27,6.64,10.89
Serie_A 2021_107_98_2021-11-27 17:00:00,2021-11-27 17:00:00,False,107,Atalanta,w,98,Juventus,0.573467,7.0,1,356,40,3,1.0758,w,0.573467,0.818174,15.0,0,145,23,6,0.818174,3.41,3.55,2.24
Serie_A 2021_107_265_2021-11-30 17:30:00,2021-11-30 17:30:00,True,107,Atalanta,w,265,Venezia,2.90312,19.0,4,263,38,16,2.7908,w,2.90312,0.520194,8.0,0,316,12,3,0.520194,1.24,6.43,14.96
Serie_A 2021_105_107_2021-12-04 19:45:00,2021-12-04 19:45:00,False,107,Atalanta,w,105,Napoli,1.52971,21.0,3,350,34,6,1.6603,w,1.52971,1.11737,15.0,2,250,16,7,1.11737,2.88,3.59,2.52
Serie_A 2021_107_94_2021-12-12 14:00:00,2021-12-12 14:00:00,False,107,Atalanta,w,94,Verona,1.01933,14.0,2,154,28,8,1.3647,w,1.01933,0.996933,19.0,1,156,21,10,0.996933,1.93,4.09,3.83
Serie_A 2021_107_95_2021-12-18 14:00:00,2021-12-18 14:00:00,True,107,Atalanta,l,95,Roma,1.47111,17.0,1,156,27,6,0.9506,l,1.47111,1.99516,8.0,4,326,19,1,1.99516,1.72,4.32,4.7
Serie_A 2021_101_107_2021-12-21 19:45:00,2021-12-21 19:45:00,False,107,Atalanta,d,101,Genoa,1.41779,17.0,0,131,37,14,2.5961,d,1.41779,0.0227283,1.0,0,241,21,0,0.0227283,1.43,4.95,8.14
Serie_A 2021_107_99_2022-01-09 15:30:00,2022-01-09 15:30:00,False,107,Atalanta,w,99,Udinese,3.65946,21.0,6,256,27,11,2.8557,w,3.65946,0.725694,8.0,2,392,17,1,0.725694,2.15,3.55,3.62
Serie_A 2021_106_107_2022-01-16 19:45:00,2022-01-16 19:45:00,True,107,Atalanta,d,106,Inter,1.51513,12.0,0,439,32,8,1.3513,d,1.51513,1.50653,11.0,0,184,16,10,1.50653,2.89,3.85,2.34
Serie_A 2021_107_96_2022-01-22 19:45:00,2022-01-22 19:45:00,False,107,Atalanta,d,96,Lazio,0.310955,6.0,0,443,30,6,1.2695,d,0.310955,0.272931,9.0,0,274,27,6,0.272931,2.17,3.86,3.19
Serie_A 2021_107_116_2022-02-06 11:30:00,2022-02-06 11:30:00,True,107,Atalanta,l,116,Cagliari,0.983984,10.0,1,233,33,15,0.7904,l,0.983984,1.62586,7.0,2,298,13,7,1.62586,1.22,6.65,13.47
Serie_A 2021_107_98_2022-02-13 19:45:00,2022-02-13 19:45:00,True,107,Atalanta,d,98,Juventus,2.4593,21.0,1,258,20,10,2.355,d,2.4593,1.04207,15.0,1,237,21,6,1.04207,3.0,3.54,2.47
Serie_A 2021_107_110_2022-02-20 11:30:00,2022-02-20 11:30:00,False,107,Atalanta,l,110,Fiorentina,0.402145,7.0,0,282,37,0,0.9684,l,0.402145,0.71376,6.0,1,259,27,1,0.71376,2.82,3.56,2.59
Serie_A 2021_102_107_2022-02-28 19:45:00,2022-02-28 19:45:00,True,107,Atalanta,w,102,Sampdoria,2.69433,19.0,4,303,42,21,2.7365000000000004,w,2.69433,0.476071,6.0,0,299,15,3,0.476071,1.48,4.66,7.47
Serie_A 2021_107_95_2022-03-05 17:00:00,2022-03-05 17:00:00,False,107,Atalanta,l,95,Roma,1.05953,7.0,0,173,28,5,0.7896,l,1.05953,1.74727,13.0,1,282,20,5,1.74727,2.78,3.45,2.69
Serie_A 2021_101_107_2022-03-13 17:00:00,2022-03-13 17:00:00,True,107,Atalanta,d,101,Genoa,1.1714,11.0,0,189,19,6,1.7479,d,1.1714,0.731994,13.0,0,292,32,2,0.731994,1.36,5.18,10.18
Serie_A 2021_107_97_2022-03-20 19:45:00,2022-03-20 19:45:00,False,107,Atalanta,w,97,Bologna,1.58088,15.0,1,287,33,13,1.332,w,1.58088,1.59506,12.0,0,133,14,7,1.59506,1.88,3.71,4.53
Serie_A 2021_105_107_2022-04-03 13:00:00,2022-04-03 13:00:00,True,107,Atalanta,l,105,Napoli,1.66786,19.0,1,284,31,7,1.1947,l,1.66786,1.84682,6.0,3,268,19,4,1.08553,2.43,3.4,3.16
Serie_A 2021_104_107_2022-04-10 13:00:00,2022-04-10 13:00:00,False,107,Atalanta,l,104,Sassuolo,1.85636,15.0,1,269,26,15,1.4977,l,1.85636,1.66107,14.0,2,232,32,7,1.66107,2.11,3.81,3.48
Serie_A 2021_107_94_2022-04-18 19:00:00,2022-04-18 19:00:00,True,107,Atalanta,l,94,Verona,1.27003,17.0,1,193,26,9,0.2125,l,1.27003,3.74719,21.0,2,264,23,17,3.74719,1.62,4.48,5.44
Serie_A 2021_107_265_2022-04-23 13:00:00,2022-04-23 13:00:00,False,107,Atalanta,w,265,Venezia,3.55103,19.0,3,220,22,18,2.8779,w,3.55103,0.703396,8.0,1,349,26,9,0.703396,1.51,4.61,6.97
Serie_A 2021_107_113_2022-04-27 20:15:00,2022-04-27 20:15:00,True,107,Atalanta,d,113,Torino,2.63289,16.0,4,278,21,8,1.4678,d,1.11029,2.44099,5.0,4,232,13,3,0.918392,1.61,4.22,5.94
Serie_A 2021_107_264_2022-05-02 18:45:00,2022-05-02 18:45:00,True,107,Atalanta,d,264,Salernitana,1.48441,20.0,1,178,33,16,1.3938,d,1.48441,1.4366,11.0,1,283,20,5,1.4366,1.27,6.16,12.06
Serie_A 2021_107_260_2022-05-08 10:30:00,2022-05-08 10:30:00,False,107,Atalanta,w,260,Spezia,2.4171,17.0,3,144,22,17,2.3248,w,2.4171,1.09582,5.0,1,289,16,3,1.09582,1.5,4.92,6.45
Serie_A 2021_107_111_2022-05-15 16:00:00,2022-05-15 16:00:00,False,107,Atalanta,l,111,AC Milan,0.779491,12.0,0,219,25,2,0.7325999999999999,l,0.779491,1.53356,12.0,2,239,20,3,1.53356,4.15,4.3,1.79
Serie_A 2021_107_108_2022-05-21 18:45:00,2022-05-21 18:45:00,True,107,Atalanta,l,108,Empoli,3.27816,40.0,0,205,26,29,2.8918000000000004,l,3.27816,0.290017,7.0,1,225,11,4,0.290017,1.22,7.65,11.26
