match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2023_243_96_2023-08-20 18:45:00,2023-08-20 18:45:00,True,243,Lecce,w,96,Lazio,1.75411,23.0,2,330,21,13,1.0589,w,1.75411,2.22215,10.0,1,249,25,9,2.22215,3.87,3.31,2.14
Serie_A 2023_110_243_2023-08-27 16:30:00,2023-08-27 16:30:00,False,243,Lecce,d,110,Fiorentina,0.494028,6.0,2,284,30,3,0.495,d,0.494028,1.51003,9.0,2,150,26,8,1.51003,5.86,4.0,1.64
Serie_A 2023_243_264_2023-09-03 18:45:00,2023-09-03 18:45:00,True,243,Lecce,w,264,Salernitana,1.83665,20.0,2,234,36,4,1.9791,w,1.07536,1.05367,11.0,0,159,19,7,1.05367,2.06,3.4,4.0
Serie_A 2023_243_271_2023-09-17 13:00:00,2023-09-17 13:00:00,False,243,Lecce,d,271,Monza,0.895727,4.0,1,227,18,2,0.1521,d,0.134428,3.29559,25.0,1,201,25,14,3.29559,3.66,3.5,2.13
Serie_A 2023_101_243_2023-09-22 18:45:00,2023-09-22 18:45:00,True,243,Lecce,w,101,Genoa,1.00903,18.0,1,204,18,2,1.7714,w,1.00903,0.532474,8.0,0,223,26,3,0.532474,2.49,3.22,3.23
Serie_A 2023_243_98_2023-09-26 18:45:00,2023-09-26 18:45:00,False,243,Lecce,l,98,Juventus,0.0667791,2.0,0,248,20,0,0.0726,l,0.0667791,1.64987,14.0,1,273,22,9,1.64987,7.27,4.31,1.52
Serie_A 2023_105_243_2023-09-30 13:00:00,2023-09-30 13:00:00,True,243,Lecce,l,105,Napoli,0.612649,9.0,0,261,20,2,0.1615,l,0.612649,2.71689,15.0,4,209,22,10,1.95559,4.84,3.9,1.76
Serie_A 2023_104_243_2023-10-06 18:45:00,2023-10-06 18:45:00,True,243,Lecce,d,104,Sassuolo,1.51817,13.0,1,236,28,2,1.18,d,1.51817,1.74518,14.0,1,177,21,4,0.983877,2.6,3.56,2.8
Serie_A 2023_243_99_2023-10-23 16:30:00,2023-10-23 16:30:00,False,243,Lecce,d,99,Udinese,0.808325,12.0,1,155,23,4,0.2613999999999999,d,0.808325,2.58184,12.0,1,229,17,1,1.82054,3.81,3.19,2.21
Serie_A 2023_113_243_2023-10-28 16:00:00,2023-10-28 16:00:00,True,243,Lecce,l,113,Torino,0.462357,11.0,0,233,22,4,0.5202,l,0.462357,1.33241,10.0,1,194,19,4,1.33241,2.8,3.03,2.94
Serie_A 2023_243_95_2023-11-05 17:00:00,2023-11-05 17:00:00,False,243,Lecce,l,95,Roma,1.20256,15.0,1,287,21,1,0.4922999999999999,l,1.20256,2.55177,15.0,2,173,29,9,1.79047,6.63,3.99,1.57
Serie_A 2023_111_243_2023-11-11 14:00:00,2023-11-11 14:00:00,True,243,Lecce,d,111,AC Milan,1.99035,14.0,2,276,27,9,1.1775,d,1.99035,2.22404,10.0,2,195,25,9,2.22404,5.21,3.74,1.74
Serie_A 2023_243_94_2023-11-27 17:30:00,2023-11-27 17:30:00,False,243,Lecce,d,94,Verona,1.52186,14.0,2,169,23,5,1.075,d,1.52186,1.94683,19.0,2,212,22,4,1.94683,2.97,3.0,2.76
Serie_A 2023_243_97_2023-12-03 11:30:00,2023-12-03 11:30:00,True,243,Lecce,d,97,Bologna,1.65827,14.0,1,332,24,6,1.4911,d,0.896975,1.51659,11.0,1,225,29,3,1.51659,3.16,3.09,2.55
Serie_A 2023_108_243_2023-12-11 17:30:00,2023-12-11 17:30:00,False,243,Lecce,d,108,Empoli,0.985028,14.0,1,248,16,1,0.7105,d,0.985028,1.8919,18.0,1,176,26,8,1.8919,2.97,3.26,2.57
Serie_A 2023_112_243_2023-12-16 14:00:00,2023-12-16 14:00:00,True,243,Lecce,w,112,Frosinone,0.729342,18.0,2,266,30,5,0.4949,w,0.729342,1.84133,11.0,1,146,29,8,1.08003,2.18,3.39,3.56
Serie_A 2023_106_243_2023-12-23 17:00:00,2023-12-23 17:00:00,False,243,Lecce,l,106,Inter,1.1279,11.0,0,382,24,2,0.2365999999999999,l,1.1279,3.28691,20.0,2,162,18,19,3.28691,12.85,6.54,1.23
Serie_A 2023_107_243_2023-12-30 11:30:00,2023-12-30 11:30:00,False,243,Lecce,l,107,Atalanta,1.38509,15.0,0,309,26,2,1.2676,l,1.38509,1.4919,17.0,1,174,27,11,1.4919,7.93,4.61,1.44
Serie_A 2023_116_243_2024-01-06 17:00:00,2024-01-06 17:00:00,True,243,Lecce,d,116,Cagliari,1.61147,15.0,1,189,25,6,1.8876,d,1.61147,0.994223,14.0,1,132,21,4,0.994223,2.24,3.31,3.51
Serie_A 2023_243_96_2024-01-14 11:30:00,2024-01-14 11:30:00,False,243,Lecce,l,96,Lazio,0.971265,11.0,0,313,25,1,1.2225,l,0.971265,1.08287,8.0,1,315,31,8,1.08287,5.67,3.8,1.68
Serie_A 2023_243_98_2024-01-21 19:45:00,2024-01-21 19:45:00,True,243,Lecce,l,98,Juventus,0.493249,12.0,0,248,17,4,0.1513,l,0.493249,2.48407,15.0,3,297,21,8,2.48407,6.23,3.69,1.65
Serie_A 2023_101_243_2024-01-28 11:30:00,2024-01-28 11:30:00,False,243,Lecce,l,101,Genoa,2.29888,19.0,1,199,19,3,1.5488,l,1.44592,2.08542,19.0,2,225,22,2,2.08542,4.2,3.13,2.1
Serie_A 2023_110_243_2024-02-02 19:45:00,2024-02-02 19:45:00,True,243,Lecce,w,110,Fiorentina,2.31602,16.0,3,222,19,4,2.2751,w,2.31602,1.07539,10.0,2,177,24,4,1.07539,3.81,3.31,2.16
Serie_A 2023_243_97_2024-02-11 14:00:00,2024-02-11 14:00:00,False,243,Lecce,l,97,Bologna,1.10831,14.0,0,389,27,6,0.8479000000000001,l,1.10831,1.77523,16.0,4,186,25,7,1.77523,5.62,3.66,1.71
Serie_A 2023_113_243_2024-02-16 18:00:00,2024-02-16 18:00:00,False,243,Lecce,l,113,Torino,0.415653,8.0,0,309,24,0,0.436,l,0.415653,1.52802,12.0,2,176,29,6,1.52802,5.08,3.47,1.83
Serie_A 2023_106_243_2024-02-25 17:00:00,2024-02-25 17:00:00,True,243,Lecce,l,106,Inter,0.928229,14.0,0,358,20,4,0.1798,l,0.928229,3.07379,11.0,4,207,10,10,3.07379,7.69,4.77,1.43
Serie_A 2023_112_243_2024-03-03 14:00:00,2024-03-03 14:00:00,False,243,Lecce,d,112,Frosinone,1.29494,11.0,1,233,17,1,1.1669,d,0.533641,1.53511,15.0,1,109,20,10,1.53511,3.25,3.38,2.33
Serie_A 2023_243_94_2024-03-10 11:30:00,2024-03-10 11:30:00,True,243,Lecce,l,94,Verona,1.03517,15.0,0,103,19,6,1.7734,l,1.03517,0.556534,13.0,1,154,25,3,0.556534,2.34,3.09,3.55
Serie_A 2023_243_264_2024-03-16 17:00:00,2024-03-16 17:00:00,False,243,Lecce,w,264,Salernitana,2.01475,17.0,1,450,25,5,1.7661000000000002,w,2.01475,1.45145,15.0,0,157,10,7,1.45145,2.57,3.19,3.02
Serie_A 2023_243_95_2024-04-01 17:00:00,2024-04-01 17:00:00,True,243,Lecce,d,95,Roma,1.97592,27.0,0,303,19,4,1.5408000000000002,d,1.97592,1.69372,10.0,0,192,27,5,1.69372,4.45,3.45,1.92
Serie_A 2023_111_243_2024-04-06 13:00:00,2024-04-06 13:00:00,False,243,Lecce,l,111,AC Milan,0.841362,12.0,0,423,14,1,0.3475,l,0.841362,2.41313,16.0,3,226,28,16,2.41313,8.25,5.19,1.38
Serie_A 2023_108_243_2024-04-13 13:00:00,2024-04-13 13:00:00,True,243,Lecce,w,108,Empoli,3.15126,14.0,1,170,17,4,2.9671,w,3.15126,0.136102,3.0,0,207,21,2,0.136102,2.28,3.06,3.71
Serie_A 2023_104_243_2024-04-21 10:30:00,2024-04-21 10:30:00,False,243,Lecce,w,104,Sassuolo,2.36614,14.0,3,178,19,6,2.6854,w,2.36614,0.410145,10.0,0,190,25,6,0.410145,3.24,3.37,2.34
Serie_A 2023_243_271_2024-04-27 13:00:00,2024-04-27 13:00:00,True,243,Lecce,d,271,Monza,0.927644,12.0,1,279,31,6,1.1154,d,0.927644,1.09563,9.0,1,250,22,3,0.334335,2.06,3.27,4.12
