match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2014_100_102_2014-08-31 19:45:00,2014-08-31 19:45:00,True,100,Palermo,d,102,Sampdoria,0.922943,8.0,1,243,19,5,1.4397,d,0.922943,0.803464,10.0,1,180,27,4,0.803464,2.24,3.29,3.7
Serie_A 2014_100_94_2014-09-15 19:45:00,2014-09-15 19:45:00,False,100,Palermo,l,94,Verona,1.38681,18.0,1,247,28,5,0.7975,l,1.38681,2.10454,14.0,2,244,24,1,1.34325,3.64,3.44,2.2
Serie_A 2014_100_106_2014-09-21 19:45:00,2014-09-21 19:45:00,True,100,Palermo,d,106,Inter,0.584764,13.0,1,340,18,2,1.3718,d,0.584764,0.477134,13.0,1,142,13,2,0.477134,4.39,3.43,2.0
Serie_A 2014_100_105_2014-09-24 19:45:00,2014-09-24 19:45:00,False,100,Palermo,d,105,Napoli,1.11014,10.0,3,360,13,2,1.027,d,1.11014,1.53135,16.0,3,208,16,10,1.53135,8.93,4.72,1.44
Serie_A 2014_100_96_2014-09-29 20:00:00,2014-09-29 20:00:00,True,100,Palermo,l,96,Lazio,1.5751,17.0,0,245,29,4,0.7526999999999999,l,1.5751,2.43959,15.0,4,207,29,2,2.43959,3.24,3.29,2.45
Serie_A 2014_100_108_2014-10-05 11:30:00,2014-10-05 11:30:00,False,100,Palermo,l,108,Empoli,0.319965,7.0,0,332,36,3,0.2763,l,0.319965,1.99387,20.0,3,183,40,5,1.99387,3.54,3.19,2.36
Serie_A 2014_100_203_2014-10-19 14:00:00,2014-10-19 14:00:00,True,100,Palermo,w,203,Cesena,0.995603,12.0,2,209,36,6,1.1196000000000002,w,0.995603,1.13078,4.0,1,248,24,2,0.369483,1.71,3.73,5.95
Serie_A 2014_100_98_2014-10-26 14:00:00,2014-10-26 14:00:00,False,100,Palermo,l,98,Juventus,0.1661,6.0,0,391,20,1,0.2866,l,0.1661,1.59355,20.0,2,207,31,12,1.59355,18.85,6.92,1.22
Serie_A 2014_100_109_2014-10-29 19:45:00,2014-10-29 19:45:00,True,100,Palermo,w,109,Chievo,1.42598,16.0,1,184,27,6,2.1963,w,1.42598,0.444825,15.0,0,212,31,3,0.444825,1.98,3.45,4.44
Serie_A 2014_100_111_2014-11-02 19:45:00,2014-11-02 19:45:00,False,100,Palermo,w,111,AC Milan,1.65067,13.0,2,351,25,2,1.792,w,1.65067,1.12159,14.0,0,161,27,4,1.12159,7.13,4.29,1.55
Serie_A 2014_100_99_2014-11-09 14:00:00,2014-11-09 14:00:00,True,100,Palermo,d,99,Udinese,2.91017,20.0,1,148,28,5,2.4426999999999994,d,1.38761,1.38613,12.0,1,253,27,6,1.38613,2.2,3.32,3.79
Serie_A 2014_100_101_2014-11-24 19:45:00,2014-11-24 19:45:00,False,100,Palermo,d,101,Genoa,1.58439,11.0,1,273,24,0,1.4158,d,1.58439,1.51548,15.0,1,235,28,12,1.51548,3.73,3.31,2.22
Serie_A 2014_100_204_2014-11-30 14:00:00,2014-11-30 14:00:00,True,100,Palermo,w,204,Parma,1.43758,15.0,2,195,21,7,1.3759,w,1.43758,1.4149,14.0,1,168,16,8,1.4149,1.87,3.61,4.79
