match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2023_105_112_2023-08-19 16:30:00,2023-08-19 16:30:00,True,112,Frosinone,l,105,Napoli,0.871157,4.0,1,291,14,4,0.9918,l,0.109858,1.31464,19.0,3,333,30,10,1.31464,8.85,5.25,1.37
Serie_A 2023_107_112_2023-08-26 16:30:00,2023-08-26 16:30:00,True,112,Frosinone,w,107,Atalanta,0.760807,13.0,2,338,21,5,0.8122,w,0.760807,1.44199,18.0,1,200,27,11,1.44199,5.04,4.16,1.69
Serie_A 2023_112_99_2023-09-02 16:30:00,2023-09-02 16:30:00,False,112,Frosinone,d,99,Udinese,2.41709,12.0,0,172,21,5,1.6172000000000002,d,2.41709,2.07837,12.0,0,198,14,4,2.07837,4.74,3.72,1.82
Serie_A 2023_104_112_2023-09-17 13:00:00,2023-09-17 13:00:00,True,112,Frosinone,w,104,Sassuolo,2.97022,16.0,4,173,19,7,2.0740000000000003,w,2.20892,1.93433,18.0,2,261,17,13,1.93433,2.83,3.52,2.57
Serie_A 2023_112_264_2023-09-22 16:30:00,2023-09-22 16:30:00,False,112,Frosinone,d,264,Salernitana,0.98737,9.0,1,184,27,6,1.5098,d,0.98737,0.834621,19.0,1,222,21,9,0.834621,3.01,3.3,2.59
Serie_A 2023_110_112_2023-09-28 16:30:00,2023-09-28 16:30:00,True,112,Frosinone,d,110,Fiorentina,0.976021,11.0,1,211,18,3,0.9969,d,0.976021,1.45269,19.0,1,259,31,8,1.45269,3.78,3.67,2.03
Serie_A 2023_112_95_2023-10-01 18:45:00,2023-10-01 18:45:00,False,112,Frosinone,l,95,Roma,0.791935,8.0,0,253,21,4,1.337,l,0.791935,0.830718,11.0,2,277,31,8,0.830718,7.55,4.36,1.45
Serie_A 2023_112_94_2023-10-08 13:00:00,2023-10-08 13:00:00,True,112,Frosinone,w,94,Verona,1.91977,11.0,2,187,17,5,2.499,w,1.91977,0.506291,16.0,1,272,22,9,0.506291,2.45,3.22,3.23
Serie_A 2023_112_97_2023-10-22 13:00:00,2023-10-22 13:00:00,False,112,Frosinone,l,97,Bologna,1.42786,12.0,1,284,19,9,1.1486,l,0.666556,1.63336,12.0,2,209,16,7,1.63336,4.95,3.86,1.76
Serie_A 2023_112_116_2023-10-29 11:30:00,2023-10-29 11:30:00,False,112,Frosinone,l,116,Cagliari,1.29593,10.0,3,178,16,2,0.1758,l,1.29593,4.07472,24.0,4,313,19,9,3.31342,3.2,3.42,2.37
Serie_A 2023_108_112_2023-11-06 17:30:00,2023-11-06 17:30:00,True,112,Frosinone,w,108,Empoli,0.80376,17.0,2,181,14,10,0.5345,w,0.80376,1.87117,10.0,1,298,17,4,1.87117,2.13,3.58,3.52
Serie_A 2023_106_112_2023-11-12 20:45:00,2023-11-12 20:45:00,False,112,Frosinone,l,106,Inter,0.58612,12.0,0,291,26,3,0.1055,l,0.58612,3.2782,21.0,2,343,12,14,2.5169,13.84,7.86,1.19
Serie_A 2023_101_112_2023-11-26 14:00:00,2023-11-26 14:00:00,True,112,Frosinone,w,101,Genoa,0.990501,9.0,2,226,15,11,0.6755,w,0.990501,1.82552,13.0,1,338,30,7,1.82552,2.52,3.2,3.09
Serie_A 2023_111_112_2023-12-02 19:45:00,2023-12-02 19:45:00,False,112,Frosinone,l,111,AC Milan,0.728766,15.0,1,264,26,4,1.0314,l,0.728766,1.01016,10.0,3,252,22,3,1.01016,6.94,4.85,1.45
Serie_A 2023_112_113_2023-12-10 11:30:00,2023-12-10 11:30:00,True,112,Frosinone,d,113,Torino,1.50797,11.0,0,178,26,8,1.7344,d,1.50797,1.06355,16.0,0,236,28,10,1.06355,3.53,3.29,2.24
Serie_A 2023_112_243_2023-12-16 14:00:00,2023-12-16 14:00:00,False,112,Frosinone,l,243,Lecce,1.84133,11.0,1,146,29,8,2.3,l,1.08003,0.729342,18.0,2,266,30,5,0.729342,3.56,3.39,2.18
Serie_A 2023_112_98_2023-12-23 11:30:00,2023-12-23 11:30:00,True,112,Frosinone,l,98,Juventus,0.495508,10.0,1,189,10,4,0.6686,l,0.495508,1.27523,13.0,2,261,18,5,1.27523,5.87,3.76,1.67
Serie_A 2023_112_96_2023-12-29 19:45:00,2023-12-29 19:45:00,False,112,Frosinone,l,96,Lazio,1.13132,11.0,1,272,29,4,0.8091999999999999,l,0.370023,1.74892,13.0,3,226,29,4,1.74892,5.5,3.93,1.67
Serie_A 2023_112_271_2024-01-06 14:00:00,2024-01-06 14:00:00,True,112,Frosinone,l,271,Monza,1.14998,10.0,2,185,23,7,1.0132,l,0.388678,1.45289,7.0,3,253,22,4,1.45289,2.71,3.36,2.73
Serie_A 2023_107_112_2024-01-15 19:45:00,2024-01-15 19:45:00,False,112,Frosinone,l,107,Atalanta,0.434507,8.0,0,276,16,3,0.0055,l,0.434507,4.91726,21.0,5,335,24,9,4.15596,7.03,4.86,1.45
Serie_A 2023_112_116_2024-01-21 11:30:00,2024-01-21 11:30:00,True,112,Frosinone,w,116,Cagliari,2.9278,17.0,3,148,19,6,2.806,w,2.9278,0.599249,9.0,1,253,20,0,0.599249,2.38,3.5,3.05
Serie_A 2023_112_94_2024-01-28 14:00:00,2024-01-28 14:00:00,False,112,Frosinone,d,94,Verona,1.66579,11.0,1,213,17,6,0.8802000000000001,d,1.66579,2.29871,15.0,1,236,21,4,0.697917,3.01,3.44,2.44
Serie_A 2023_111_112_2024-02-03 17:00:00,2024-02-03 17:00:00,True,112,Frosinone,l,111,AC Milan,1.0672,7.0,2,305,16,1,0.6099000000000001,l,0.305904,2.01173,13.0,3,216,16,8,2.01173,4.96,4.32,1.65
