match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2014_108_99_2014-08-31 19:45:00,2014-08-31 19:45:00,True,99,Udinese,w,108,Empoli,1.68654,15.0,2,278,23,5,2.1941,w,1.68654,0.68925,13.0,0,271,17,6,0.68925,1.83,3.64,5.04
Serie_A 2014_98_99_2014-09-13 19:45:00,2014-09-13 19:45:00,False,99,Udinese,l,98,Juventus,0.201525,9.0,0,288,21,1,0.5073,l,0.201525,1.10828,18.0,2,251,18,18,1.10828,9.3,4.84,1.42
Serie_A 2014_105_99_2014-09-21 17:00:00,2014-09-21 17:00:00,True,99,Udinese,w,105,Napoli,0.693168,9.0,1,278,19,0,1.6292,w,0.693168,0.436016,10.0,0,259,32,6,0.436016,3.58,3.46,2.22
Serie_A 2014_96_99_2014-09-25 19:45:00,2014-09-25 19:45:00,False,99,Udinese,w,96,Lazio,1.062,5.0,1,275,8,1,1.488,w,1.062,0.940274,18.0,0,87,31,3,0.940274,4.83,3.63,1.86
Serie_A 2014_204_99_2014-09-29 18:00:00,2014-09-29 18:00:00,True,99,Udinese,w,204,Parma,1.05537,12.0,4,284,12,3,0.7271,w,1.05537,1.86017,18.0,2,166,23,8,1.09887,2.29,3.38,3.49
Serie_A 2014_203_99_2014-10-05 14:00:00,2014-10-05 14:00:00,True,99,Udinese,d,203,Cesena,0.836953,14.0,1,289,17,6,0.4672,d,0.836953,2.08506,7.0,1,300,22,7,1.32376,1.52,4.05,8.62
Serie_A 2014_113_99_2014-10-19 14:00:00,2014-10-19 14:00:00,False,99,Udinese,l,113,Torino,0.920075,11.0,0,207,24,5,1.0102,l,0.920075,1.39322,23.0,1,261,22,7,1.39322,3.72,3.26,2.25
Serie_A 2014_107_99_2014-10-26 14:00:00,2014-10-26 14:00:00,True,99,Udinese,w,107,Atalanta,0.888024,15.0,2,279,28,7,1.6615000000000002,w,0.888024,0.513206,14.0,0,169,20,6,0.513206,1.89,3.53,4.82
Serie_A 2014_110_99_2014-10-29 19:45:00,2014-10-29 19:45:00,False,99,Udinese,l,110,Fiorentina,0.26723,5.0,0,250,17,3,0.0451,l,0.26723,2.83189,27.0,3,221,28,9,2.83189,5.96,3.69,1.72
Serie_A 2014_101_99_2014-11-02 14:00:00,2014-11-02 14:00:00,True,99,Udinese,l,101,Genoa,1.13344,15.0,2,194,23,7,0.7748,l,1.13344,1.90549,13.0,4,240,20,8,1.90549,2.08,3.36,4.13
Serie_A 2014_100_99_2014-11-09 14:00:00,2014-11-09 14:00:00,False,99,Udinese,d,100,Palermo,1.38613,12.0,1,253,27,6,0.4021,d,1.38613,2.91017,20.0,1,148,28,5,1.38761,3.79,3.32,2.2
Serie_A 2014_109_99_2014-11-23 14:00:00,2014-11-23 14:00:00,True,99,Udinese,d,109,Chievo,0.399901,9.0,1,221,17,7,0.5523,d,0.399901,1.38085,14.0,1,277,23,4,1.38085,1.95,3.41,4.66
Serie_A 2014_111_99_2014-11-30 14:00:00,2014-11-30 14:00:00,False,99,Udinese,l,111,AC Milan,0.252527,6.0,0,332,14,2,0.091,l,0.252527,2.4423,18.0,2,214,17,7,1.68109,6.61,4.06,1.61
Serie_A 2014_106_99_2014-12-07 19:45:00,2014-12-07 19:45:00,False,99,Udinese,w,106,Inter,1.49489,16.0,2,246,28,3,1.4616,w,1.49489,1.36914,16.0,1,117,31,11,1.36914,7.87,4.33,1.51
Serie_A 2014_94_99_2014-12-14 14:00:00,2014-12-14 14:00:00,True,99,Udinese,l,94,Verona,0.805993,13.0,1,177,21,6,1.2825000000000002,l,0.805993,0.827523,9.0,2,231,15,4,0.827523,1.97,3.59,4.28
Serie_A 2014_102_99_2014-12-21 14:00:00,2014-12-21 14:00:00,False,99,Udinese,d,102,Sampdoria,1.48755,8.0,2,237,22,5,1.6189999999999998,d,1.48755,1.18398,20.0,2,93,24,11,1.18398,4.82,3.57,1.88
Serie_A 2014_95_99_2015-01-06 11:30:00,2015-01-06 11:30:00,True,99,Udinese,l,95,Roma,0.860799,8.0,0,280,20,11,1.3001,l,0.860799,0.896613,13.0,1,150,26,8,0.896613,4.37,3.55,1.96
Serie_A 2014_104_99_2015-01-10 17:00:00,2015-01-10 17:00:00,False,99,Udinese,d,104,Sassuolo,0.72912,6.0,1,255,24,2,0.8722000000000001,d,0.72912,1.27135,18.0,1,148,22,11,1.27135,4.11,3.38,2.08
Serie_A 2014_116_99_2015-01-18 14:00:00,2015-01-18 14:00:00,True,99,Udinese,d,116,Cagliari,0.902278,12.0,2,265,30,7,1.1178,d,0.902278,1.08384,12.0,2,192,26,2,0.32254,2.18,3.42,3.73
Serie_A 2014_108_99_2015-01-26 18:00:00,2015-01-26 18:00:00,False,99,Udinese,w,108,Empoli,0.71193,10.0,2,303,18,0,0.5352,w,0.71193,1.78285,17.0,1,123,26,15,1.02155,4.38,3.41,2.01
