match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2015_108_109_2015-08-23 22:45:00,2015-08-23 22:45:00,False,109,Chievo,w,108,Empoli,1.0769,12.0,3,264,37,4,1.1809,w,1.0769,1.24183,15.0,1,204,23,8,1.24183,3.83,3.28,2.2
Serie_A 2015_109_96_2015-08-30 22:45:00,2015-08-30 22:45:00,True,109,Chievo,w,96,Lazio,1.63354,8.0,4,327,30,8,2.0384,w,1.63354,0.832294,13.0,0,212,23,8,0.832294,3.65,3.31,2.25
Serie_A 2015_109_98_2015-09-12 22:45:00,2015-09-12 22:45:00,False,109,Chievo,d,98,Juventus,0.635511,6.0,1,347,27,2,0.1606,d,0.635511,2.74683,26.0,1,109,34,10,1.98553,10.62,4.9,1.38
Serie_A 2015_106_109_2015-09-20 14:30:00,2015-09-20 14:30:00,True,109,Chievo,l,106,Inter,0.885744,15.0,0,252,44,9,0.8558,l,0.885744,1.36927,14.0,1,172,9,5,1.36927,3.95,3.26,2.17
Serie_A 2015_109_113_2015-09-23 22:45:00,2015-09-23 22:45:00,True,109,Chievo,w,113,Torino,0.425996,10.0,1,376,29,1,1.523,w,0.425996,0.151262,4.0,0,247,20,0,0.151262,2.93,3.17,2.75
Serie_A 2015_104_109_2015-09-27 17:00:00,2015-09-27 17:00:00,False,109,Chievo,d,104,Sassuolo,0.595795,12.0,1,234,41,4,1.0938,d,0.595795,0.822599,13.0,1,191,21,5,0.822599,3.81,3.26,2.22
Serie_A 2015_109_94_2015-10-03 22:45:00,2015-10-03 22:45:00,True,109,Chievo,d,94,Verona,1.67182,17.0,1,197,41,6,1.8105,d,1.67182,1.11646,10.0,1,233,20,6,1.11646,2.12,3.44,3.88
Serie_A 2015_101_109_2015-10-18 17:00:00,2015-10-18 17:00:00,False,109,Chievo,l,101,Genoa,2.1399,21.0,2,161,36,9,2.0380000000000003,l,2.1399,1.24967,12.0,3,222,17,4,1.24967,4.3,3.3,2.06
Serie_A 2015_105_109_2015-10-25 23:45:00,2015-10-25 23:45:00,True,109,Chievo,l,105,Napoli,0.652747,7.0,0,370,32,4,0.8432999999999999,l,0.652747,1.27216,17.0,1,198,26,12,1.27216,4.75,3.75,1.84
Serie_A 2015_109_111_2015-10-28 23:45:00,2015-10-28 23:45:00,False,109,Chievo,l,111,AC Milan,0.182518,4.0,0,262,33,3,0.3287,l,0.182518,1.5031,24.0,1,271,21,8,1.5031,5.94,3.79,1.69
Serie_A 2015_102_109_2015-11-02 22:00:00,2015-11-02 22:00:00,True,109,Chievo,d,102,Sampdoria,1.56286,14.0,1,247,30,6,1.8373,d,1.56286,0.959375,10.0,1,230,20,3,0.959375,2.1,3.31,4.12
Serie_A 2015_100_109_2015-11-08 18:00:00,2015-11-08 18:00:00,False,109,Chievo,l,100,Palermo,1.21475,13.0,0,167,26,8,1.6254,l,1.21475,0.862642,14.0,1,166,18,7,0.862642,3.45,3.27,2.36
Serie_A 2015_103_109_2015-11-22 18:00:00,2015-11-22 18:00:00,False,109,Chievo,w,103,Carpi,0.535478,9.0,2,172,23,0,0.9583,w,0.535478,0.949266,19.0,1,186,33,7,0.949266,2.85,3.09,2.89
Serie_A 2015_109_99_2015-11-29 18:00:00,2015-11-29 18:00:00,True,109,Chievo,l,99,Udinese,1.91846,12.0,2,199,31,5,1.4372,l,1.91846,1.83753,14.0,3,209,25,7,1.83753,2.26,3.19,3.79
Serie_A 2015_109_112_2015-12-06 18:00:00,2015-12-06 18:00:00,False,109,Chievo,w,112,Frosinone,1.2951,10.0,2,122,29,4,1.4306,w,0.533844,1.23162,14.0,0,160,43,10,1.23162,2.47,3.29,3.2
Serie_A 2015_107_109_2015-12-13 18:00:00,2015-12-13 18:00:00,True,109,Chievo,w,107,Atalanta,1.55883,15.0,1,208,28,5,2.7057,w,0.797535,0.108307,6.0,0,251,27,1,0.108307,2.55,3.15,3.23
Serie_A 2015_109_110_2015-12-20 18:00:00,2015-12-20 18:00:00,False,109,Chievo,l,110,Fiorentina,0.228348,6.0,0,463,24,1,0.5188,l,0.228348,1.00227,13.0,2,192,33,5,1.00227,8.4,4.38,1.49
Serie_A 2015_109_95_2016-01-06 18:00:00,2016-01-06 18:00:00,True,109,Chievo,d,95,Roma,1.7967,12.0,3,172,22,3,0.8093999999999999,d,1.7967,2.52768,14.0,3,248,16,4,2.52768,3.63,3.41,2.21
Serie_A 2015_109_97_2016-01-10 18:00:00,2016-01-10 18:00:00,False,109,Chievo,w,97,Bologna,0.344665,8.0,1,283,23,3,0.4687,w,0.344665,1.22915,16.0,0,184,38,7,0.467847,3.32,3.18,2.47
Serie_A 2015_108_109_2016-01-17 18:00:00,2016-01-17 18:00:00,True,109,Chievo,d,108,Empoli,1.13429,15.0,1,361,31,1,1.4978999999999998,d,1.13429,0.941671,14.0,1,182,29,2,0.941671,2.51,3.16,3.22
