match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2021_107_113_2021-08-21 18:45:00,2021-08-21 18:45:00,True,113,Torino,l,107,Atalanta,0.864837,19.0,1,231,29,3,1.1501,l,0.864837,1.01343,6.0,2,184,24,3,1.01343,5.5,4.25,1.65
Serie_A 2021_110_113_2021-08-28 18:45:00,2021-08-28 18:45:00,False,113,Torino,l,110,Fiorentina,0.293784,4.0,1,231,33,2,0.986,l,0.293784,0.53999,10.0,2,160,21,7,0.53999,3.5,3.56,2.2
Serie_A 2021_113_264_2021-09-12 13:00:00,2021-09-12 13:00:00,True,113,Torino,w,264,Salernitana,2.9969,15.0,4,166,21,7,2.8955,w,2.9969,0.252452,7.0,0,255,16,3,0.252452,1.61,4.18,6.05
Serie_A 2021_104_113_2021-09-17 18:45:00,2021-09-17 18:45:00,False,113,Torino,w,104,Sassuolo,2.48473,18.0,1,269,31,10,2.5117000000000003,w,2.48473,0.79628,9.0,0,202,16,5,0.79628,4.48,4.02,1.81
Serie_A 2021_113_96_2021-09-23 16:30:00,2021-09-23 16:30:00,True,113,Torino,d,96,Lazio,1.27244,16.0,1,278,39,8,1.6865,d,1.27244,0.846161,6.0,1,171,16,4,0.0848621,3.42,3.55,2.23
Serie_A 2021_113_265_2021-09-27 18:45:00,2021-09-27 18:45:00,False,113,Torino,d,265,Venezia,0.8526,8.0,1,204,27,4,0.7223999999999999,d,0.8526,1.5265,8.0,1,281,21,4,0.765196,2.13,3.57,3.67
Serie_A 2021_113_98_2021-10-02 16:00:00,2021-10-02 16:00:00,True,113,Torino,l,98,Juventus,0.908329,12.0,0,250,35,5,0.5941000000000001,l,0.908329,1.89552,10.0,1,199,13,5,1.89552,4.72,3.7,1.85
Serie_A 2021_105_113_2021-10-17 16:00:00,2021-10-17 16:00:00,False,113,Torino,l,105,Napoli,1.07482,11.0,0,188,26,5,1.0825,l,1.07482,1.32917,10.0,1,186,20,13,0.567867,8.38,4.68,1.44
Serie_A 2021_101_113_2021-10-22 16:30:00,2021-10-22 16:30:00,True,113,Torino,w,101,Genoa,2.2411,17.0,3,126,24,7,1.3135,w,2.2411,2.35473,14.0,2,205,24,3,2.35473,1.74,3.83,5.31
Serie_A 2021_111_113_2021-10-26 18:45:00,2021-10-26 18:45:00,False,113,Torino,l,111,AC Milan,0.488007,12.0,0,186,54,8,0.5787,l,0.488007,1.12486,10.0,1,206,19,0,1.12486,5.74,3.99,1.67
Serie_A 2021_102_113_2021-10-30 18:45:00,2021-10-30 18:45:00,True,113,Torino,w,102,Sampdoria,2.61562,16.0,3,146,27,8,2.926,w,2.61562,0.249004,5.0,0,320,15,5,0.249004,1.93,3.82,4.11
Serie_A 2021_113_260_2021-11-06 14:00:00,2021-11-06 14:00:00,False,113,Torino,l,260,Spezia,0.420439,9.0,0,155,22,6,1.3473,l,0.420439,0.333765,7.0,1,238,19,0,0.333765,2.08,3.64,3.73
