match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2025_230_98_2025-08-24 18:45:00,2025-08-24 18:45:00,False,230,Parma Calcio 1913,l,98,Juventus,0.815567,8.0,0,231,21,3,0.2410999999999999,,0.815567,2.74202,25.0,2,155,21,11,2.74202,7.58,4.8,1.43
Serie_A 2025_107_230_2025-08-30 16:30:00,2025-08-30 16:30:00,True,230,Parma Calcio 1913,d,107,Atalanta,0.751112,7.0,1,244,25,3,0.9361,,0.751112,1.19727,11.0,1,175,17,13,1.19727,3.99,3.57,1.98
Serie_A 2025_116_230_2025-09-13 13:00:00,2025-09-13 13:00:00,False,230,Parma Calcio 1913,l,116,Cagliari,1.95549,17.0,0,262,37,7,1.4576,,1.95549,1.76945,12.0,2,202,21,4,1.76945,3.7,3.24,2.2
Serie_A 2025_230_272_2025-09-21 13:00:00,2025-09-21 13:00:00,False,230,Parma Calcio 1913,d,272,Cremonese,0.902031,15.0,0,248,21,4,2.0266,,0.902031,0.172561,3.0,0,214,14,2,0.172561,2.98,3.2,2.6
Serie_A 2025_113_230_2025-09-29 16:30:00,2025-09-29 16:30:00,True,230,Parma Calcio 1913,w,113,Torino,1.44462,13.0,2,251,17,1,2.0935,,0.683322,0.660829,15.0,1,144,16,6,0.660829,2.34,3.19,3.42
Serie_A 2025_230_243_2025-10-04 13:00:00,2025-10-04 13:00:00,True,230,Parma Calcio 1913,l,243,Lecce,1.08896,10.0,0,116,16,5,1.7644,,1.08896,0.622459,7.0,1,269,15,3,0.622459,1.85,3.68,4.45
Serie_A 2025_101_230_2025-10-19 13:00:00,2025-10-19 13:00:00,False,230,Parma Calcio 1913,d,101,Genoa,0.0544873,1.0,0,266,19,0,0.0594,,0.0544873,2.21692,23.0,0,123,21,6,1.45562,4.03,3.15,2.14
Serie_A 2025_230_286_2025-10-25 13:00:00,2025-10-25 13:00:00,True,230,Parma Calcio 1913,d,286,Como,1.56651,10.0,0,390,23,4,2.3873,,1.56651,0.387121,6.0,0,111,27,3,0.387121,4.06,3.53,1.98
Serie_A 2025_230_95_2025-10-29 16:30:00,2025-10-29 16:30:00,False,230,Parma Calcio 1913,l,95,Roma,1.17796,8.0,1,291,15,4,1.4103,,1.17796,1.15685,18.0,2,213,26,8,1.15685,6.92,4.08,1.54
Serie_A 2025_230_97_2025-11-02 17:00:00,2025-11-02 17:00:00,True,230,Parma Calcio 1913,l,97,Bologna,0.622333,7.0,1,193,22,3,0.084,,0.622333,3.51745,22.0,3,108,15,8,3.51745,4.24,3.05,2.13
Serie_A 2025_111_230_2025-11-08 19:45:00,2025-11-08 19:45:00,True,230,Parma Calcio 1913,d,111,AC Milan,1.45012,14.0,2,296,15,5,0.9016,,1.45012,2.05467,10.0,2,268,15,12,1.29337,6.27,3.93,1.6
Serie_A 2025_230_94_2025-11-23 11:30:00,2025-11-23 11:30:00,False,230,Parma Calcio 1913,w,94,Verona,1.51628,15.0,2,236,16,5,1.8249,,1.51628,0.943021,10.0,1,178,36,6,0.943021,3.59,3.13,2.3
Serie_A 2025_230_99_2025-11-29 14:00:00,2025-11-29 14:00:00,True,230,Parma Calcio 1913,l,99,Udinese,1.03649,17.0,0,209,12,3,0.7122,,1.03649,1.87351,14.0,2,190,25,4,1.11222,2.77,3.12,2.85
Serie_A 2025_230_291_2025-12-08 14:00:00,2025-12-08 14:00:00,False,230,Parma Calcio 1913,w,291,Pisa,1.49837,9.0,1,214,8,1,1.2795,,0.737068,1.56873,14.0,0,174,23,5,1.56873,3.38,2.97,2.5
Serie_A 2025_230_96_2025-12-13 17:00:00,2025-12-13 17:00:00,True,230,Parma Calcio 1913,l,96,Lazio,1.08166,19.0,0,259,17,6,0.8100999999999999,,1.08166,1.76573,15.0,1,231,14,3,1.76573,3.83,3.34,2.11
Serie_A 2025_110_230_2025-12-27 11:30:00,2025-12-27 11:30:00,True,230,Parma Calcio 1913,w,110,Fiorentina,1.26451,13.0,1,247,15,4,1.3768,,1.26451,1.2463,23.0,0,164,27,6,1.2463,3.54,3.09,2.34
Serie_A 2025_104_230_2026-01-03 14:00:00,2026-01-03 14:00:00,False,230,Parma Calcio 1913,d,104,Sassuolo,1.18268,16.0,1,209,18,6,1.4664,,1.18268,1.0095,11.0,1,260,18,9,1.0095,4.67,3.27,1.94
Serie_A 2025_106_230_2026-01-07 19:45:00,2026-01-07 19:45:00,True,230,Parma Calcio 1913,l,106,Inter,0.261054,4.0,0,303,9,0,0.0674,,0.261054,3.08782,26.0,2,214,32,18,3.08782,8.16,5.1,1.39
Serie_A 2025_230_243_2026-01-11 11:30:00,2026-01-11 11:30:00,False,230,Parma Calcio 1913,w,243,Lecce,1.46392,12.0,2,145,27,3,1.8984,,1.46392,0.842154,10.0,1,261,22,3,0.842154,2.94,2.98,2.8
Serie_A 2025_105_230_2026-01-14 17:30:00,2026-01-14 17:30:00,False,230,Parma Calcio 1913,d,105,Napoli,0.230185,4.0,0,306,8,4,0.4225,,0.230185,1.29671,16.0,0,193,23,11,1.29671,10.3,5.33,1.33
