match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2018_109_98_2018-08-18 19:00:00,2018-08-18 19:00:00,True,109,Chievo,l,98,Juventus,1.05146,7.0,2,441,20,1,0.5152,l,0.290159,2.25963,23.0,3,143,21,9,2.25963,15.87,6.21,1.25
Serie_A 2018_109_110_2018-08-26 21:30:00,2018-08-26 21:30:00,False,109,Chievo,l,110,Fiorentina,0.637013,5.0,1,322,23,3,0.1096,l,0.637013,3.33338,19.0,6,341,21,10,3.33338,8.32,4.52,1.46
Serie_A 2018_108_109_2018-09-02 18:30:00,2018-09-02 18:30:00,True,109,Chievo,d,108,Empoli,1.26902,11.0,0,395,16,4,1.2631,d,1.26902,1.35877,12.0,0,189,18,5,1.35877,2.45,3.25,3.22
Serie_A 2018_109_95_2018-09-16 10:30:00,2018-09-16 10:30:00,False,109,Chievo,d,95,Roma,1.17626,10.0,2,344,14,5,0.4344,d,1.17626,2.72023,15.0,2,334,21,6,2.72023,13.78,6.71,1.24
Serie_A 2018_109_99_2018-09-23 13:00:00,2018-09-23 13:00:00,True,109,Chievo,l,99,Udinese,1.57505,10.0,0,204,28,6,1.7282000000000002,l,1.57505,1.11577,9.0,2,330,7,8,1.11577,3.04,3.21,2.57
Serie_A 2018_101_109_2018-09-26 19:00:00,2018-09-26 19:00:00,False,109,Chievo,l,101,Genoa,1.60245,8.0,0,265,27,5,1.3267,l,1.60245,1.61873,11.0,2,246,25,3,1.61873,5.33,3.51,1.79
Serie_A 2018_109_113_2018-09-30 13:00:00,2018-09-30 13:00:00,True,109,Chievo,l,113,Torino,0.315367,8.0,0,330,30,5,0.4144,l,0.315367,1.48485,13.0,1,128,26,11,1.48485,4.05,3.32,2.09
Serie_A 2018_109_111_2018-10-07 13:00:00,2018-10-07 13:00:00,False,109,Chievo,l,111,AC Milan,0.412204,4.0,1,482,15,3,0.1722,l,0.412204,2.55099,14.0,3,193,19,13,2.55099,12.11,5.84,1.28
Serie_A 2018_107_109_2018-10-21 13:00:00,2018-10-21 13:00:00,True,109,Chievo,l,107,Atalanta,0.856479,3.0,1,343,24,0,0.3136,l,0.09518,2.17454,15.0,5,271,24,16,2.17454,5.61,4.1,1.65
Serie_A 2018_109_116_2018-10-28 13:00:00,2018-10-28 13:00:00,False,109,Chievo,l,116,Cagliari,1.18971,12.0,1,285,25,5,1.1419,l,1.18971,1.47705,12.0,2,350,22,6,1.47705,5.95,3.96,1.64
Serie_A 2018_104_109_2018-11-04 14:00:00,2018-11-04 14:00:00,True,109,Chievo,l,104,Sassuolo,0.53547,1.0,0,237,30,7,0.7617,l,0.53547,1.14513,8.0,2,314,23,4,1.14513,3.68,3.45,2.15
Serie_A 2018_109_97_2018-11-11 14:00:00,2018-11-11 14:00:00,True,109,Chievo,d,97,Bologna,2.24645,12.0,2,221,17,8,1.6835999999999998,d,1.48515,1.84423,12.0,2,233,33,1,1.84423,2.96,3.17,2.69
Serie_A 2018_105_109_2018-11-25 14:00:00,2018-11-25 14:00:00,False,109,Chievo,d,105,Napoli,0.340731,7.0,0,354,25,4,0.5245,d,0.340731,1.30715,17.0,0,172,27,12,1.30715,26.3,9.97,1.12
