match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2015_106_107_2015-08-23 22:45:00,2015-08-23 22:45:00,True,106,Inter,w,107,Atalanta,1.03572,21.0,1,143,32,9,1.9349,w,1.03572,0.380583,4.0,0,322,16,4,0.380583,1.5,4.39,8.01
Serie_A 2015_103_106_2015-08-30 22:45:00,2015-08-30 22:45:00,False,106,Inter,w,103,Carpi,3.03344,12.0,2,160,34,5,2.7985,w,2.27214,0.866071,10.0,1,359,26,3,0.866071,1.85,3.62,4.87
Serie_A 2015_106_111_2015-09-13 22:45:00,2015-09-13 22:45:00,True,106,Inter,w,111,AC Milan,1.85902,16.0,1,162,19,3,2.1658,w,1.85902,0.825596,19.0,0,195,25,5,0.825596,2.19,3.41,3.71
Serie_A 2015_106_109_2015-09-20 14:30:00,2015-09-20 14:30:00,False,106,Inter,w,109,Chievo,1.36927,14.0,1,172,9,5,1.8248,w,1.36927,0.885744,15.0,0,252,44,9,0.885744,2.17,3.26,3.95
Serie_A 2015_106_94_2015-09-23 22:45:00,2015-09-23 22:45:00,True,106,Inter,w,94,Verona,0.838775,17.0,1,188,27,8,1.8997,w,0.838775,0.240971,7.0,0,296,19,6,0.240971,1.4,5.1,9.1
Serie_A 2015_106_110_2015-09-27 22:45:00,2015-09-27 22:45:00,True,106,Inter,l,110,Fiorentina,1.0519,5.0,1,559,26,1,0.0673,l,1.0519,3.14215,12.0,4,242,40,3,2.38085,1.84,3.67,4.91
Serie_A 2015_102_106_2015-10-04 17:00:00,2015-10-04 17:00:00,False,106,Inter,d,102,Sampdoria,1.91353,17.0,1,153,28,11,1.0214,d,1.91353,2.38692,15.0,1,329,21,3,2.38692,2.01,3.62,4.05
Serie_A 2015_106_98_2015-10-18 22:45:00,2015-10-18 22:45:00,True,106,Inter,d,98,Juventus,0.360147,8.0,0,273,27,3,0.747,d,0.360147,0.900473,15.0,0,254,16,5,0.900473,2.8,3.27,2.8
Serie_A 2015_100_106_2015-10-24 22:45:00,2015-10-24 22:45:00,False,106,Inter,d,100,Palermo,2.04874,19.0,1,222,26,10,2.2018,d,2.04874,1.06069,10.0,1,259,19,2,1.06069,2.09,3.47,3.94
Serie_A 2015_106_97_2015-10-27 23:45:00,2015-10-27 23:45:00,False,106,Inter,w,97,Bologna,1.26761,11.0,1,233,22,5,1.9124,w,1.26761,0.662582,7.0,0,365,28,5,0.662582,1.83,3.59,5.14
Serie_A 2015_106_95_2015-10-31 23:45:00,2015-10-31 23:45:00,True,106,Inter,w,95,Roma,0.392755,10.0,1,304,21,3,0.3269999999999999,w,0.392755,1.89135,19.0,0,174,25,7,1.89135,2.81,3.47,2.67
Serie_A 2015_106_113_2015-11-08 15:30:00,2015-11-08 15:30:00,False,106,Inter,w,113,Torino,0.889238,7.0,1,303,37,4,0.8738,w,0.889238,1.34479,16.0,0,300,20,4,1.34479,2.78,3.3,2.8
Serie_A 2015_106_112_2015-11-22 23:45:00,2015-11-22 23:45:00,True,106,Inter,w,112,Frosinone,3.15518,22.0,4,111,21,14,2.8815000000000004,w,3.15518,0.473179,11.0,0,259,35,1,0.473179,1.2,7.45,19.3
Serie_A 2015_105_106_2015-12-01 00:00:00,2015-12-01 00:00:00,False,106,Inter,l,105,Napoli,0.515146,11.0,1,464,20,1,1.1178,l,0.515146,0.669598,12.0,2,261,36,2,0.669598,5.84,3.89,1.69
Serie_A 2015_101_106_2015-12-05 23:45:00,2015-12-05 23:45:00,True,106,Inter,w,101,Genoa,1.02596,15.0,1,193,36,7,2.2356000000000003,w,1.02596,0.0962433,4.0,0,353,36,2,0.0962433,1.65,4.11,5.8
Serie_A 2015_106_99_2015-12-12 23:45:00,2015-12-12 23:45:00,False,106,Inter,w,99,Udinese,1.76294,13.0,4,268,22,4,1.5425,w,1.76294,1.56304,22.0,0,200,20,9,1.56304,2.01,3.48,4.25
Serie_A 2015_106_96_2015-12-20 23:45:00,2015-12-20 23:45:00,True,106,Inter,l,96,Lazio,0.52033,7.0,1,182,28,3,0.4632,l,0.52033,1.39821,7.0,2,360,32,1,0.504499,1.83,3.65,5.03
Serie_A 2015_106_108_2016-01-06 21:00:00,2016-01-06 21:00:00,False,106,Inter,w,108,Empoli,1.13955,14.0,1,280,22,2,1.9789,w,1.13955,0.506892,16.0,0,267,39,6,0.506892,2.28,3.28,3.6
Serie_A 2015_104_106_2016-01-10 15:30:00,2016-01-10 15:30:00,True,106,Inter,l,104,Sassuolo,2.22072,21.0,0,137,29,13,1.3384,l,2.22072,2.23726,15.0,1,230,31,5,1.47596,1.6,4.06,6.8
Serie_A 2015_106_107_2016-01-16 18:00:00,2016-01-16 18:00:00,False,106,Inter,d,107,Atalanta,0.718571,13.0,1,173,25,7,0.6067,d,0.718571,1.68736,19.0,1,215,30,8,1.68736,2.12,3.41,3.91
Serie_A 2015_103_106_2016-01-24 18:00:00,2016-01-24 18:00:00,True,106,Inter,d,103,Carpi,2.22439,18.0,1,120,20,11,2.4912,d,2.22439,0.685858,12.0,1,354,40,3,0.685858,1.39,4.95,10.31
Serie_A 2015_106_111_2016-01-31 23:45:00,2016-01-31 23:45:00,False,106,Inter,l,111,AC Milan,1.75777,12.0,0,212,21,4,0.9257,l,0.996551,2.31764,14.0,3,234,39,7,2.31764,3.06,3.41,2.5
