match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2024_286_98_2024-08-19 18:45:00,2024-08-19 18:45:00,True,98,Juventus,w,286,Como,1.30582,12.0,3,244,16,7,2.3924,w,1.30582,0.171238,1.0,0,382,24,1,0.171238,1.34,5.22,9.8
Serie_A 2024_94_98_2024-08-26 18:45:00,2024-08-26 18:45:00,False,98,Juventus,w,94,Verona,1.36151,7.0,3,208,17,4,1.816,w,0.600212,0.878611,7.0,0,465,24,3,0.878611,1.72,3.77,5.23
Serie_A 2024_95_98_2024-09-01 18:45:00,2024-09-01 18:45:00,True,98,Juventus,d,95,Roma,0.415282,8.0,0,282,17,4,1.2747000000000002,d,0.415282,0.382591,7.0,0,300,28,5,0.382591,1.76,3.73,5.02
Serie_A 2024_108_98_2024-09-14 16:00:00,2024-09-14 16:00:00,False,98,Juventus,d,108,Empoli,0.726024,15.0,0,193,14,3,1.382,d,0.726024,0.601249,8.0,0,446,22,6,0.601249,1.7,3.68,5.54
Serie_A 2024_105_98_2024-09-21 16:00:00,2024-09-21 16:00:00,True,98,Juventus,d,105,Napoli,0.419301,9.0,0,196,22,5,1.4373,d,0.419301,0.233773,8.0,0,450,28,1,0.233773,2.26,3.28,3.49
Serie_A 2024_101_98_2024-09-28 16:00:00,2024-09-28 16:00:00,False,98,Juventus,w,101,Genoa,2.91803,12.0,3,198,21,8,2.8735,w,2.15673,0.385259,7.0,0,389,19,3,0.385259,1.73,3.6,5.56
Serie_A 2024_116_98_2024-10-06 10:30:00,2024-10-06 10:30:00,True,98,Juventus,d,116,Cagliari,3.21709,21.0,1,120,18,14,2.7166,d,2.45579,1.045,9.0,1,451,10,5,0.283699,1.38,4.94,9.15
Serie_A 2024_96_98_2024-10-19 18:45:00,2024-10-19 18:45:00,True,98,Juventus,w,96,Lazio,1.49305,16.0,1,165,22,6,2.5934,w,1.49305,0.0648311,2.0,0,349,15,1,0.0648311,2.05,3.34,4.05
Serie_A 2024_106_98_2024-10-27 17:00:00,2024-10-27 17:00:00,False,98,Juventus,d,106,Inter,2.36179,10.0,4,244,15,7,1.027,d,2.36179,2.82542,18.0,4,276,13,10,1.30283,5.3,3.58,1.76
Serie_A 2024_230_98_2024-10-30 19:45:00,2024-10-30 19:45:00,True,98,Juventus,d,230,Parma Calcio 1913,2.77649,24.0,2,226,20,10,2.2731000000000003,d,2.77649,1.45546,13.0,2,354,12,8,1.45546,1.41,4.95,7.98
Serie_A 2024_98_99_2024-11-02 17:00:00,2024-11-02 17:00:00,False,98,Juventus,w,99,Udinese,1.55533,11.0,2,181,22,4,2.1775,w,1.55533,0.573076,11.0,0,384,18,5,0.573076,2.01,3.14,4.24
Serie_A 2024_113_98_2024-11-09 19:45:00,2024-11-09 19:45:00,True,98,Juventus,w,113,Torino,1.57325,13.0,2,234,15,7,2.5097,w,1.57325,0.273931,6.0,0,327,22,0,0.273931,1.57,3.95,6.84
Serie_A 2024_111_98_2024-11-23 17:00:00,2024-11-23 17:00:00,False,98,Juventus,d,111,AC Milan,0.811307,7.0,0,246,20,2,1.8529,d,0.811307,0.306342,6.0,0,362,30,1,0.306342,3.63,3.27,2.21
Serie_A 2024_243_98_2024-12-01 19:45:00,2024-12-01 19:45:00,False,98,Juventus,d,243,Lecce,1.03998,14.0,1,229,19,2,1.2835,d,1.03998,1.10419,10.0,1,379,23,1,1.10419,1.7,3.64,5.67
Serie_A 2024_97_98_2024-12-07 17:00:00,2024-12-07 17:00:00,True,98,Juventus,d,97,Bologna,0.856802,10.0,2,186,27,7,1.3882,d,0.856802,0.784689,10.0,2,267,34,4,0.784689,1.7,3.63,5.78
Serie_A 2024_265_98_2024-12-14 19:45:00,2024-12-14 19:45:00,True,98,Juventus,d,265,Venezia,2.18951,12.0,2,187,16,5,2.6857,d,1.42821,0.586788,8.0,2,416,11,6,0.586788,1.33,5.34,10.19
Serie_A 2024_271_98_2024-12-22 19:45:00,2024-12-22 19:45:00,False,98,Juventus,w,271,Monza,2.58556,16.0,2,241,25,8,2.4515,w,2.58556,0.983171,17.0,1,280,15,12,0.983171,1.67,3.71,5.98
Serie_A 2024_110_98_2024-12-29 17:00:00,2024-12-29 17:00:00,True,98,Juventus,d,110,Fiorentina,1.74742,15.0,2,151,21,5,1.9418,d,1.74742,1.02946,11.0,2,326,21,2,1.02946,1.96,3.32,4.45
Serie_A 2024_113_98_2025-01-11 17:00:00,2025-01-11 17:00:00,False,98,Juventus,d,113,Torino,0.94701,15.0,1,222,18,4,1.8238,d,0.94701,0.411274,11.0,1,337,26,6,0.411274,1.88,3.25,5.1
Serie_A 2024_107_98_2025-01-14 19:45:00,2025-01-14 19:45:00,False,98,Juventus,d,107,Atalanta,2.27956,17.0,1,364,22,8,1.8543,d,2.27956,1.5823,17.0,1,269,28,12,1.5823,3.98,3.22,2.15
Serie_A 2024_111_98_2025-01-18 17:00:00,2025-01-18 17:00:00,True,98,Juventus,w,111,AC Milan,1.56881,15.0,2,224,40,3,1.6925,w,1.56881,1.17816,13.0,0,320,19,8,1.17816,2.22,3.25,3.64
Serie_A 2024_105_98_2025-01-25 17:00:00,2025-01-25 17:00:00,False,98,Juventus,l,105,Napoli,1.02538,5.0,1,249,25,5,0.4491,l,1.02538,2.33562,14.0,2,290,20,7,1.57432,3.99,3.12,2.16
Serie_A 2024_108_98_2025-02-02 11:30:00,2025-02-02 11:30:00,True,98,Juventus,w,108,Empoli,2.00759,23.0,4,158,30,3,2.1623,w,2.00759,0.94947,10.0,1,223,21,0,0.94947,1.38,4.89,9.12
Serie_A 2024_286_98_2025-02-07 17:00:00,2025-02-07 17:00:00,False,98,Juventus,w,286,Como,1.32392,8.0,2,219,35,3,1.7717,w,0.562618,0.935692,16.0,1,211,23,7,0.935692,2.07,3.41,3.87
Serie_A 2024_106_98_2025-02-16 19:45:00,2025-02-16 19:45:00,True,98,Juventus,w,106,Inter,1.3662,16.0,1,322,27,6,0.8528,w,1.3662,2.08504,17.0,0,190,26,3,2.08504,3.54,3.26,2.25
Serie_A 2024_116_98_2025-02-23 19:45:00,2025-02-23 19:45:00,False,98,Juventus,w,116,Cagliari,2.20526,14.0,1,187,24,4,2.7398,w,2.20526,0.225637,8.0,0,356,13,2,0.225637,1.97,3.53,4.08
Serie_A 2024_94_98_2025-03-03 19:45:00,2025-03-03 19:45:00,True,98,Juventus,w,94,Verona,1.97535,27.0,2,110,17,17,2.5837000000000003,w,1.97535,0.269838,5.0,0,322,8,1,0.269838,1.3,5.57,10.96
Serie_A 2024_107_98_2025-03-09 19:45:00,2025-03-09 19:45:00,True,98,Juventus,l,107,Atalanta,0.940693,9.0,0,194,23,6,0.05,l,0.940693,3.93513,19.0,4,386,19,8,3.17383,2.57,3.31,2.92
Serie_A 2024_110_98_2025-03-16 17:00:00,2025-03-16 17:00:00,False,98,Juventus,l,110,Fiorentina,0.597644,11.0,0,208,19,6,1.3844,l,0.597644,0.508254,9.0,3,338,19,1,0.508254,2.32,3.18,3.48
Serie_A 2024_101_98_2025-03-29 17:00:00,2025-03-29 17:00:00,True,98,Juventus,w,101,Genoa,1.50908,9.0,1,266,30,4,2.4691,w,1.50908,0.263169,9.0,0,243,32,1,0.263169,1.54,4.06,7.08
Serie_A 2024_95_98_2025-04-06 18:45:00,2025-04-06 18:45:00,False,98,Juventus,d,95,Roma,0.994645,11.0,1,254,28,7,0.9859,d,0.994645,1.37162,11.0,1,336,22,4,1.37162,3.09,3.15,2.55
Serie_A 2024_243_98_2025-04-12 18:45:00,2025-04-12 18:45:00,True,98,Juventus,w,243,Lecce,1.95569,22.0,2,180,21,20,2.1336,w,1.95569,0.940466,14.0,1,368,20,4,0.940466,1.34,5.15,10.15
Serie_A 2024_230_98_2025-04-23 16:30:00,2025-04-23 16:30:00,False,98,Juventus,l,230,Parma Calcio 1913,0.777191,16.0,0,180,17,4,1.2784000000000002,l,0.777191,0.784847,6.0,1,273,14,1,0.784847,1.78,3.76,4.79
Serie_A 2024_271_98_2025-04-27 16:00:00,2025-04-27 16:00:00,True,98,Juventus,w,271,Monza,1.14678,10.0,2,271,20,6,1.83,w,1.14678,0.621764,12.0,0,140,17,6,0.621764,1.18,7.48,15.62
Serie_A 2024_97_98_2025-05-04 18:45:00,2025-05-04 18:45:00,False,98,Juventus,d,97,Bologna,0.681163,6.0,1,229,22,3,1.6569,d,0.681163,0.390379,9.0,1,136,20,2,0.390379,3.26,3.13,2.46
Serie_A 2024_96_98_2025-05-10 16:00:00,2025-05-10 16:00:00,False,98,Juventus,d,96,Lazio,1.17931,8.0,1,186,14,3,1.0559,d,1.17931,1.51119,19.0,1,176,20,4,1.51119,3.15,3.25,2.45
Serie_A 2024_98_99_2025-05-18 18:45:00,2025-05-18 18:45:00,True,98,Juventus,w,99,Udinese,2.61362,24.0,2,136,21,12,2.7511,w,2.61362,0.358909,7.0,0,256,17,3,0.358909,1.36,5.03,9.57
Serie_A 2024_265_98_2025-05-25 18:45:00,2025-05-25 18:45:00,False,98,Juventus,w,265,Venezia,1.66948,15.0,3,147,28,9,1.9031,w,0.908185,1.01327,12.0,2,242,18,5,1.01327,1.56,4.33,5.97
